#macsj0717_2.H.6057.fc.1d.esc.txt
#Wavelength in (A) | Flux (erg/sec/cm2/A)| Flux Error
14560.30000	-4.04555e-18	1.79781e-18
14561.90000	4.50707e-19	2.51103e-19
14563.50000	-5.06091e-19	4.46655e-19
14565.20000	5.14851e-19	2.94385e-19
14566.80000	-5.76391e-18	2.60387e-18
14568.40000	-3.01985e-18	1.62012e-18
14570.00000	-1.42552e-18	1.15130e-18
14571.70000	-2.64038e-18	1.23616e-18
14573.30000	6.00673e-19	1.30156e-18
14574.90000	-8.70104e-19	1.29081e-18
14576.60000	-9.42114e-19	1.11180e-18
14578.20000	-2.47716e-18	9.79176e-19
14579.80000	3.53246e-18	9.03264e-19
14581.40000	2.80437e-18	8.35886e-19
14583.10000	1.69562e-18	7.90619e-19
14584.70000	-1.28441e-18	7.68548e-19
14586.30000	-1.02546e-18	7.29031e-19
14588.00000	2.13151e-20	6.54138e-19
14589.60000	-5.58854e-19	6.15218e-19
14591.20000	-6.89849e-19	6.21358e-19
14592.90000	7.48207e-20	6.60346e-19
14594.50000	6.64330e-19	6.92697e-19
14596.10000	6.03713e-19	7.14458e-19
14597.70000	4.94401e-19	7.63025e-19
14599.40000	-1.56752e-18	9.22789e-19
14601.00000	-4.23831e-19	1.61174e-18
14602.60000	-3.99771e-18	3.90465e-18
14604.30000	7.08961e-18	5.59993e-18
14605.90000	1.08818e-17	5.23964e-18
14607.50000	4.23574e-19	4.10076e-18
14609.10000	-1.89295e-18	2.37005e-18
14610.80000	-1.85383e-18	1.47030e-18
14612.40000	1.38389e-18	1.20085e-18
14614.00000	-4.17259e-19	1.10244e-18
14615.70000	-9.02579e-19	1.03854e-18
14617.30000	-2.58197e-18	9.74261e-19
14618.90000	-7.87826e-19	8.61602e-19
14620.50000	8.21355e-19	7.34269e-19
14622.20000	7.15832e-19	6.77368e-19
14623.80000	-4.47776e-19	6.96795e-19
14625.40000	1.66675e-18	7.61112e-19
14627.10000	2.52706e-18	8.67925e-19
14628.70000	-7.38534e-19	1.07913e-18
14630.30000	1.10739e-19	1.28807e-18
14631.90000	2.26540e-18	1.35192e-18
14633.60000	-1.96901e-18	1.06522e-18
14635.20000	-1.86264e-18	1.04676e-18
14636.80000	-5.75485e-19	9.36533e-19
14638.50000	3.12037e-19	8.04770e-19
14640.10000	6.38870e-19	6.62464e-19
14641.70000	5.15677e-19	5.93824e-19
14643.30000	8.19607e-20	6.89592e-19
14645.00000	-1.22738e-18	7.21918e-19
14646.60000	-1.30593e-19	7.25057e-19
14648.20000	-1.42245e-18	8.00018e-19
14649.90000	-1.03539e-18	9.29221e-19
14651.50000	-2.05951e-19	9.27096e-19
14653.10000	-4.21305e-20	9.85670e-19
14654.80000	-6.23167e-20	1.04959e-18
14656.40000	2.78153e-18	9.55738e-19
14658.00000	-2.25781e-18	9.40945e-19
14659.60000	-1.27824e-18	8.70996e-19
14661.30000	-2.87329e-19	1.09475e-18
14662.90000	-7.48406e-21	2.40935e-18
14664.50000	1.44244e-18	3.35726e-18
14666.20000	-9.67046e-19	3.35232e-18
14667.80000	3.87408e-18	2.27246e-18
14669.40000	-6.25011e-20	1.24715e-18
14671.00000	-6.09491e-20	8.07724e-19
14672.70000	-2.01582e-18	7.13526e-19
14674.30000	-1.74536e-19	6.49666e-19
14675.90000	1.17764e-18	6.34261e-19
14677.60000	2.05680e-18	6.80500e-19
14679.20000	4.90933e-19	8.10311e-19
14680.80000	8.23850e-19	7.70879e-19
14682.40000	1.01520e-18	6.96173e-19
14684.10000	-3.59875e-19	5.76009e-19
14685.70000	9.50690e-19	5.04107e-19
14687.30000	-8.15922e-19	4.92547e-19
14689.00000	1.30974e-19	5.37647e-19
14690.60000	1.00459e-18	6.06614e-19
14692.20000	1.88534e-19	6.74517e-19
14693.80000	1.44516e-19	1.00313e-18
14695.50000	-1.23272e-18	2.33207e-18
14697.10000	3.62088e-18	4.35655e-18
14698.70000	1.03049e-18	4.64967e-18
14700.40000	2.73888e-18	3.69061e-18
14702.00000	-6.92610e-20	2.44347e-18
14703.60000	9.01428e-19	1.56797e-18
14705.20000	-3.73397e-19	1.15396e-18
14706.90000	3.04166e-19	9.69346e-19
14708.50000	4.51279e-19	8.90313e-19
14710.10000	3.98669e-19	8.53036e-19
14711.80000	4.93196e-19	8.82036e-19
14713.40000	5.58360e-19	8.53776e-19
14715.00000	-3.96942e-19	7.66582e-19
14716.70000	2.32793e-19	6.64031e-19
14718.30000	3.51088e-19	6.23774e-19
14719.90000	-6.93854e-20	6.04449e-19
14721.50000	1.50866e-18	6.03823e-19
14723.20000	-1.24543e-18	5.91762e-19
14724.80000	-9.16991e-19	5.69862e-19
14726.40000	5.06810e-19	5.29926e-19
14728.10000	6.03448e-19	5.12867e-19
14729.70000	1.11678e-18	4.94621e-19
14731.30000	1.56620e-18	4.82383e-19
14732.90000	4.67289e-19	5.08611e-19
14734.60000	-2.66989e-19	5.65414e-19
14736.20000	6.39696e-19	7.63805e-19
14737.80000	-1.81720e-19	1.39027e-18
14739.50000	-1.64090e-18	1.81998e-18
14741.10000	-6.04226e-19	1.65291e-18
14742.70000	3.88632e-21	1.08493e-18
14744.30000	-2.62699e-21	6.33791e-19
14746.00000	-1.69955e-19	4.30566e-19
14747.60000	5.67799e-20	4.21515e-19
14749.20000	-7.09750e-20	3.74345e-19
14750.90000	-1.51754e-19	4.16125e-19
14752.50000	-1.59692e-19	6.41385e-19
14754.10000	-7.06314e-19	1.12927e-18
14755.70000	-1.87749e-18	1.36946e-18
