#macsj0717_2.J.90000.fc.1d.esc.txt
#Wavelength in (A) | Flux (erg/sec/cm2/A)| Flux Error
11530.00000	2.72506e-18	1.87962e-18
11531.30000	2.51694e-18	1.76993e-18
11532.60000	1.97087e-18	1.81158e-18
11533.90000	-1.16259e-20	2.03576e-18
11535.20000	-4.20271e-18	2.78892e-18
11536.50000	-3.03567e-18	7.49090e-18
11537.80000	6.02080e-18	1.28606e-17
11539.10000	-5.98005e-18	1.45389e-17
11540.40000	-5.99656e-18	1.13954e-17
11541.70000	1.81264e-18	5.22065e-18
11543.00000	5.04484e-19	2.31052e-18
11544.30000	-4.62816e-18	1.81256e-18
11545.60000	3.66128e-19	1.57734e-18
11546.90000	1.06992e-18	1.43590e-18
11548.20000	3.21910e-18	1.40878e-18
11549.50000	1.22370e-19	1.47126e-18
11550.90000	-2.08883e-18	1.43339e-18
11552.20000	1.36145e-18	1.49810e-18
11553.50000	-1.06396e-18	1.50908e-18
11554.80000	-1.04471e-18	1.64177e-18
11556.10000	-1.99761e-19	1.69430e-18
11557.40000	-4.13228e-18	1.59323e-18
11558.70000	-2.03900e-18	1.51986e-18
11560.00000	-4.91637e-18	1.55052e-18
11561.30000	-3.92800e-18	1.56605e-18
11562.60000	1.99500e-19	2.57908e-18
11563.90000	-9.37225e-19	4.71192e-18
11565.20000	-4.68013e-18	5.48624e-18
11566.50000	-8.13839e-20	4.75180e-18
11567.80000	1.18734e-18	3.03233e-18
11569.10000	1.71678e-18	1.94046e-18
11570.40000	1.04546e-18	1.59086e-18
11571.70000	1.71433e-18	1.41923e-18
11573.00000	1.35567e-18	1.40086e-18
11574.30000	1.93451e-18	1.70074e-18
11575.60000	-1.61776e-18	2.04757e-18
11576.90000	1.38323e-18	2.10470e-18
11578.20000	7.67023e-19	1.89261e-18
11579.50000	-3.35438e-19	1.56008e-18
11580.80000	-2.07353e-18	1.31077e-18
11582.10000	1.94405e-18	1.30658e-18
11583.40000	-5.85749e-20	1.37900e-18
11584.70000	-2.75414e-18	1.43338e-18
11586.00000	1.97223e-18	1.57259e-18
11587.30000	1.34541e-18	1.86463e-18
11588.60000	-2.70087e-19	3.49668e-18
11589.90000	6.04063e-18	8.14832e-18
11591.20000	5.93962e-18	1.07681e-17
11592.60000	-9.58909e-18	1.02640e-17
11593.90000	7.75086e-19	6.35145e-18
11595.20000	-4.19330e-19	2.61241e-18
11596.50000	-2.00074e-18	1.40883e-18
11597.80000	6.57381e-19	1.23972e-18
11599.10000	-8.54393e-19	1.16787e-18
11600.40000	-2.69217e-19	1.16299e-18
11601.70000	-1.24560e-19	1.19325e-18
11603.00000	-1.97285e-18	1.12224e-18
11604.30000	9.79951e-19	1.14644e-18
11605.60000	4.51267e-19	1.24288e-18
11606.90000	-2.58265e-19	1.16755e-18
11608.20000	1.12335e-19	1.46240e-18
11609.50000	4.64260e-19	1.66560e-18
11610.80000	-1.57643e-18	1.66616e-18
11612.10000	-8.09177e-19	1.32506e-18
11613.40000	1.07293e-18	1.07884e-18
11614.70000	-3.47960e-19	1.01134e-18
11616.00000	7.41653e-19	1.18600e-18
11617.30000	1.31959e-18	1.17250e-18
11618.60000	-5.34247e-19	1.19874e-18
11619.90000	-1.51652e-18	1.18605e-18
11621.20000	-7.87199e-19	1.21411e-18
11622.50000	-3.82985e-18	1.23737e-18
11623.80000	-1.56566e-18	1.39618e-18
11625.10000	5.91020e-19	2.37046e-18
