#A1689_1.rest_UV.10013.rest-frame.lum.norm-lum.not-resampled.txt
#Normalized by emission line: H-alpha
#Obs. Wave. (A) | Rest Wave. (A) | Flux (erg/s/cm2/A) | Flux Error | Luminosity (erg/s/A) | Luminosity Error | Normalized Lum. (A^-1) | Normalized Lum. Error
#
3000.00000	 927.72388	-2.11382e-16	8.13910e-17	-2.58681e+43	9.96029e+42	 -10.94406	   4.23596
3002.17993	 928.39801	-1.64232e-16	6.86909e-17	-2.00981e+43	8.40610e+42	  -8.50292	   3.57216
3004.36011	 929.07220	-1.41994e-16	5.68939e-17	-1.73767e+43	6.96244e+42	  -7.35159	   2.95985
3006.54004	 929.74634	-1.20219e-16	4.62348e-17	-1.47119e+43	5.65803e+42	  -6.22420	   2.40630
3008.71997	 930.42047	-4.78549e-17	4.17801e-17	-5.85629e+42	5.11288e+42	  -2.47763	   2.16532
3010.89990	 931.09460	2.26869e-17	4.19203e-17	2.77633e+42	5.13003e+42	   1.17459	   2.17086
3013.08008	 931.76880	-6.58311e-17	3.97514e-17	-8.05613e+42	4.86461e+42	  -3.40832	   2.06246
3015.26001	 932.44293	3.71893e-17	3.46968e-17	4.55108e+42	4.24605e+42	   1.92543	   1.79799
3017.43994	 933.11700	-2.02736e-17	2.78038e-17	-2.48100e+42	3.40252e+42	  -1.04964	   1.44010
3019.62012	 933.79126	-2.27754e-17	2.36823e-17	-2.78716e+42	2.89814e+42	  -1.17917	   1.22700
3021.80005	 934.46533	-2.50900e-17	2.19042e-17	-3.07041e+42	2.68055e+42	  -1.29900	   1.13522
3023.97998	 935.13947	-3.71955e-18	2.16790e-17	-4.55183e+41	2.65299e+42	  -0.19257	   1.12243
3026.15991	 935.81360	-5.23952e-18	2.11224e-17	-6.41191e+41	2.58487e+42	  -0.27127	   1.09364
3028.34009	 936.48779	-2.04061e-18	1.96038e-17	-2.49721e+41	2.39903e+42	  -0.10565	   1.01497
3030.52002	 937.16193	1.90377e-17	1.59294e-17	2.32976e+42	1.94937e+42	   0.98565	   0.82564
3032.69995	 937.83606	-1.78903e-17	1.43297e-17	-2.18935e+42	1.75361e+42	  -0.92625	   0.74280
3034.87988	 938.51019	-2.01496e-17	1.30552e-17	-2.46583e+42	1.59765e+42	  -1.04322	   0.67717
3037.06006	 939.18439	-3.01624e-17	1.10486e-17	-3.69115e+42	1.35209e+42	  -1.56162	   0.57534
3039.23999	 939.85852	-4.45230e-17	1.75078e-17	-5.44854e+42	2.14254e+42	  -2.30512	   0.91099
3041.41992	 940.53265	-1.24380e-17	1.14991e-17	-1.52211e+42	1.40721e+42	  -0.64396	   0.59589
3043.60010	 941.20685	-1.82115e-17	9.28272e-18	-2.22865e+42	1.13598e+42	  -0.94288	   0.48204
3045.78003	 941.88098	-1.72749e-17	8.10501e-18	-2.11404e+42	9.91858e+41	  -0.89439	   0.42111
3047.95996	 942.55505	-9.54044e-18	7.44991e-18	-1.16752e+42	9.11689e+41	  -0.49394	   0.38620
3050.13989	 943.22919	2.10330e-18	7.75598e-18	2.57394e+41	9.49145e+41	   0.10890	   0.40158
3052.32007	 943.90338	-1.98226e-17	7.84588e-18	-2.42581e+42	9.60146e+41	  -1.02629	   0.40822
3054.50000	 944.57751	-4.05997e-18	7.53127e-18	-4.96842e+41	9.21645e+41	  -0.21020	   0.39001
3056.67993	 945.25165	1.54527e-17	6.34897e-18	1.89104e+42	7.76961e+41	   0.80005	   0.33022
3058.86011	 945.92584	-4.37471e-18	5.47044e-18	-5.35359e+41	6.69450e+41	  -0.22650	   0.28337
3061.04004	 946.59998	-6.32017e-18	4.95367e-18	-7.73436e+41	6.06209e+41	  -0.32722	   0.25679
3063.21997	 947.27411	-1.20989e-17	4.78871e-18	-1.48061e+42	5.86022e+41	  -0.62640	   0.24916
3065.39990	 947.94824	1.26060e-17	5.30811e-18	1.54267e+42	6.49584e+41	   0.65266	   0.27602
3067.58008	 948.62244	-9.47747e-18	5.00125e-18	-1.15981e+42	6.12032e+41	  -0.49068	   0.25966
3069.76001	 949.29657	-6.24506e-18	4.55008e-18	-7.64244e+41	5.56820e+41	  -0.32333	   0.23592
3071.93994	 949.97070	-1.47786e-19	3.95436e-18	-1.80854e+40	4.83918e+41	  -0.00765	   0.20473
3074.12012	 950.64490	2.81951e-19	3.59422e-18	3.45040e+40	4.39846e+41	   0.01460	   0.18609
3076.30005	 951.31903	-5.07099e-18	3.27118e-18	-6.20567e+41	4.00313e+41	  -0.26254	   0.16968
3078.47998	 951.99316	-4.41366e-18	3.31512e-18	-5.40125e+41	4.05691e+41	  -0.22851	   0.17187
3080.65991	 952.66724	-3.73296e-18	3.61410e-18	-4.56825e+41	4.42278e+41	  -0.19327	   0.18727
3082.84009	 953.34143	-3.07677e-18	3.50585e-18	-3.76522e+41	4.29032e+41	  -0.15930	   0.18162
3085.02002	 954.01556	-2.07916e-18	3.22492e-18	-2.54439e+41	3.94652e+41	  -0.10765	   0.16702
3087.19995	 954.68970	-3.69814e-18	2.77563e-18	-4.52563e+41	3.39670e+41	  -0.19147	   0.14390
