#A1689_1.rest_UV.10030.rest-frame.lum.norm-lum.not-resampled.txt
#Normalized by emission line: H-alpha
#Obs. Wave. (A) | Rest Wave. (A) | Flux (erg/s/cm2/A) | Flux Error | Luminosity (erg/s/A) | Luminosity Error | Normalized Lum. (A^-1) | Normalized Lum. Error
#
2908.08706	 943.63025	3.07481e-13	5.49897e-13	3.01962e+46	5.40025e+46	33132.69461	59374.54239
2909.79780	 944.18536	6.78432e-13	3.53235e-13	6.66252e+46	3.46894e+46	73104.45370	38965.08311
2911.59352	 944.76804	-2.28861e-14	2.67106e-13	-2.24753e+45	2.62311e+46	-2466.09402	28783.39699
2913.39074	 945.35121	2.96168e-13	2.05643e-13	2.90851e+46	2.01952e+46	31913.61478	22455.97622
2915.59341	 946.06594	1.24169e-13	2.00731e-13	1.21940e+46	1.97128e+46	13379.87538	21683.58394
2916.98869	 946.51869	-1.42648e-13	1.12267e-13	-1.40087e+46	1.10252e+46	-15371.01280	12223.67039
2918.78910	 947.10290	-2.01008e-13	8.97288e-14	-1.97400e+46	8.81180e+45	-21659.65844	9979.23997
2920.59084	 947.68754	5.21193e-14	7.03888e-14	5.11836e+45	6.91252e+45	5616.11622	7611.74712
2922.39356	 948.27249	2.53689e-14	5.32791e-14	2.49135e+45	5.23227e+45	2733.63251	5749.55467
2924.19746	 948.85783	1.02440e-13	4.43641e-14	1.00601e+46	4.35677e+45	11038.46453	4943.41016
2926.00278	 949.44363	1.30468e-14	3.36483e-14	1.28126e+45	3.30442e+45	1405.86037	3629.31415
2927.89373	 950.05721	3.37824e-15	3.06379e-14	3.31760e+44	3.00879e+45	 364.02286	3301.65524
2929.61656	 950.61624	8.54191e-15	2.08393e-14	8.38857e+44	2.04652e+45	 920.43426	2247.99771
2931.42521	 951.20312	-1.15672e-14	1.70153e-14	-1.13596e+45	1.67098e+45	-1246.42930	1838.98712
2933.23295	 951.78971	-2.00293e-14	1.38995e-14	-1.96697e+45	1.36500e+45	-2158.25394	1517.83175
2935.04394	 952.37735	8.72091e-15	1.12775e-14	8.56435e+44	1.10750e+45	 939.72206	1219.92023
2936.85586	 952.96529	3.49714e-15	9.16922e-15	3.43436e+44	9.00462e+44	 376.83436	 988.96464
2938.67124	 953.55435	-1.51421e-14	7.23730e-15	-1.48703e+45	7.10737e+44	-1631.63753	 801.74458
2940.48535	 954.14300	2.36307e-14	6.26329e-15	2.32065e+45	6.15085e+44	2546.32526	 734.71554
2942.30120	 954.73222	5.01274e-15	5.02378e-15	4.92276e+44	4.93359e+44	 540.14878	 544.83072
2943.97610	 955.27570	2.51995e-14	5.26022e-15	2.47471e+45	5.16579e+44	2715.37376	 645.88101
2945.93546	 955.91148	3.05859e-15	3.52017e-15	3.00369e+44	3.45697e+44	 329.57904	 381.17313
2947.75418	 956.50163	1.15346e-15	2.98467e-15	1.13275e+44	2.93109e+44	 124.29094	 321.92527
2949.57434	 957.09224	-2.39879e-15	2.44595e-15	-2.35573e+44	2.40204e+44	-258.48180	 265.20645
2951.48087	 957.71088	-1.46138e-15	2.33797e-15	-1.43514e+44	2.29600e+44	-157.47064	 252.56749
2953.21934	 958.27499	2.00963e-15	1.79054e-15	1.97355e+44	1.75840e+44	 216.54785	 194.51410
2955.04263	 958.86662	-1.95108e-15	1.47407e-15	-1.91606e+44	1.44760e+44	-210.23906	 160.63734
2956.86705	 959.45861	-3.73170e-16	1.30462e-15	-3.66471e+43	1.28120e+44	 -40.21093	 140.65466
2958.69209	 960.05081	-1.06087e-16	1.09515e-15	-1.04182e+43	1.07549e+44	 -11.43138	 118.01557
2960.51769	 960.64319	7.62186e-16	9.48564e-16	7.48503e+43	9.31535e+43	  82.12940	 102.64075
2962.34558	 961.23632	1.01849e-15	8.31295e-16	1.00021e+44	8.16371e+43	 109.74777	  90.44629
2964.17443	 961.82975	1.67176e-15	7.36764e-16	1.64174e+44	7.23538e+43	 180.14024	  82.00472
2966.00443	 962.42356	4.22347e-16	6.36615e-16	4.14765e+43	6.25186e+43	  45.51001	  68.79451
2967.69303	 962.97148	2.00650e-15	6.42994e-16	1.97048e+44	6.31451e+43	 216.21103	  73.54212
2969.66761	 963.61220	1.97846e-16	4.79698e-16	1.94295e+43	4.71086e+43	  21.31896	  51.74704
2971.50092	 964.20709	1.96518e-16	4.19511e-16	1.92990e+43	4.11980e+43	  21.17580	  45.26889
2973.33515	 964.80226	9.07927e-16	3.79599e-16	8.91628e+43	3.72785e+43	  97.83375	  42.39793
