#A1689_1.rest_UV.991.rest-frame.lum.norm-lum.not-resampled.txt
#Normalized by emission line: H-alpha
#Obs. Wave. (A) | Rest Wave. (A) | Flux (erg/s/cm2/A) | Flux Error | Luminosity (erg/s/A) | Luminosity Error | Normalized Lum. (A^-1) | Normalized Lum. Error
#
2912.25056	 854.44215	2.38084e-12	9.34484e-13	3.68841e+47	1.44771e+47	2860250.19662	1627229.97623
2914.46754	 855.09261	-7.43500e-13	4.98958e-13	-1.15183e+47	7.72989e+46	-893213.57502	703299.75838
2916.16043	 855.58929	-4.40486e-13	3.41881e-13	-6.82404e+46	5.29645e+46	-529183.92416	464960.81534
2917.95241	 856.11505	4.91021e-13	2.55543e-13	7.60694e+46	3.95888e+46	589895.36594	391492.55177
2919.76102	 856.64569	1.70513e-13	1.95149e-13	2.64160e+46	3.02327e+46	204847.90318	249161.82135
2921.57096	 857.17672	-6.43449e-14	1.45029e-13	-9.96836e+45	2.24680e+46	-77301.64288	177116.88484
2923.38245	 857.70820	-7.42077e-14	1.12151e-13	-1.14963e+46	1.73746e+46	-89150.41591	139647.36133
2925.19478	 858.23993	-1.28886e-13	8.55313e-14	-1.99671e+46	1.32506e+46	-154839.07533	120932.46386
2926.93796	 858.75137	2.18586e-13	7.13642e-14	3.38635e+46	1.10558e+46	262601.59491	138007.62645
2928.82118	 859.30390	3.60988e-14	5.20387e-14	5.59246e+45	8.06188e+45	43367.83690	65018.58544
2930.63667	 859.83656	7.10109e-14	4.10071e-14	1.10011e+46	6.35285e+45	85309.94952	60508.84739
2932.45427	 860.36984	5.78719e-14	3.19756e-14	8.96555e+45	4.95368e+45	69525.19366	47911.12391
2934.27188	 860.90312	6.84994e-14	2.58302e-14	1.06120e+46	4.00163e+45	82292.75819	45951.22268
2936.09129	 861.43692	-2.68762e-14	1.99340e-14	-4.16368e+45	3.08820e+45	-32288.08806	27392.01445
2937.91101	 861.97082	1.18685e-14	1.63371e-14	1.83868e+45	2.53095e+45	14258.39891	20486.35484
2939.73275	 862.50531	-7.39790e-15	1.28729e-14	-1.14609e+45	1.99428e+45	-8887.56473	15892.27582
2941.55545	 863.04008	1.27334e-14	1.06550e-14	1.97267e+45	1.65067e+45	15297.45187	14266.78518
2943.37802	 863.57482	1.65517e-14	8.62973e-15	2.56420e+45	1.33692e+45	19884.64646	13211.52969
