#A1689_1.rest_UV.10012.rest-frame.lum.norm-lum.not-resampled.txt
#Normalized by emission line: H-alpha
#Obs. Wave. (A) | Rest Wave. (A) | Flux (erg/s/cm2/A) | Flux Error | Luminosity (erg/s/A) | Luminosity Error | Normalized Lum. (A^-1) | Normalized Lum. Error
#
2906.39427	 865.78907	1.47859e-12	9.05253e-13	2.14073e+47	1.31064e+47	138780.79158	91260.40488
2908.18563	 866.32269	-4.99363e-13	6.35814e-13	-7.22985e+46	9.20541e+46	-46870.23770	60728.17992
2909.49729	 866.71343	9.73707e-13	5.13333e-13	1.40975e+47	7.43211e+46	91392.31411	52937.84170
2911.12391	 867.19798	5.42433e-13	3.99039e-13	7.85343e+46	5.77735e+46	50912.81181	39396.12586
2912.51719	 867.61303	1.00011e-13	3.48861e-13	1.44798e+46	5.05086e+46	9387.06317	32821.49634
2914.31277	 868.14791	2.60062e-13	2.73499e-13	3.76522e+46	3.95977e+46	24409.48668	26330.45862
2916.10958	 868.68317	2.95008e-14	2.03619e-13	4.27117e+45	2.94803e+46	2768.94779	19123.27162
2917.90817	 869.21895	-1.70520e-14	1.53338e-13	-2.46881e+45	2.22005e+46	-1600.49912	14397.41422
2919.70529	 869.75430	-3.45727e-13	1.16920e-13	-5.00549e+46	1.69278e+46	-32449.99749	13456.05826
2921.50685	 870.29097	-1.17173e-13	9.34894e-14	-1.69645e+46	1.35355e+46	-10997.88404	9163.19692
2923.30889	 870.82778	1.02880e-13	7.28477e-14	1.48951e+46	1.05470e+46	9656.29015	7219.45383
2925.11158	 871.36479	9.22172e-14	5.62936e-14	1.33513e+46	8.15027e+45	8655.51439	5677.29587
2926.91461	 871.90189	-1.54179e-14	4.54227e-14	-2.23223e+45	6.57637e+45	-1447.12628	4277.50171
2928.72009	 872.43973	-1.16222e-13	3.51394e-14	-1.68267e+46	5.08753e+45	-10908.56685	4210.72070
2930.52706	 872.97801	-2.88146e-14	2.83865e-14	-4.17183e+45	4.10983e+45	-2704.54581	2742.25921
2932.33441	 873.51640	4.43212e-14	2.33828e-14	6.41690e+45	3.38540e+45	4159.99786	2411.06935
2934.14332	 874.05526	1.25380e-15	1.85221e-14	1.81527e+44	2.68165e+45	 117.68194	1738.71242
2935.95266	 874.59425	-5.21264e-14	1.47277e-14	-7.54694e+45	2.13230e+45	-4892.58952	1813.63204
2937.76423	 875.13390	-2.31228e-14	1.24326e-14	-3.34776e+45	1.80001e+45	-2170.31320	1277.86730
2939.57796	 875.67419	4.24992e-14	1.03248e-14	6.15310e+45	1.49483e+45	3988.98190	1362.12108
2941.38964	 876.21388	-4.34138e-14	7.90458e-15	-6.28552e+45	1.14444e+45	-4074.82767	1227.42241
2943.20489	 876.75462	1.34743e-14	6.95411e-15	1.95083e+45	1.00683e+45	1264.70279	 719.81749
2945.02065	 877.29552	5.24626e-15	5.72733e-15	7.59562e+44	8.29211e+44	 492.41487	 550.40088
2946.83821	 877.83695	3.12641e-15	4.72859e-15	4.52646e+44	6.84612e+44	 293.44502	 449.37715
2948.65588	 878.37842	3.95358e-16	3.97680e-15	5.72405e+43	5.75767e+44	  37.10834	 373.36917
2950.47489	 878.92029	-5.17211e-15	3.36269e-15	-7.48826e+44	4.86855e+44	-485.45503	 336.43401
2952.29617	 879.46283	8.23697e-15	2.92897e-15	1.19256e+45	4.24061e+44	 773.12291	 331.65584
2954.11855	 880.00570	6.75376e-15	2.52604e-15	9.77820e+44	3.65725e+44	 633.90883	 281.69660
2955.94079	 880.54853	4.15632e-15	2.08860e-15	6.01759e+44	3.02391e+44	 390.11293	 217.24107
2957.76350	 881.09150	-1.73309e-15	1.77216e-15	-2.50919e+44	2.56576e+44	-162.66805	 170.85377
2959.58910	 881.63533	-2.20022e-16	1.52578e-15	-3.18552e+43	2.20905e+44	 -20.65133	 143.29560
2961.41465	 882.17915	1.48998e-15	1.33218e-15	2.15722e+44	1.92875e+44	 139.85014	 129.46372
2963.24209	 882.72353	-1.93695e-15	1.13872e-15	-2.80435e+44	1.64866e+44	-181.80240	 115.44151
2965.07114	 883.26838	3.35147e-15	9.87066e-16	4.85231e+44	1.42909e+44	 314.56936	 119.50448
2966.89991	 883.81316	5.45321e-16	8.68178e-16	7.89524e+43	1.25696e+44	  51.18389	  82.40776
2968.72979	 884.35826	-1.87504e-15	7.47448e-16	-2.71472e+44	1.08217e+44	-175.99188	  81.88596
2970.56206	 884.90408	-1.81800e-15	6.47299e-16	-2.63212e+44	9.37169e+43	-170.63739	  73.26577
2972.39572	 885.45031	1.69870e-15	5.91509e-16	2.45940e+44	8.56396e+43	 159.43989	  67.42540
2974.22953	 885.99659	1.40117e-15	5.21763e-16	2.02863e+44	7.55417e+43	 131.51358	  58.26034
2976.06395	 886.54304	9.60600e-16	4.57185e-16	1.39077e+44	6.61920e+43	  90.16208	  48.05721
2977.90000	 887.08999	-3.31947e-16	4.14977e-16	-4.80598e+43	6.00810e+43	 -31.15659	  39.66085
2979.73717	 887.63726	-1.24334e-15	3.76139e-16	-1.80013e+44	5.44580e+43	-116.70032	  45.06238
2981.57659	 888.18521	1.18022e-15	3.37322e-16	1.70874e+44	4.88381e+43	 110.77568	  41.34050
2983.41633	 888.73325	4.51294e-16	2.98975e-16	6.53391e+43	4.32861e+43	  42.35855	  29.84600
2985.25664	 889.28147	7.36996e-17	2.67330e-16	1.06703e+43	3.87045e+43	   6.91746	  25.14652
