#A1689_1.rest_UV.537.rest-frame.lum.norm-lum.not-resampled.txt
#Normalized by emission line: H-alpha
#Obs. Wave. (A) | Rest Wave. (A) | Flux (erg/s/cm2/A) | Flux Error | Luminosity (erg/s/A) | Luminosity Error | Normalized Lum. (A^-1) | Normalized Lum. Error
#
2914.07253	 822.72367	-1.11652e-12	8.66041e-13	-2.04924e+47	1.58952e+47	-21321.08954	16576.64025
2915.18882	 823.03883	3.80227e-13	5.03590e-13	6.97864e+46	9.24282e+46	7260.83079	9624.28770
2916.74218	 823.47738	-3.31933e-13	3.38754e-13	-6.09226e+46	6.21744e+46	-6338.60670	6477.59898
2918.38402	 823.94092	-1.43617e-13	2.65608e-13	-2.63592e+46	4.87493e+46	-2742.50386	5074.14960
2920.17785	 824.44737	2.32556e-14	2.01200e-13	4.26830e+45	3.69280e+46	 444.08930	3842.19176
2921.97259	 824.95407	-8.00141e-14	1.56978e-13	-1.46857e+46	2.88115e+46	-1527.95107	2998.75361
2923.76863	 825.46115	4.66153e-13	1.21672e-13	8.55571e+46	2.23315e+46	8901.67100	2371.04241
2925.56588	 825.96856	1.05877e-13	9.30228e-14	1.94326e+46	1.70733e+46	2021.83552	1779.60762
2927.36432	 826.47631	-2.01519e-13	7.12083e-14	-3.69864e+46	1.30695e+46	-3848.20271	1375.06292
2929.16379	 826.98435	-4.58706e-14	5.66056e-14	-8.41903e+45	1.03893e+46	-875.94645	1081.94287
2930.96462	 827.49277	5.22058e-14	4.50056e-14	9.58178e+45	8.26026e+45	 996.92311	 861.05595
2932.76603	 828.00136	-3.35370e-14	3.47624e-14	-6.15533e+45	6.38024e+45	-640.42263	 664.69374
2934.56915	 828.51043	1.49444e-14	2.81194e-14	2.74287e+45	5.16099e+45	 285.37783	 537.18240
2936.37327	 829.01979	1.33288e-14	2.25135e-14	2.44635e+45	4.13209e+45	 254.52674	 430.13020
2938.17886	 829.52955	-3.69968e-14	1.79462e-14	-6.79034e+45	3.29383e+45	-706.49140	 344.74904
2939.98598	 830.03975	-1.51885e-14	1.45218e-14	-2.78768e+45	2.66530e+45	-290.04073	 277.73514
2941.79375	 830.55014	-1.98769e-14	1.17643e-14	-3.64819e+45	2.15921e+45	-379.57050	 225.55406
2943.60242	 831.06078	-1.09370e-14	9.71738e-15	-2.00737e+45	1.78351e+45	-208.85393	 185.89436
2945.41267	 831.57186	2.76501e-15	8.03307e-15	5.07485e+44	1.47438e+45	  52.80064	 153.42529
2947.22376	 832.08318	1.22019e-14	6.72876e-15	2.23953e+45	1.23499e+45	 233.00838	 129.08689
2949.03626	 832.59490	4.51123e-15	5.53676e-15	8.27984e+44	1.01621e+45	  86.14649	 105.82895
2950.84960	 833.10686	-9.67807e-15	4.50336e-15	-1.77630e+45	8.26540e+44	-184.81270	  86.55439
2952.66440	 833.61922	-4.93978e-15	3.76740e-15	-9.06639e+44	6.91464e+44	 -94.33007	  72.11660
2954.47995	 834.13181	-1.28154e-15	3.20192e-15	-2.35212e+44	5.87677e+44	 -24.47234	  61.15781
2956.29721	 834.64487	-6.81205e-15	2.72042e-15	-1.25027e+45	4.99302e+44	-130.08313	  52.40639
2958.11486	 835.15804	-3.56474e-16	2.29461e-15	-6.54268e+43	4.21149e+44	  -6.80724	  43.81934
2959.93408	 835.67166	-1.80273e-15	1.96689e-15	-3.30870e+44	3.61000e+44	 -34.42490	  37.60420
2961.75441	 836.18559	-5.53439e-15	1.64756e-15	-1.01577e+45	3.02391e+44	-105.68480	  31.95844
2963.57594	 836.69986	1.95544e-15	1.47590e-15	3.58899e+44	2.70884e+44	  37.34116	  28.25344
2965.39841	 837.21439	-7.41453e-15	1.21985e-15	-1.36085e+45	2.23889e+44	-141.58811	  24.47747
2967.22188	 837.72921	-6.10374e-16	1.08695e-15	-1.12027e+44	1.99497e+44	 -11.65572	  20.76561
2969.04695	 838.24447	-2.22621e-15	9.21308e-16	-4.08596e+44	1.69096e+44	 -42.51178	  17.73755
2970.87280	 838.75996	-1.43818e-15	8.12281e-16	-2.63962e+44	1.49085e+44	 -27.46359	  15.57974
