#abell1689_z2_3.H.1337.fc.1d.esc.txt
#Wavelength in (A) | Flux (erg/sec/cm2/A)| Flux Error
15127.10000	-3.59274e-21	8.00878e-18
15128.80000	-6.02741e-19	2.39583e-19
15130.40000	-8.96345e-19	9.73581e-20
15132.00000	2.31396e-19	2.06054e-19
15133.70000	3.82154e-19	1.04201e-18
15135.30000	1.29310e-18	1.13170e-18
15136.90000	4.81713e-19	1.06522e-18
15138.60000	1.10161e-18	9.95958e-19
15140.20000	-3.07175e-19	1.03567e-18
15141.80000	-3.01231e-19	1.10800e-18
15143.40000	-6.68085e-19	1.09075e-18
15145.10000	-7.76422e-19	1.07866e-18
15146.70000	-1.01043e-18	1.14016e-18
15148.30000	-4.56395e-19	1.25069e-18
15150.00000	2.35708e-18	1.31489e-18
15151.60000	1.51205e-18	1.25364e-18
15153.20000	1.59977e-18	1.11571e-18
15154.80000	6.82702e-20	9.53706e-19
15156.50000	-3.98320e-19	8.62039e-19
15158.10000	5.52722e-19	8.42259e-19
15159.70000	2.82330e-19	8.43767e-19
15161.40000	9.82963e-19	8.39818e-19
15163.00000	1.23326e-18	8.40137e-19
15164.60000	6.12308e-19	8.70130e-19
15166.20000	-5.42820e-19	9.05758e-19
15167.90000	-4.77573e-19	9.18131e-19
15169.50000	2.06519e-19	9.20055e-19
15171.10000	1.13290e-18	9.07884e-19
15172.80000	7.87117e-19	8.93930e-19
15174.40000	6.52169e-20	8.82283e-19
15176.00000	-3.12024e-19	9.36641e-19
15177.60000	-9.59865e-19	1.00300e-18
15179.30000	1.70080e-19	1.00975e-18
15180.90000	1.01350e-18	1.07594e-18
15182.50000	3.01583e-19	1.32880e-18
15184.20000	-6.22068e-18	2.60699e-18
15185.80000	1.07338e-19	5.44143e-18
15187.40000	-3.41835e-18	5.95905e-18
15189.00000	2.43910e-18	4.18203e-18
15190.70000	8.46951e-19	2.08421e-18
15192.30000	1.90302e-18	1.09930e-18
15193.90000	1.05456e-18	8.86907e-19
15195.60000	7.02640e-19	8.40935e-19
15197.20000	7.02226e-19	8.05671e-19
15198.80000	1.14429e-19	7.99025e-19
15200.50000	8.98696e-19	8.07973e-19
15202.10000	1.15007e-18	8.20595e-19
15203.70000	5.66325e-19	8.40887e-19
15205.30000	1.22324e-18	8.57998e-19
15207.00000	2.06128e-18	8.65806e-19
15208.60000	9.38205e-19	8.54020e-19
15210.20000	1.77924e-18	8.35313e-19
15211.90000	8.09599e-19	8.37213e-19
15213.50000	1.13062e-18	8.44867e-19
15215.10000	4.99992e-19	8.48371e-19
15216.70000	3.75906e-19	8.43817e-19
15218.40000	7.91522e-19	8.34841e-19
15220.00000	6.71438e-19	8.25917e-19
15221.60000	-1.36343e-18	8.27899e-19
15223.30000	-1.92036e-18	8.38782e-19
15224.90000	-1.16264e-18	8.54097e-19
15226.50000	-2.43073e-19	8.67404e-19
15228.10000	-7.35193e-19	8.88617e-19
15229.80000	1.72772e-18	9.30104e-19
15231.40000	1.12640e-18	9.63069e-19
15233.00000	5.37556e-19	9.99627e-19
15234.70000	-1.11627e-18	1.08173e-18
15236.30000	2.39970e-19	1.53434e-18
15237.90000	9.09991e-19	4.98509e-18
15239.50000	1.77764e-17	9.60837e-18
15241.20000	-2.78007e-17	1.08250e-17
15242.80000	7.15484e-18	8.44403e-18
15244.40000	4.80089e-18	3.97957e-18
15246.10000	-5.11622e-19	1.62868e-18
15247.70000	1.31262e-18	1.17577e-18
15249.30000	-7.92790e-19	1.03743e-18
15251.00000	6.33524e-19	1.24382e-18
15252.60000	1.59614e-18	8.40844e-19
15254.20000	-6.79343e-19	8.09674e-19
15255.80000	8.39647e-20	8.06690e-19
15257.50000	-2.82647e-19	8.73896e-19
15259.10000	-3.43609e-19	9.45734e-19
15260.70000	1.11197e-18	8.12179e-19
15262.40000	7.16499e-19	8.49264e-19
15264.00000	5.27663e-19	9.31179e-19
15265.60000	-2.36484e-19	1.01502e-18
15267.20000	2.76996e-19	1.10094e-18
15268.90000	-2.15115e-18	1.18035e-18
15270.50000	2.04514e-19	1.09801e-18
15272.10000	5.84746e-19	9.84912e-19
15273.80000	-3.73295e-19	8.73625e-19
15275.40000	-2.64646e-19	8.47188e-19
15277.00000	-2.88819e-19	9.38989e-19
15278.60000	-7.64398e-20	8.71789e-19
15280.30000	-5.43550e-19	1.00258e-18
15281.90000	1.71931e-19	1.24096e-18
15283.50000	4.86830e-19	1.92010e-18
15285.20000	1.77965e-18	4.05814e-18
15286.80000	1.26850e-17	6.16359e-18
15288.40000	1.30262e-17	6.36702e-18
15290.00000	5.99760e-19	4.52819e-18
15291.70000	4.28534e-19	2.14645e-18
15293.30000	-2.55506e-19	1.06729e-18
15294.90000	1.05972e-18	9.87471e-19
15296.60000	1.05762e-18	8.54439e-19
15298.20000	-2.25003e-19	8.06226e-19
15299.80000	-4.81372e-19	9.14748e-19
15301.40000	1.09042e-18	8.49362e-19
15303.10000	6.08251e-19	1.07793e-18
15304.70000	1.44697e-20	8.07287e-19
15306.30000	-2.96904e-19	8.44733e-19
15308.00000	-1.29193e-18	1.03752e-18
15309.60000	-5.29450e-19	1.27614e-18
15311.20000	1.05170e-18	1.36846e-18
15312.90000	1.50882e-19	1.17248e-18
15314.50000	8.41376e-19	9.43283e-19
15316.10000	1.20882e-18	8.48712e-19
15317.70000	1.39279e-18	8.41608e-19
15319.40000	4.76662e-19	8.70802e-19
15321.00000	2.64450e-18	1.00678e-18
15322.60000	-3.91451e-19	8.98391e-19
15324.30000	5.93834e-19	9.09743e-19
