#macsj1149_mos_1.K.7766.fc.1d.esc.txt
#Wavelength in (A) | Flux (erg/sec/cm2/A)| Flux Error
19863.80000	-2.43233e-19	2.50560e-19
19865.90000	-6.19031e-20	5.78314e-20
19868.10000	-1.38631e-20	2.90586e-20
19870.30000	-1.14701e-19	1.06059e-20
19872.40000	2.84246e-19	2.13331e-19
19874.60000	3.90729e-19	2.17437e-19
19876.80000	2.46721e-19	2.05780e-19
19879.00000	4.30512e-20	1.84755e-19
19881.10000	-5.25193e-20	1.89063e-19
19883.30000	6.03873e-20	1.91409e-19
19885.50000	3.68008e-20	2.04421e-19
19887.60000	-1.43627e-19	2.80114e-19
19889.80000	3.41100e-19	4.41615e-19
19892.00000	8.48395e-19	5.69184e-19
19894.20000	5.01649e-19	5.84124e-19
19896.30000	1.49407e-19	5.02897e-19
19898.50000	1.03926e-19	4.20116e-19
19900.70000	1.93537e-19	4.13074e-19
19902.90000	2.37977e-19	4.42020e-19
19905.00000	3.84175e-19	4.35682e-19
19907.20000	9.22123e-20	3.71496e-19
19909.40000	5.31194e-19	2.91564e-19
19911.50000	5.65649e-19	2.83944e-19
19913.70000	-3.10018e-21	3.34635e-19
19915.90000	3.83319e-20	3.25124e-19
19918.10000	-9.65445e-20	2.90425e-19
19920.20000	3.52909e-19	3.38576e-19
19922.40000	-4.43455e-19	5.12130e-19
19924.60000	4.59668e-19	6.26418e-19
19926.70000	5.83800e-19	5.98603e-19
19928.90000	-1.33801e-19	4.52943e-19
19931.10000	4.63619e-19	2.84769e-19
19933.30000	4.88801e-19	2.12055e-19
19935.40000	1.18523e-19	2.00511e-19
19937.60000	4.98600e-20	2.09329e-19
19939.80000	1.27379e-19	2.17159e-19
19941.90000	4.72361e-19	2.07959e-19
19944.10000	4.92322e-19	2.41300e-19
19946.30000	1.46291e-19	2.21327e-19
19948.50000	3.85035e-20	2.58423e-19
19950.60000	5.73766e-19	3.13494e-19
19952.80000	-1.25687e-19	3.22916e-19
19955.00000	-1.98124e-20	3.42279e-19
19957.20000	3.22605e-19	3.82375e-19
19959.30000	-4.02188e-19	4.28129e-19
19961.50000	8.44328e-20	3.50838e-19
19963.70000	-2.73362e-19	3.02694e-19
19965.80000	3.48820e-19	3.07956e-19
19968.00000	-1.22522e-20	3.40898e-19
19970.20000	-2.22263e-19	3.54070e-19
19972.40000	-3.19739e-20	3.36679e-19
19974.50000	4.11782e-19	3.27693e-19
19976.70000	6.37486e-19	3.30701e-19
19978.90000	1.70884e-20	3.53658e-19
19981.00000	2.33140e-19	3.75009e-19
19983.20000	4.84437e-19	3.84032e-19
19985.40000	-1.84037e-19	4.12360e-19
19987.60000	1.91832e-19	4.47074e-19
19989.70000	2.22351e-19	5.36725e-19
19991.90000	-1.48269e-19	5.35844e-19
19994.10000	6.36014e-19	5.82934e-19
19996.20000	-4.62427e-19	6.35213e-19
19998.40000	-2.25076e-20	7.00887e-19
20000.60000	-2.72288e-19	1.03485e-18
20002.80000	-3.31536e-18	1.96947e-18
20004.90000	-1.06491e-18	3.99892e-18
20007.10000	2.31189e-18	5.90136e-18
20009.30000	3.19099e-18	6.28872e-18
20011.40000	-3.06066e-18	4.44405e-18
20013.60000	-1.18168e-18	1.95225e-18
20015.80000	3.26443e-19	1.15286e-18
20018.00000	8.08821e-19	1.05867e-18
20020.10000	3.56214e-19	1.04262e-18
