#sample_420_stacked_spectrum_rest_UV-bands_median_H-alpha_noDC.txt
#median Lum: 1.68984e+42
#Rest-frame wavelength (A) | Luminosity (erg/s/A)
#
          1110.00000	         0.00000e+00
          1110.80630	         6.76990e+59
          1111.61260	         2.01269e+59
          1112.41890	         2.44766e+59
          1113.22520	         1.34656e+59
          1114.03150	        -1.82284e+59
          1114.83780	         4.57011e+58
          1115.64410	         1.99612e+59
          1116.45040	         2.74321e+59
          1117.25670	         2.21413e+59
          1118.06300	         1.36350e+59
          1118.86930	        -2.94542e+58
          1119.67560	         1.81123e+59
          1120.48190	         1.14624e+59
          1121.28820	        -1.00926e+59
          1122.09450	         2.45467e+57
          1122.90080	         3.92421e+58
          1123.70710	         6.40857e+58
          1124.51340	         6.45598e+58
          1125.31970	         1.19724e+58
          1126.12600	         1.60039e+58
          1126.93230	        -1.45253e+58
          1127.73860	        -3.38540e+58
          1128.54490	        -2.22525e+58
          1129.35120	         2.18362e+58
          1130.15750	        -1.28021e+58
          1130.96380	        -1.57954e+57
          1131.77010	         5.82052e+58
          1132.57640	         3.67424e+58
          1133.38270	         1.80241e+58
          1134.18900	         2.62666e+58
          1134.99530	        -5.54784e+57
          1135.80160	         3.79502e+58
          1136.60790	         4.30601e+58
          1137.41420	         1.33490e+57
          1138.22050	         2.45505e+58
          1139.02680	         1.56406e+58
          1139.83310	         1.81200e+58
          1140.63940	         1.68812e+58
          1141.44570	        -2.32417e+58
          1142.25200	        -1.91169e+57
          1143.05830	         1.90071e+58
          1143.86460	         1.12164e+58
          1144.67090	         1.50025e+57
          1145.47720	         2.13251e+58
          1146.28350	         2.34736e+58
          1147.08980	         1.61855e+58
          1147.89610	         1.56200e+58
          1148.70240	         2.12084e+58
          1149.50870	         2.79166e+58
          1150.31500	         2.45895e+58
          1151.12130	         2.01671e+58
          1151.92760	        -3.99304e+56
          1152.73390	         3.36037e+57
          1153.54020	         1.29629e+58
          1154.34650	         2.95744e+58
          1155.15280	         2.08901e+58
          1155.95910	        -1.53770e+57
          1156.76540	         7.49631e+57
          1157.57170	         8.30251e+56
          1158.37800	        -3.75939e+57
          1159.18430	        -3.37184e+57
          1159.99060	         2.45383e+57
          1160.79690	         1.92365e+57
          1161.60320	         4.88645e+57
          1162.40950	         1.53125e+58
          1163.21580	         1.39573e+58
          1164.02210	         1.31823e+58
          1164.82840	         1.49905e+57
          1165.63470	         2.34095e+58
          1166.44100	         3.59696e+58
          1167.24730	         2.31668e+58
          1168.05360	         1.00019e+58
          1168.85990	         7.66794e+57
          1169.66620	         1.23617e+58
          1170.47250	         1.42613e+58
          1171.27880	         1.09492e+58
          1172.08510	         1.93272e+58
          1172.89140	         1.99718e+58
          1173.69770	         7.21507e+57
          1174.50400	         5.57268e+57
          1175.31030	         1.45308e+58
          1176.11660	         1.49961e+58
          1176.92290	         1.59564e+58
          1177.72920	         1.06613e+58
          1178.53550	         2.49857e+57
          1179.34180	        -3.75854e+56
          1180.14810	         3.81996e+57
          1180.95440	         1.50346e+58
          1181.76070	         1.42327e+58
          1182.56700	         7.25748e+57
          1183.37330	         4.88093e+57
          1184.17960	         1.06255e+58
          1184.98590	         9.99022e+57
          1185.79220	         5.02041e+57
          1186.59850	         9.10469e+57
          1187.40480	         1.26944e+58
          1188.21110	         1.34623e+58
          1189.01740	         9.18222e+57
          1189.82370	         1.43483e+58
          1190.63000	         1.58535e+58
          1191.43630	         1.27514e+58
          1192.24260	         1.00180e+58
          1193.04890	         1.30665e+58
          1193.85520	         1.05331e+58
          1194.66150	        -1.32344e+57
          1195.46780	         1.05531e+58
          1196.27410	         1.62237e+58
          1197.08040	         9.69289e+57
          1197.88670	         1.30110e+58
          1198.69300	         1.47448e+58
          1199.49930	         1.25982e+58
          1200.30560	         8.73236e+57
          1201.11190	         1.03574e+58
          1201.91820	         1.16395e+58
          1202.72450	         8.49681e+57
          1203.53080	         1.38382e+58
          1204.33710	         9.21672e+57
          1205.14340	         8.27907e+57
          1205.94970	         6.49772e+57
          1206.75600	         7.14304e+57
          1207.56230	         5.27145e+57
          1208.36860	         7.89003e+57
          1209.17490	         7.02589e+57
          1209.98120	         6.17812e+57
          1210.78750	         5.70567e+57
          1211.59380	         8.87558e+57
          1212.40010	         1.31640e+58
          1213.20640	         2.09393e+58
          1214.01270	         2.23362e+58
          1214.81900	         2.79080e+58
          1215.62530	         4.69022e+58
          1216.43160	         8.91907e+58
          1217.23790	         1.53571e+59
          1218.04420	         1.17445e+59
          1218.85050	         8.75706e+58
          1219.65680	         5.90933e+58
          1220.46310	         3.87886e+58
          1221.26940	         2.73213e+58
          1222.07570	         1.78182e+58
          1222.88200	         1.35419e+58
          1223.68830	         1.02995e+58
          1224.49460	         8.17772e+57
          1225.30090	         5.73277e+57
          1226.10720	         5.93083e+57
          1226.91350	         6.63896e+57
          1227.71980	         7.51264e+57
          1228.52610	         1.18539e+58
          1229.33240	         1.36711e+58
          1230.13870	         1.12505e+58
          1230.94500	         8.57179e+57
          1231.75130	         4.47839e+57
          1232.55760	         9.30157e+57
          1233.36390	         1.02607e+58
          1234.17020	         7.87093e+57
          1234.97650	         8.34525e+57
          1235.78280	         1.07220e+58
          1236.58910	         9.52261e+57
          1237.39540	         1.09159e+58
          1238.20170	         1.19623e+58
          1239.00800	         1.24217e+58
          1239.81430	         1.37238e+58
          1240.62060	         1.12379e+58
          1241.42690	         1.32181e+58
          1242.23320	         1.38612e+58
          1243.03950	         6.38342e+57
          1243.84580	         4.70907e+57
          1244.65210	         9.29117e+57
          1245.45840	         1.05532e+58
          1246.26470	         7.02237e+57
          1247.07100	         5.64024e+57
          1247.87730	         4.19061e+57
          1248.68360	         3.38718e+57
          1249.48990	         6.56279e+57
          1250.29620	         1.08361e+58
          1251.10250	         8.46240e+57
          1251.90880	         6.60771e+57
          1252.71510	         6.62229e+57
          1253.52140	         8.22013e+57
          1254.32770	         1.07074e+58
          1255.13400	         1.27056e+58
          1255.94030	         1.31364e+58
          1256.74660	         8.47994e+57
          1257.55290	         8.37917e+57
          1258.35920	         9.58183e+57
          1259.16550	         7.52107e+57
          1259.97180	         5.58387e+57
          1260.77810	         9.16455e+57
          1261.58440	         1.21820e+58
          1262.39070	         8.72916e+57
          1263.19700	         7.42708e+57
          1264.00330	         1.00974e+58
          1264.80960	         9.88783e+57
          1265.61590	         1.44101e+58
          1266.42220	         1.37265e+58
          1267.22850	         9.50750e+57
          1268.03480	         1.23996e+58
          1268.84110	         1.44674e+58
          1269.64740	         1.31473e+58
          1270.45370	         1.43038e+58
          1271.26000	         1.25359e+58
          1272.06630	         1.15928e+58
          1272.87260	         1.23572e+58
          1273.67890	         1.15799e+58
          1274.48520	         1.21343e+58
          1275.29150	         1.26072e+58
          1276.09780	         1.09643e+58
          1276.90410	         1.58890e+58
          1277.71040	         1.49319e+58
          1278.51670	         1.21235e+58
          1279.32300	         1.48457e+58
          1280.12930	         1.38311e+58
          1280.93560	         1.27593e+58
          1281.74190	         1.30857e+58
          1282.54820	         1.13613e+58
          1283.35450	         9.59027e+57
          1284.16080	         1.11668e+58
          1284.96710	         1.22453e+58
          1285.77340	         1.28618e+58
          1286.57970	         1.44865e+58
          1287.38600	         1.68628e+58
          1288.19230	         1.70293e+58
          1288.99860	         1.45608e+58
          1289.80490	         1.04558e+58
          1290.61120	         1.29020e+58
          1291.41750	         1.39242e+58
          1292.22380	         1.19750e+58
          1293.03010	         9.41339e+57
          1293.83640	         1.20248e+58
          1294.64270	         1.17753e+58
          1295.44900	         7.27223e+57
          1296.25530	         7.71983e+57
          1297.06160	         9.33278e+57
          1297.86790	         1.02373e+58
          1298.67420	         8.36652e+57
          1299.48050	         8.90627e+57
          1300.28680	         1.11293e+58
          1301.09310	         8.92114e+57
          1301.89940	         3.74528e+57
          1302.70570	         5.21946e+57
          1303.51200	         8.05375e+57
          1304.31830	         1.03306e+58
          1305.12460	         9.82633e+57
          1305.93090	         1.08405e+58
          1306.73720	         1.29516e+58
          1307.54350	         1.42172e+58
          1308.34980	         1.58613e+58
          1309.15610	         1.61217e+58
          1309.96240	         1.60883e+58
          1310.76870	         1.36703e+58
          1311.57500	         1.45891e+58
          1312.38130	         1.27309e+58
          1313.18760	         1.31485e+58
          1313.99390	         1.54204e+58
          1314.80020	         1.48677e+58
          1315.60650	         1.46970e+58
          1316.41280	         1.32864e+58
          1317.21910	         1.19833e+58
          1318.02540	         1.33390e+58
          1318.83170	         1.31040e+58
          1319.63800	         1.12883e+58
          1320.44430	         1.08775e+58
          1321.25060	         1.22874e+58
          1322.05690	         1.30591e+58
          1322.86320	         1.22247e+58
          1323.66950	         1.15676e+58
          1324.47580	         1.05761e+58
          1325.28210	         1.07161e+58
          1326.08840	         1.25001e+58
          1326.89470	         1.28822e+58
          1327.70100	         1.07003e+58
          1328.50730	         7.53045e+57
          1329.31360	         9.48023e+57
          1330.11990	         1.10913e+58
          1330.92620	         9.77505e+57
          1331.73250	         1.15221e+58
          1332.53880	         1.20976e+58
          1333.34510	         1.01289e+58
          1334.15140	         9.42223e+57
          1334.95770	         9.31275e+57
          1335.76400	         1.06867e+58
          1336.57030	         1.18802e+58
          1337.37660	         1.15656e+58
          1338.18290	         1.18998e+58
          1338.98920	         1.20003e+58
          1339.79550	         1.27915e+58
          1340.60180	         1.23191e+58
          1341.40810	         1.22670e+58
          1342.21440	         1.20363e+58
          1343.02070	         1.23317e+58
          1343.82700	         1.11037e+58
          1344.63330	         1.17790e+58
          1345.43960	         1.39769e+58
          1346.24590	         1.15270e+58
          1347.05220	         1.16547e+58
          1347.85850	         9.77727e+57
          1348.66480	         8.70179e+57
          1349.47110	         1.22577e+58
          1350.27740	         1.20039e+58
          1351.08370	         1.22961e+58
          1351.89000	         1.11142e+58
          1352.69630	         1.24385e+58
          1353.50260	         1.21150e+58
          1354.30890	         1.15524e+58
          1355.11520	         1.21347e+58
          1355.92150	         1.14793e+58
          1356.72780	         1.04527e+58
          1357.53410	         1.08438e+58
          1358.34040	         1.11149e+58
          1359.14670	         1.00921e+58
          1359.95300	         1.07577e+58
          1360.75930	         1.20139e+58
          1361.56560	         1.11661e+58
          1362.37190	         1.08410e+58
          1363.17820	         1.12246e+58
          1363.98450	         1.12621e+58
          1364.79080	         1.13208e+58
          1365.59710	         1.29450e+58
          1366.40340	         1.27061e+58
          1367.20970	         1.08287e+58
          1368.01600	         9.64738e+57
          1368.82230	         9.59805e+57
          1369.62860	         9.08385e+57
          1370.43490	         9.39564e+57
          1371.24120	         1.02714e+58
          1372.04750	         9.90730e+57
          1372.85380	         1.05467e+58
          1373.66010	         1.00179e+58
          1374.46640	         1.08869e+58
          1375.27270	         1.22841e+58
          1376.07900	         1.01772e+58
          1376.88530	         8.26159e+57
          1377.69160	         8.75761e+57
          1378.49790	         7.47788e+57
          1379.30420	         8.24639e+57
          1380.11050	         9.67574e+57
          1380.91680	         8.50416e+57
          1381.72310	         7.65363e+57
          1382.52940	         7.96429e+57
          1383.33570	         9.82134e+57
          1384.14200	         1.05793e+58
          1384.94830	         9.88861e+57
          1385.75460	         1.02614e+58
          1386.56090	         1.18923e+58
          1387.36720	         1.14542e+58
          1388.17350	         1.24226e+58
          1388.97980	         1.19300e+58
          1389.78610	         8.88603e+57
          1390.59240	         7.31067e+57
          1391.39870	         8.05261e+57
          1392.20500	         8.95986e+57
          1393.01130	         8.07509e+57
          1393.81760	         7.42723e+57
          1394.62390	         7.97137e+57
          1395.43020	         6.82489e+57
          1396.23650	         6.16546e+57
          1397.04280	         7.86330e+57
          1397.84910	         9.91082e+57
          1398.65540	         9.75395e+57
          1399.46170	         9.66145e+57
          1400.26800	         7.96378e+57
          1401.07430	         6.40844e+57
          1401.88060	         8.15568e+57
          1402.68690	         9.43519e+57
          1403.49320	         8.92178e+57
          1404.29950	         7.77101e+57
          1405.10580	         1.04411e+58
          1405.91210	         1.13591e+58
          1406.71840	         1.09512e+58
          1407.52470	         1.04701e+58
          1408.33100	         9.88891e+57
          1409.13730	         1.21777e+58
          1409.94360	         1.16091e+58
          1410.74990	         1.17674e+58
          1411.55620	         1.15232e+58
          1412.36250	         9.75013e+57
          1413.16880	         8.82023e+57
          1413.97510	         7.56970e+57
          1414.78140	         8.28204e+57
          1415.58770	         1.17793e+58
          1416.39400	         1.17976e+58
          1417.20030	         1.15653e+58
          1418.00660	         9.39325e+57
          1418.81290	         7.28704e+57
          1419.61920	         9.27390e+57
          1420.42550	         1.36827e+58
          1421.23180	         1.41236e+58
          1422.03810	         1.36023e+58
          1422.84440	         1.25449e+58
          1423.65070	         1.27349e+58
          1424.45700	         1.11907e+58
          1425.26330	         8.49201e+57
          1426.06960	         8.46099e+57
          1426.87590	         9.95096e+57
          1427.68220	         1.04302e+58
          1428.48850	         1.13693e+58
          1429.29480	         1.13562e+58
          1430.10110	         1.14359e+58
          1430.90740	         9.26274e+57
          1431.71370	         8.34854e+57
          1432.52000	         8.47942e+57
          1433.32630	         8.24899e+57
          1434.13260	         8.30238e+57
          1434.93890	         8.60662e+57
          1435.74520	         9.22281e+57
          1436.55150	         9.27003e+57
          1437.35780	         9.47152e+57
          1438.16410	         9.84255e+57
          1438.97040	         9.17360e+57
          1439.77670	         8.13803e+57
          1440.58300	         9.84182e+57
          1441.38930	         1.04272e+58
          1442.19560	         1.02959e+58
          1443.00190	         1.00769e+58
          1443.80820	         1.06863e+58
          1444.61450	         9.67535e+57
          1445.42080	         8.53576e+57
          1446.22710	         9.12636e+57
          1447.03340	         9.90359e+57
          1447.83970	         1.05927e+58
          1448.64600	         1.05019e+58
          1449.45230	         8.74681e+57
          1450.25860	         9.52578e+57
          1451.06490	         1.12320e+58
          1451.87120	         8.59043e+57
          1452.67750	         6.60434e+57
          1453.48380	         7.85299e+57
          1454.29010	         8.01779e+57
          1455.09640	         7.08398e+57
          1455.90270	         8.37956e+57
          1456.70900	         9.27403e+57
          1457.51530	         9.88172e+57
          1458.32160	         1.31034e+58
          1459.12790	         1.26070e+58
          1459.93420	         9.86577e+57
          1460.74050	         7.59037e+57
          1461.54680	         8.47864e+57
          1462.35310	         9.35370e+57
          1463.15940	         9.64084e+57
          1463.96570	         1.11823e+58
          1464.77200	         1.21841e+58
          1465.57830	         1.15744e+58
          1466.38460	         9.80078e+57
          1467.19090	         9.16009e+57
          1467.99720	         9.78828e+57
          1468.80350	         9.81536e+57
          1469.60980	         1.07196e+58
          1470.41610	         1.13470e+58
          1471.22240	         9.73892e+57
          1472.02870	         9.81445e+57
          1472.83500	         9.35622e+57
          1473.64130	         1.00078e+58
          1474.44760	         9.98542e+57
          1475.25390	         7.96193e+57
          1476.06020	         8.75477e+57
          1476.86650	         8.51407e+57
          1477.67280	         7.50529e+57
          1478.47910	         8.00006e+57
          1479.28540	         7.88810e+57
          1480.09170	         8.13734e+57
          1480.89800	         7.32100e+57
          1481.70430	         8.34117e+57
          1482.51060	         9.70254e+57
          1483.31690	         9.41710e+57
          1484.12320	         7.86243e+57
          1484.92950	         8.09009e+57
          1485.73580	         8.68015e+57
          1486.54210	         8.26788e+57
          1487.34840	         8.54504e+57
          1488.15470	         8.09687e+57
          1488.96100	         8.23671e+57
          1489.76730	         9.24064e+57
          1490.57360	         8.65155e+57
          1491.37990	         8.41218e+57
          1492.18620	         8.16155e+57
          1492.99250	         7.98603e+57
          1493.79880	         9.19441e+57
          1494.60510	         8.94503e+57
          1495.41140	         8.18505e+57
          1496.21770	         8.75327e+57
          1497.02400	         1.01464e+58
          1497.83030	         9.96438e+57
          1498.63660	         7.32957e+57
          1499.44290	         6.55143e+57
          1500.24920	         7.41667e+57
          1501.05550	         8.52027e+57
          1501.86180	         8.89086e+57
          1502.66810	         9.68951e+57
          1503.47440	         8.61103e+57
          1504.28070	         7.84698e+57
          1505.08700	         9.19682e+57
          1505.89330	         8.72053e+57
          1506.69960	         8.40495e+57
          1507.50590	         9.11293e+57
          1508.31220	         8.96528e+57
          1509.11850	         8.87909e+57
          1509.92480	         9.30530e+57
          1510.73110	         9.44466e+57
          1511.53740	         7.69849e+57
          1512.34370	         7.66287e+57
          1513.15000	         9.16684e+57
          1513.95630	         1.05259e+58
          1514.76260	         9.35712e+57
          1515.56890	         8.13971e+57
          1516.37520	         9.25711e+57
          1517.18150	         9.30091e+57
          1517.98780	         7.88938e+57
          1518.79410	         7.42792e+57
          1519.60040	         7.67137e+57
          1520.40670	         8.77354e+57
          1521.21300	         9.48030e+57
          1522.01930	         9.17877e+57
          1522.82560	         9.38929e+57
          1523.63190	         9.79471e+57
          1524.43820	         8.71766e+57
          1525.24450	         6.60106e+57
          1526.05080	         5.68939e+57
          1526.85710	         5.82033e+57
          1527.66340	         6.79335e+57
          1528.46970	         8.35770e+57
          1529.27600	         8.57837e+57
          1530.08230	         8.42677e+57
          1530.88860	         8.55335e+57
          1531.69490	         9.50614e+57
          1532.50120	         1.00540e+58
          1533.30750	         1.06189e+58
          1534.11380	         9.93399e+57
          1534.92010	         9.35737e+57
          1535.72640	         9.81332e+57
          1536.53270	         1.00235e+58
          1537.33900	         8.50782e+57
          1538.14530	         8.18253e+57
          1538.95160	         9.21874e+57
          1539.75790	         8.54469e+57
          1540.56420	         8.17184e+57
          1541.37050	         9.00249e+57
          1542.17680	         8.52814e+57
          1542.98310	         7.96256e+57
          1543.78940	         7.12518e+57
          1544.59570	         6.23039e+57
          1545.40200	         7.52059e+57
          1546.20830	         9.72072e+57
          1547.01460	         1.07266e+58
          1547.82090	         1.08732e+58
          1548.62720	         1.16066e+58
          1549.43350	         1.25874e+58
          1550.23980	         1.26253e+58
          1551.04610	         1.22919e+58
          1551.85240	         1.13342e+58
          1552.65870	         1.02760e+58
          1553.46500	         9.66350e+57
          1554.27130	         1.05751e+58
          1555.07760	         1.04679e+58
          1555.88390	         9.32403e+57
          1556.69020	         8.66502e+57
          1557.49650	         9.01127e+57
          1558.30280	         9.02949e+57
          1559.10910	         8.20072e+57
          1559.91540	         7.67204e+57
          1560.72170	         8.31891e+57
          1561.52800	         9.22204e+57
          1562.33430	         1.01178e+58
          1563.14060	         9.58662e+57
          1563.94690	         8.40457e+57
          1564.75320	         7.82933e+57
          1565.55950	         6.72040e+57
          1566.36580	         7.70870e+57
          1567.17210	         9.81985e+57
          1567.97840	         9.67148e+57
          1568.78470	         9.02479e+57
          1569.59100	         9.29551e+57
          1570.39730	         8.97711e+57
          1571.20360	         7.46557e+57
          1572.00990	         7.37578e+57
          1572.81620	         9.02694e+57
          1573.62250	         1.09182e+58
          1574.42880	         9.89446e+57
          1575.23510	         7.35383e+57
          1576.04140	         8.04035e+57
          1576.84770	         8.90946e+57
          1577.65400	         8.36002e+57
          1578.46030	         9.61078e+57
          1579.26660	         1.05407e+58
          1580.07290	         9.47027e+57
          1580.87920	         7.56810e+57
          1581.68550	         7.83294e+57
          1582.49180	         8.34729e+57
          1583.29810	         7.68229e+57
          1584.10440	         7.61189e+57
          1584.91070	         8.32651e+57
          1585.71700	         8.67780e+57
          1586.52330	         8.25761e+57
          1587.32960	         8.37280e+57
          1588.13590	         9.05391e+57
          1588.94220	         8.45901e+57
          1589.74850	         8.89892e+57
          1590.55480	         9.07731e+57
          1591.36110	         8.18740e+57
          1592.16740	         8.01751e+57
          1592.97370	         8.58382e+57
          1593.78000	         9.15162e+57
          1594.58630	         9.49180e+57
          1595.39260	         7.91888e+57
          1596.19890	         8.01971e+57
          1597.00520	         9.20926e+57
          1597.81150	         9.19814e+57
          1598.61780	         7.98889e+57
          1599.42410	         7.77516e+57
          1600.23040	         7.70314e+57
          1601.03670	         8.13534e+57
          1601.84300	         6.96422e+57
          1602.64930	         7.68609e+57
          1603.45560	         8.96990e+57
          1604.26190	         8.40683e+57
          1605.06820	         8.14992e+57
          1605.87450	         8.03109e+57
          1606.68080	         7.33372e+57
          1607.48710	         6.33432e+57
          1608.29340	         5.76919e+57
          1609.09970	         7.08945e+57
          1609.90600	         7.93455e+57
          1610.71230	         7.74489e+57
          1611.51860	         7.55743e+57
          1612.32490	         7.14280e+57
          1613.13120	         8.62510e+57
          1613.93750	         8.68720e+57
          1614.74380	         8.06819e+57
          1615.55010	         7.68090e+57
          1616.35640	         8.58564e+57
          1617.16270	         1.04223e+58
          1617.96900	         1.10663e+58
          1618.77530	         8.77714e+57
          1619.58160	         7.90811e+57
          1620.38790	         8.50249e+57
          1621.19420	         9.96514e+57
          1622.00050	         7.73494e+57
          1622.80680	         8.24324e+57
          1623.61310	         8.96836e+57
          1624.41940	         8.58665e+57
          1625.22570	         9.15063e+57
          1626.03200	         9.19557e+57
          1626.83830	         8.42503e+57
          1627.64460	         9.15201e+57
          1628.45090	         8.06079e+57
          1629.25720	         8.61541e+57
          1630.06350	         9.34689e+57
          1630.86980	         6.95250e+57
          1631.67610	         7.69899e+57
          1632.48240	         8.87345e+57
          1633.28870	         8.78588e+57
          1634.09500	         1.05146e+58
          1634.90130	         1.20053e+58
          1635.70760	         9.41274e+57
          1636.51390	         8.10314e+57
          1637.32020	         7.29648e+57
          1638.12650	         9.42844e+57
          1638.93280	         1.01626e+58
          1639.73910	         1.09718e+58
          1640.54540	         1.12329e+58
          1641.35170	         8.76507e+57
          1642.15800	         8.44363e+57
          1642.96430	         8.75259e+57
          1643.77060	         8.06337e+57
          1644.57690	         8.06586e+57
          1645.38320	         7.58960e+57
          1646.18950	         6.91725e+57
          1646.99580	         8.39028e+57
          1647.80210	         8.16795e+57
          1648.60840	         8.07898e+57
          1649.41470	         8.44424e+57
          1650.22100	         7.44931e+57
          1651.02730	         7.60339e+57
          1651.83360	         7.69269e+57
          1652.63990	         7.49497e+57
          1653.44620	         8.91044e+57
          1654.25250	         9.04718e+57
          1655.05880	         8.06014e+57
          1655.86510	         8.61724e+57
          1656.67140	         8.94661e+57
          1657.47770	         8.11370e+57
          1658.28400	         7.50730e+57
          1659.09030	         8.68632e+57
          1659.89660	         9.16331e+57
          1660.70290	         9.37068e+57
          1661.50920	         9.67323e+57
          1662.31550	         8.72083e+57
          1663.12180	         8.46352e+57
          1663.92810	         9.57176e+57
          1664.73440	         1.13320e+58
          1665.54070	         1.26576e+58
          1666.34700	         1.27329e+58
          1667.15330	         1.12330e+58
          1667.95960	         9.43685e+57
          1668.76590	         8.14299e+57
          1669.57220	         7.38801e+57
          1670.37850	         7.84188e+57
          1671.18480	         8.10831e+57
          1671.99110	         7.70217e+57
          1672.79740	         7.28003e+57
          1673.60370	         6.68182e+57
          1674.41000	         7.65843e+57
          1675.21630	         7.30035e+57
          1676.02260	         6.09601e+57
          1676.82890	         6.38850e+57
          1677.63520	         6.62747e+57
          1678.44150	         6.77795e+57
          1679.24780	         8.59901e+57
          1680.05410	         7.53409e+57
          1680.86040	         6.00522e+57
          1681.66670	         6.81871e+57
          1682.47300	         7.83165e+57
          1683.27930	         8.56723e+57
          1684.08560	         9.22379e+57
          1684.89190	         8.58953e+57
          1685.69820	         5.45910e+57
          1686.50450	         4.14279e+57
          1687.31080	         6.40067e+57
          1688.11710	         7.81822e+57
          1688.92340	         6.53855e+57
          1689.72970	         6.01340e+57
          1690.53600	         7.29535e+57
          1691.34230	         7.31290e+57
          1692.14860	         7.30087e+57
          1692.95490	         7.50404e+57
          1693.76120	         7.11106e+57
          1694.56750	         7.17751e+57
          1695.37380	         8.73898e+57
          1696.18010	         8.39299e+57
          1696.98640	         8.70392e+57
          1697.79270	         8.11048e+57
          1698.59900	         7.70226e+57
          1699.40530	         7.34143e+57
          1700.21160	         7.49882e+57
          1701.01790	         7.55625e+57
          1701.82420	         6.94301e+57
          1702.63050	         7.23003e+57
          1703.43680	         7.69202e+57
          1704.24310	         7.21554e+57
          1705.04940	         8.03880e+57
          1705.85570	         8.25596e+57
          1706.66200	         8.04245e+57
          1707.46830	         8.42875e+57
          1708.27460	         7.85221e+57
          1709.08090	         7.12722e+57
          1709.88720	         6.03195e+57
          1710.69350	         5.54914e+57
          1711.49980	         5.94182e+57
          1712.30610	         7.13977e+57
          1713.11240	         8.87774e+57
          1713.91870	         7.74131e+57
          1714.72500	         8.26218e+57
          1715.53130	         9.24576e+57
          1716.33760	         8.54617e+57
          1717.14390	         7.34196e+57
          1717.95020	         8.00729e+57
          1718.75650	         8.63352e+57
          1719.56280	         8.10212e+57
          1720.36910	         7.42343e+57
          1721.17540	         7.64051e+57
          1721.98170	         7.27925e+57
          1722.78800	         6.92822e+57
          1723.59430	         7.10028e+57
          1724.40060	         8.51845e+57
          1725.20690	         9.28025e+57
          1726.01320	         8.35854e+57
          1726.81950	         6.65317e+57
          1727.62580	         7.36630e+57
          1728.43210	         6.98270e+57
          1729.23840	         6.80861e+57
          1730.04470	         8.26085e+57
          1730.85100	         9.25206e+57
          1731.65730	         8.91833e+57
          1732.46360	         8.20707e+57
          1733.26990	         7.75711e+57
          1734.07620	         7.87452e+57
          1734.88250	         7.74455e+57
          1735.68880	         7.16948e+57
          1736.49510	         8.43894e+57
          1737.30140	         8.55377e+57
          1738.10770	         7.48683e+57
          1738.91400	         7.73948e+57
          1739.72030	         7.48731e+57
          1740.52660	         6.61049e+57
          1741.33290	         6.17893e+57
          1742.13920	         6.05447e+57
          1742.94550	         6.42472e+57
          1743.75180	         7.97631e+57
          1744.55810	         8.90739e+57
          1745.36440	         6.85122e+57
          1746.17070	         5.38683e+57
          1746.97700	         5.19602e+57
          1747.78330	         6.59793e+57
          1748.58960	         7.32374e+57
          1749.39590	         7.33034e+57
          1750.20220	         6.84704e+57
          1751.00850	         5.93882e+57
          1751.81480	         6.30697e+57
          1752.62110	         6.46043e+57
          1753.42740	         7.55855e+57
          1754.23370	         6.16461e+57
          1755.04000	         5.86694e+57
          1755.84630	         7.19232e+57
          1756.65260	         9.35218e+57
          1757.45890	         8.69592e+57
          1758.26520	         7.87852e+57
          1759.07150	         1.01506e+58
          1759.87780	         9.17477e+57
          1760.68410	         7.54461e+57
          1761.49040	         8.00280e+57
          1762.29670	         5.78907e+57
          1763.10300	         6.93047e+57
          1763.90930	         7.32531e+57
          1764.71560	         7.18370e+57
          1765.52190	         6.67512e+57
          1766.32820	         8.67969e+57
          1767.13450	         8.78364e+57
          1767.94080	         7.66467e+57
          1768.74710	         6.83358e+57
          1769.55340	         6.00792e+57
          1770.35970	         6.10635e+57
          1771.16600	         7.03238e+57
          1771.97230	         8.75763e+57
          1772.77860	         9.08034e+57
          1773.58490	         7.35462e+57
          1774.39120	         6.64007e+57
          1775.19750	         6.09917e+57
          1776.00380	         6.32641e+57
          1776.81010	         7.27235e+57
          1777.61640	         6.56539e+57
          1778.42270	         6.64901e+57
          1779.22900	         7.59348e+57
          1780.03530	         6.72763e+57
          1780.84160	         6.78107e+57
          1781.64790	         8.44621e+57
          1782.45420	         7.64630e+57
          1783.26050	         7.05321e+57
          1784.06680	         7.45155e+57
          1784.87310	         8.11927e+57
          1785.67940	         8.12897e+57
          1786.48570	         7.34191e+57
          1787.29200	         5.93307e+57
          1788.09830	         6.20049e+57
          1788.90460	         6.29370e+57
          1789.71090	         5.77826e+57
          1790.51720	         5.84965e+57
          1791.32350	         7.88425e+57
          1792.12980	         8.87028e+57
          1792.93610	         8.20083e+57
          1793.74240	         8.28974e+57
