#sample_116_stacked_spectrum_rest_UV-bands_median_H-alpha_noDC.txt
#median Lum: 1.68664e+42
#Rest-frame wavelength (A) | Luminosity (erg/s/A)
#
          1110.00000	         0.00000e+00
          1110.80630	        -1.49792e+59
          1111.61260	        -5.31754e+58
          1112.41890	         5.11881e+58
          1113.22520	        -2.78337e+58
          1114.03150	        -9.22945e+58
          1114.83780	         1.88858e+59
          1115.64410	         1.28561e+59
          1116.45040	         2.15761e+59
          1117.25670	         1.31064e+59
          1118.06300	         1.14217e+59
          1118.86930	        -1.16435e+59
          1119.67560	         3.41360e+58
          1120.48190	         2.26996e+58
          1121.28820	        -9.36717e+58
          1122.09450	         4.85046e+58
          1122.90080	        -2.80887e+58
          1123.70710	         1.78451e+58
          1124.51340	         7.40887e+58
          1125.31970	         2.23218e+58
          1126.12600	         1.23948e+58
          1126.93230	        -8.96462e+58
          1127.73860	        -5.38167e+58
          1128.54490	        -4.68615e+57
          1129.35120	        -1.28347e+58
          1130.15750	        -2.11780e+58
          1130.96380	        -4.93332e+58
          1131.77010	         4.59727e+58
          1132.57640	         5.66078e+58
          1133.38270	         2.55452e+58
          1134.18900	         2.92182e+58
          1134.99530	         2.92911e+58
          1135.80160	         1.94345e+58
          1136.60790	         1.30934e+58
          1137.41420	        -1.33847e+58
          1138.22050	         4.39641e+58
          1139.02680	         4.25333e+58
          1139.83310	         3.19094e+58
          1140.63940	         2.66796e+58
          1141.44570	        -7.68340e+57
          1142.25200	        -1.81439e+58
          1143.05830	         1.12921e+58
          1143.86460	         4.73782e+57
          1144.67090	         2.06581e+58
          1145.47720	         7.91534e+57
          1146.28350	         1.31440e+58
          1147.08980	         1.02295e+58
          1147.89610	         1.02128e+58
          1148.70240	         3.46472e+58
          1149.50870	         2.50409e+58
          1150.31500	         2.94409e+58
          1151.12130	         7.11904e+57
          1151.92760	        -1.13327e+57
          1152.73390	        -1.85866e+57
          1153.54020	         5.56922e+57
          1154.34650	         3.15496e+58
          1155.15280	         1.55748e+58
          1155.95910	         2.52246e+57
          1156.76540	         6.94933e+57
          1157.57170	         2.04068e+57
          1158.37800	         3.26059e+57
          1159.18430	         2.77641e+57
          1159.99060	         4.93185e+57
          1160.79690	         4.29817e+57
          1161.60320	         1.35227e+58
          1162.40950	         1.64810e+58
          1163.21580	         2.43007e+58
          1164.02210	         1.33523e+58
          1164.82840	         1.09995e+58
          1165.63470	         1.58132e+58
          1166.44100	         2.73102e+58
          1167.24730	         2.47803e+58
          1168.05360	         7.64220e+57
          1168.85990	         9.65242e+57
          1169.66620	         6.81463e+57
          1170.47250	         1.32063e+58
          1171.27880	         7.06924e+57
          1172.08510	         7.51872e+57
          1172.89140	         1.11263e+58
          1173.69770	         1.68876e+58
          1174.50400	         1.70648e+58
          1175.31030	         1.63012e+58
          1176.11660	         2.05833e+58
          1176.92290	         1.88975e+58
          1177.72920	         1.42491e+58
          1178.53550	         1.14683e+58
          1179.34180	         8.74412e+57
          1180.14810	         1.17607e+58
          1180.95440	         7.27044e+57
          1181.76070	         9.26266e+57
          1182.56700	         1.14099e+58
          1183.37330	         4.02536e+57
          1184.17960	         1.22884e+58
          1184.98590	         8.24111e+57
          1185.79220	         5.09495e+57
          1186.59850	         1.02240e+58
          1187.40480	         6.34801e+57
          1188.21110	         1.02947e+58
          1189.01740	         1.27814e+58
          1189.82370	         1.13513e+58
          1190.63000	         1.12920e+58
          1191.43630	         8.51975e+57
          1192.24260	         2.19232e+57
          1193.04890	         1.26054e+58
          1193.85520	         1.07840e+58
          1194.66150	         3.70045e+57
          1195.46780	         7.35987e+57
          1196.27410	         1.21480e+58
          1197.08040	         1.26898e+58
          1197.88670	         1.53931e+58
          1198.69300	         1.30423e+58
          1199.49930	         1.51078e+58
          1200.30560	         1.11512e+58
          1201.11190	         8.86737e+57
          1201.91820	         1.09157e+58
          1202.72450	         7.74841e+57
          1203.53080	         1.86131e+58
          1204.33710	         1.63681e+58
          1205.14340	         8.11929e+57
          1205.94970	         5.71246e+57
          1206.75600	         5.73098e+57
          1207.56230	         9.39321e+57
          1208.36860	         8.45879e+57
          1209.17490	         4.01971e+57
          1209.98120	         6.36853e+57
          1210.78750	         1.01471e+58
          1211.59380	         1.35711e+58
          1212.40010	         1.84890e+58
          1213.20640	         1.80149e+58
          1214.01270	         1.84428e+58
          1214.81900	         2.63000e+58
          1215.62530	         4.68398e+58
          1216.43160	         8.86640e+58
          1217.23790	         1.50217e+59
          1218.04420	         1.14657e+59
          1218.85050	         8.43040e+58
          1219.65680	         5.06927e+58
          1220.46310	         2.78885e+58
          1221.26940	         2.60858e+58
          1222.07570	         1.77144e+58
          1222.88200	         1.11094e+58
          1223.68830	         6.93200e+57
          1224.49460	         4.98878e+57
          1225.30090	         4.98762e+57
          1226.10720	         7.44457e+57
          1226.91350	         6.42571e+57
          1227.71980	         7.31870e+57
          1228.52610	         1.23025e+58
          1229.33240	         1.07373e+58
          1230.13870	         8.15288e+57
          1230.94500	         5.53055e+57
          1231.75130	         5.95393e+57
          1232.55760	         8.46937e+57
          1233.36390	         9.44903e+57
          1234.17020	         8.22585e+57
          1234.97650	         7.55633e+57
          1235.78280	         7.20685e+57
          1236.58910	         7.71668e+57
          1237.39540	         9.82299e+57
          1238.20170	         9.92850e+57
          1239.00800	         1.25911e+58
          1239.81430	         1.38706e+58
          1240.62060	         1.15793e+58
          1241.42690	         1.18874e+58
          1242.23320	         1.36754e+58
          1243.03950	         8.78176e+57
          1243.84580	         7.72323e+57
          1244.65210	         1.11415e+58
          1245.45840	         1.01948e+58
          1246.26470	         8.34664e+57
          1247.07100	         8.66767e+57
          1247.87730	         8.24990e+57
          1248.68360	         2.44089e+57
