#sample_250_stacked_spectrum_rest_UV-bands_median_H-alpha_noDC.txt
#median Lum: 1.69948e+42
#Rest-frame wavelength (A) | Luminosity (erg/s/A)
#
          1110.00000	         0.00000e+00
          1110.80630	         1.92070e+59
          1111.61260	         2.76187e+59
          1112.41890	         1.18556e+59
          1113.22520	        -2.06654e+58
          1114.03150	        -1.50829e+59
          1114.83780	         1.43420e+59
          1115.64410	         2.84776e+59
          1116.45040	         1.30715e+57
          1117.25670	         4.46988e+58
          1118.06300	        -1.86299e+58
          1118.86930	        -1.08352e+59
          1119.67560	         8.98368e+58
          1120.48190	        -3.99262e+58
          1121.28820	        -1.67079e+59
          1122.09450	        -1.40436e+59
          1122.90080	        -7.89081e+58
          1123.70710	         1.39154e+58
          1124.51340	         6.52578e+58
          1125.31970	         1.73069e+58
          1126.12600	         2.69857e+58
          1126.93230	        -2.66647e+58
          1127.73860	        -1.85270e+58
          1128.54490	         5.06988e+58
          1129.35120	         9.47805e+57
          1130.15750	        -2.36842e+58
          1130.96380	        -1.20873e+58
          1131.77010	         6.90673e+58
          1132.57640	         5.82151e+58
          1133.38270	         3.97168e+58
          1134.18900	         3.63159e+58
          1134.99530	         3.25111e+58
          1135.80160	         2.70120e+58
          1136.60790	         5.77305e+57
          1137.41420	         2.89056e+58
          1138.22050	         4.97459e+58
          1139.02680	         3.02818e+58
          1139.83310	         1.44008e+58
          1140.63940	         2.11578e+58
          1141.44570	        -2.12042e+58
          1142.25200	        -2.43367e+58
          1143.05830	         5.11835e+57
          1143.86460	         1.47809e+58
          1144.67090	         1.99902e+58
          1145.47720	         4.26456e+57
          1146.28350	        -5.30831e+57
          1147.08980	         3.08270e+57
          1147.89610	         1.21181e+58
          1148.70240	         1.19753e+58
          1149.50870	         2.54473e+58
          1150.31500	         7.95090e+57
          1151.12130	        -5.42062e+56
          1151.92760	         1.11917e+58
          1152.73390	         6.84533e+57
          1153.54020	         9.56934e+56
          1154.34650	         2.52601e+58
          1155.15280	         1.15420e+58
          1155.95910	         1.27382e+58
          1156.76540	         1.12589e+58
          1157.57170	         6.60521e+57
          1158.37800	        -8.46005e+56
          1159.18430	        -2.57964e+57
          1159.99060	         1.35197e+58
          1160.79690	         1.12464e+58
          1161.60320	         9.81923e+57
          1162.40950	         2.15302e+58
          1163.21580	         1.20928e+58
          1164.02210	         9.73996e+57
          1164.82840	         6.07167e+57
          1165.63470	         1.98216e+58
          1166.44100	         3.24786e+58
          1167.24730	         2.17494e+58
          1168.05360	         1.03630e+58
          1168.85990	         1.12249e+58
          1169.66620	         9.44308e+57
          1170.47250	         8.40242e+57
          1171.27880	         6.60216e+57
          1172.08510	         7.95784e+57
          1172.89140	         6.77444e+57
          1173.69770	         4.03713e+57
          1174.50400	         9.66879e+57
          1175.31030	         1.84433e+58
          1176.11660	         1.56837e+58
          1176.92290	         1.66873e+58
          1177.72920	         1.36948e+58
          1178.53550	         5.42936e+57
          1179.34180	         5.87582e+57
          1180.14810	         4.59964e+57
          1180.95440	         8.19334e+57
          1181.76070	         1.25000e+58
          1182.56700	         8.99436e+57
          1183.37330	         6.54258e+57
          1184.17960	         1.42597e+58
          1184.98590	         9.68739e+57
          1185.79220	         7.08966e+57
          1186.59850	         1.07625e+58
          1187.40480	         8.65761e+57
          1188.21110	         1.39531e+58
          1189.01740	         6.73203e+57
          1189.82370	         1.25296e+58
          1190.63000	         1.35103e+58
          1191.43630	         1.38268e+58
          1192.24260	         9.08955e+57
          1193.04890	         1.34679e+58
          1193.85520	         1.24804e+58
          1194.66150	         7.95555e+57
          1195.46780	         1.41857e+58
          1196.27410	         1.65411e+58
          1197.08040	         1.47416e+58
          1197.88670	         1.67573e+58
          1198.69300	         1.56782e+58
          1199.49930	         1.70344e+58
          1200.30560	         1.01502e+58
          1201.11190	         6.95754e+57
          1201.91820	         9.42351e+57
          1202.72450	         6.83168e+57
          1203.53080	         1.41913e+58
          1204.33710	         9.92137e+57
          1205.14340	         5.55391e+57
          1205.94970	         6.69207e+57
          1206.75600	         6.69622e+57
          1207.56230	         4.74840e+57
          1208.36860	         6.42798e+57
          1209.17490	         5.33855e+56
          1209.98120	         5.12545e+57
          1210.78750	         7.60011e+57
          1211.59380	         1.31296e+58
          1212.40010	         1.64597e+58
          1213.20640	         1.72379e+58
          1214.01270	         1.94352e+58
          1214.81900	         2.46839e+58
          1215.62530	         4.14703e+58
          1216.43160	         8.70342e+58
          1217.23790	         1.51453e+59
          1218.04420	         1.16543e+59
          1218.85050	         8.86271e+58
          1219.65680	         6.24102e+58
          1220.46310	         3.80434e+58
          1221.26940	         2.59034e+58
          1222.07570	         1.46184e+58
          1222.88200	         1.11486e+58
          1223.68830	         1.01725e+58
          1224.49460	         9.35486e+57
          1225.30090	         8.74261e+57
          1226.10720	         5.99288e+57
          1226.91350	         6.18164e+57
          1227.71980	         9.76483e+57
          1228.52610	         1.07564e+58
          1229.33240	         7.29851e+57
          1230.13870	         7.60650e+57
          1230.94500	         1.08289e+58
          1231.75130	         9.08644e+57
          1232.55760	         7.54022e+57
          1233.36390	         7.83517e+57
          1234.17020	         8.63931e+57
          1234.97650	         6.64567e+57
          1235.78280	         7.49739e+57
          1236.58910	         1.16453e+58
          1237.39540	         1.19685e+58
          1238.20170	         9.20717e+57
          1239.00800	         1.27370e+58
          1239.81430	         1.81310e+58
          1240.62060	         1.35481e+58
          1241.42690	         9.87969e+57
          1242.23320	         1.09402e+58
          1243.03950	         7.54671e+57
          1243.84580	         7.96355e+57
          1244.65210	         1.06514e+58
          1245.45840	         1.03587e+58
          1246.26470	         8.44484e+57
          1247.07100	         5.31565e+57
          1247.87730	         3.89707e+57
          1248.68360	         5.17909e+57
          1249.48990	         8.29478e+57
          1250.29620	         1.16656e+58
          1251.10250	         8.18338e+57
          1251.90880	         5.23403e+57
          1252.71510	         6.12918e+57
          1253.52140	         7.42289e+57
          1254.32770	         9.70098e+57
          1255.13400	         1.16285e+58
          1255.94030	         9.57237e+57
          1256.74660	         8.48251e+57
          1257.55290	         9.76427e+57
          1258.35920	         8.75898e+57
          1259.16550	         5.58667e+57
          1259.97180	         4.30048e+57
          1260.77810	         7.52494e+57
          1261.58440	         1.14709e+58
          1262.39070	         9.07026e+57
          1263.19700	         7.05092e+57
          1264.00330	         9.23059e+57
          1264.80960	         9.54461e+57
          1265.61590	         9.41442e+57
          1266.42220	         1.05168e+58
          1267.22850	         1.03403e+58
          1268.03480	         1.41709e+58
          1268.84110	         1.53839e+58
          1269.64740	         1.29642e+58
          1270.45370	         1.24467e+58
          1271.26000	         1.10851e+58
          1272.06630	         1.35156e+58
          1272.87260	         1.35955e+58
          1273.67890	         1.29746e+58
          1274.48520	         1.47107e+58
          1275.29150	         1.40438e+58
          1276.09780	         1.31362e+58
          1276.90410	         1.72168e+58
          1277.71040	         1.58422e+58
          1278.51670	         1.26043e+58
          1279.32300	         1.41475e+58
          1280.12930	         1.38387e+58
          1280.93560	         1.21262e+58
          1281.74190	         1.15801e+58
          1282.54820	         1.25019e+58
          1283.35450	         1.18874e+58
          1284.16080	         1.07919e+58
          1284.96710	         1.10478e+58
          1285.77340	         1.04529e+58
          1286.57970	         9.30133e+57
          1287.38600	         1.26248e+58
          1288.19230	         1.45720e+58
          1288.99860	         1.61819e+58
          1289.80490	         1.19376e+58
          1290.61120	         1.19272e+58
          1291.41750	         1.42375e+58
          1292.22380	         1.25346e+58
          1293.03010	         9.87061e+57
          1293.83640	         1.17428e+58
          1294.64270	         1.10045e+58
          1295.44900	         6.71510e+57
          1296.25530	         8.91586e+57
          1297.06160	         1.22550e+58
          1297.86790	         1.15168e+58
          1298.67420	         1.06555e+58
          1299.48050	         1.03612e+58
          1300.28680	         1.19591e+58
          1301.09310	         9.17083e+57
          1301.89940	         4.49213e+57
          1302.70570	         5.55339e+57
          1303.51200	         6.88032e+57
          1304.31830	         8.45674e+57
          1305.12460	         1.20189e+58
          1305.93090	         1.22198e+58
          1306.73720	         1.19210e+58
          1307.54350	         1.45141e+58
          1308.34980	         1.56664e+58
          1309.15610	         1.70854e+58
          1309.96240	         1.72033e+58
          1310.76870	         1.32616e+58
          1311.57500	         1.06626e+58
          1312.38130	         1.12113e+58
          1313.18760	         1.36983e+58
          1313.99390	         1.55527e+58
          1314.80020	         1.71803e+58
          1315.60650	         1.49396e+58
          1316.41280	         1.34322e+58
          1317.21910	         1.19887e+58
          1318.02540	         1.22335e+58
          1318.83170	         1.40663e+58
          1319.63800	         1.31049e+58
          1320.44430	         1.16529e+58
          1321.25060	         1.22596e+58
          1322.05690	         1.30643e+58
          1322.86320	         1.34112e+58
          1323.66950	         1.28121e+58
          1324.47580	         1.09320e+58
          1325.28210	         9.03879e+57
          1326.08840	         9.48097e+57
          1326.89470	         1.09086e+58
          1327.70100	         9.59508e+57
          1328.50730	         8.49487e+57
          1329.31360	         9.36216e+57
          1330.11990	         1.03089e+58
          1330.92620	         8.40757e+57
          1331.73250	         1.09901e+58
          1332.53880	         1.11870e+58
          1333.34510	         9.23097e+57
          1334.15140	         8.89948e+57
          1334.95770	         9.95778e+57
          1335.76400	         1.08507e+58
          1336.57030	         1.15588e+58
          1337.37660	         1.18876e+58
          1338.18290	         1.07271e+58
          1338.98920	         1.17113e+58
          1339.79550	         1.22113e+58
          1340.60180	         1.22114e+58
          1341.40810	         1.30951e+58
          1342.21440	         1.15382e+58
          1343.02070	         1.29213e+58
          1343.82700	         1.59651e+58
          1344.63330	         1.47775e+58
          1345.43960	         1.31697e+58
          1346.24590	         1.18984e+58
          1347.05220	         1.12802e+58
          1347.85850	         1.09601e+58
          1348.66480	         1.13232e+58
          1349.47110	         1.31179e+58
          1350.27740	         1.27658e+58
          1351.08370	         1.16013e+58
          1351.89000	         1.21429e+58
          1352.69630	         1.12250e+58
          1353.50260	         1.10417e+58
          1354.30890	         1.14158e+58
          1355.11520	         1.25527e+58
          1355.92150	         1.04010e+58
          1356.72780	         9.95770e+57
          1357.53410	         1.01833e+58
          1358.34040	         1.03885e+58
          1359.14670	         9.62238e+57
          1359.95300	         9.95122e+57
          1360.75930	         1.15983e+58
          1361.56560	         1.13025e+58
          1362.37190	         1.11940e+58
          1363.17820	         1.02530e+58
          1363.98450	         1.24649e+58
          1364.79080	         1.39777e+58
          1365.59710	         1.28569e+58
          1366.40340	         1.23863e+58
          1367.20970	         1.05824e+58
          1368.01600	         9.33168e+57
          1368.82230	         9.34573e+57
          1369.62860	         1.06803e+58
          1370.43490	         9.82983e+57
          1371.24120	         9.06035e+57
          1372.04750	         9.15228e+57
          1372.85380	         1.20279e+58
          1373.66010	         1.20478e+58
          1374.46640	         9.70473e+57
          1375.27270	         9.19676e+57
          1376.07900	         8.76382e+57
          1376.88530	         8.12874e+57
          1377.69160	         8.14001e+57
          1378.49790	         6.99257e+57
          1379.30420	         7.26106e+57
          1380.11050	         9.20619e+57
          1380.91680	         9.43875e+57
          1381.72310	         8.83711e+57
          1382.52940	         7.45817e+57
          1383.33570	         7.55409e+57
          1384.14200	         1.00480e+58
          1384.94830	         1.09785e+58
          1385.75460	         1.04219e+58
          1386.56090	         1.18468e+58
          1387.36720	         1.08356e+58
          1388.17350	         1.40916e+58
          1388.97980	         1.30871e+58
          1389.78610	         9.68702e+57
          1390.59240	         7.98853e+57
          1391.39870	         8.14761e+57
          1392.20500	         8.41047e+57
          1393.01130	         7.51253e+57
          1393.81760	         7.86787e+57
          1394.62390	         8.42357e+57
          1395.43020	         7.75626e+57
          1396.23650	         8.78621e+57
          1397.04280	         8.24785e+57
          1397.84910	         8.35226e+57
          1398.65540	         8.14249e+57
          1399.46170	         9.33957e+57
          1400.26800	         7.65955e+57
          1401.07430	         5.70049e+57
          1401.88060	         7.16190e+57
          1402.68690	         8.87373e+57
          1403.49320	         1.02091e+58
          1404.29950	         9.85597e+57
          1405.10580	         1.02276e+58
          1405.91210	         1.09318e+58
          1406.71840	         1.08992e+58
          1407.52470	         1.03844e+58
          1408.33100	         9.60767e+57
          1409.13730	         1.11055e+58
          1409.94360	         1.16209e+58
          1410.74990	         1.17028e+58
          1411.55620	         1.16663e+58
          1412.36250	         9.11159e+57
          1413.16880	         9.85052e+57
          1413.97510	         9.66358e+57
          1414.78140	         8.42445e+57
          1415.58770	         1.00779e+58
          1416.39400	         1.12816e+58
          1417.20030	         1.05874e+58
          1418.00660	         1.05762e+58
          1418.81290	         1.07365e+58
          1419.61920	         1.10056e+58
          1420.42550	         1.16547e+58
          1421.23180	         1.26551e+58
          1422.03810	         1.22025e+58
          1422.84440	         1.09767e+58
          1423.65070	         1.26769e+58
          1424.45700	         1.00855e+58
          1425.26330	         9.16614e+57
          1426.06960	         9.29460e+57
          1426.87590	         9.17573e+57
          1427.68220	         9.79180e+57
          1428.48850	         1.02594e+58
          1429.29480	         1.01019e+58
          1430.10110	         9.91125e+57
          1430.90740	         8.32737e+57
          1431.71370	         7.79892e+57
          1432.52000	         8.69371e+57
          1433.32630	         8.25603e+57
          1434.13260	         8.57010e+57
          1434.93890	         9.55331e+57
          1435.74520	         9.46483e+57
          1436.55150	         9.53088e+57
          1437.35780	         8.57001e+57
          1438.16410	         8.63059e+57
          1438.97040	         9.32419e+57
          1439.77670	         8.97397e+57
          1440.58300	         9.43981e+57
          1441.38930	         9.90267e+57
          1442.19560	         9.74125e+57
          1443.00190	         9.52907e+57
          1443.80820	         9.69174e+57
          1444.61450	         9.97953e+57
          1445.42080	         9.48170e+57
          1446.22710	         1.01743e+58
          1447.03340	         9.09069e+57
          1447.83970	         1.07689e+58
          1448.64600	         1.11742e+58
          1449.45230	         9.44920e+57
          1450.25860	         9.13164e+57
          1451.06490	         7.57354e+57
          1451.87120	         7.45805e+57
          1452.67750	         6.79556e+57
          1453.48380	         7.71598e+57
          1454.29010	         8.01312e+57
          1455.09640	         7.07533e+57
          1455.90270	         8.34863e+57
          1456.70900	         8.30256e+57
          1457.51530	         8.53091e+57
          1458.32160	         1.12893e+58
          1459.12790	         1.18615e+58
          1459.93420	         1.07794e+58
          1460.74050	         9.12174e+57
          1461.54680	         9.90576e+57
          1462.35310	         9.12917e+57
          1463.15940	         1.01240e+58
          1463.96570	         1.09687e+58
          1464.77200	         1.19334e+58
          1465.57830	         1.05381e+58
          1466.38460	         9.03073e+57
          1467.19090	         9.40834e+57
          1467.99720	         8.78551e+57
          1468.80350	         9.15818e+57
          1469.60980	         9.63904e+57
          1470.41610	         1.17249e+58
          1471.22240	         1.11619e+58
          1472.02870	         9.39506e+57
          1472.83500	         9.33354e+57
          1473.64130	         8.92724e+57
          1474.44760	         8.32539e+57
          1475.25390	         8.92002e+57
          1476.06020	         9.08713e+57
          1476.86650	         8.89824e+57
          1477.67280	         8.19649e+57
          1478.47910	         7.90177e+57
          1479.28540	         7.74141e+57
          1480.09170	         8.58787e+57
          1480.89800	         8.75766e+57
          1481.70430	         8.41515e+57
          1482.51060	         7.62022e+57
          1483.31690	         7.09072e+57
          1484.12320	         7.29635e+57
          1484.92950	         6.89429e+57
          1485.73580	         8.38286e+57
          1486.54210	         8.71515e+57
          1487.34840	         8.18821e+57
          1488.15470	         7.65950e+57
          1488.96100	         7.81165e+57
          1489.76730	         8.73811e+57
          1490.57360	         9.14968e+57
          1491.37990	         8.16541e+57
          1492.18620	         8.51251e+57
          1492.99250	         9.46442e+57
          1493.79880	         9.84030e+57
          1494.60510	         8.90099e+57
          1495.41140	         6.96373e+57
          1496.21770	         8.77618e+57
          1497.02400	         1.10399e+58
          1497.83030	         9.31775e+57
          1498.63660	         7.87585e+57
          1499.44290	         6.51456e+57
          1500.24920	         6.50779e+57
          1501.05550	         8.03804e+57
          1501.86180	         8.93581e+57
          1502.66810	         1.02648e+58
          1503.47440	         9.54548e+57
          1504.28070	         8.29429e+57
          1505.08700	         9.00160e+57
          1505.89330	         8.61029e+57
          1506.69960	         8.20799e+57
          1507.50590	         8.23386e+57
          1508.31220	         8.73084e+57
          1509.11850	         9.02257e+57
          1509.92480	         9.27549e+57
          1510.73110	         8.80073e+57
          1511.53740	         7.07846e+57
          1512.34370	         6.37467e+57
          1513.15000	         8.42186e+57
          1513.95630	         1.01050e+58
          1514.76260	         9.07986e+57
          1515.56890	         7.65142e+57
          1516.37520	         8.29229e+57
          1517.18150	         8.37068e+57
          1517.98780	         8.21200e+57
          1518.79410	         7.56255e+57
          1519.60040	         8.32541e+57
          1520.40670	         9.07941e+57
          1521.21300	         8.71998e+57
          1522.01930	         8.30590e+57
          1522.82560	         9.32051e+57
          1523.63190	         9.86706e+57
          1524.43820	         8.28462e+57
          1525.24450	         6.11368e+57
          1526.05080	         5.71840e+57
          1526.85710	         6.58900e+57
          1527.66340	         7.60664e+57
          1528.46970	         7.93572e+57
          1529.27600	         7.96797e+57
          1530.08230	         7.73136e+57
          1530.88860	         7.90115e+57
          1531.69490	         8.69283e+57
          1532.50120	         8.92020e+57
          1533.30750	         9.84919e+57
          1534.11380	         9.30672e+57
          1534.92010	         8.68118e+57
          1535.72640	         8.99284e+57
          1536.53270	         9.66513e+57
          1537.33900	         9.60445e+57
          1538.14530	         8.38598e+57
          1538.95160	         9.15714e+57
          1539.75790	         9.81701e+57
          1540.56420	         9.14194e+57
          1541.37050	         7.99740e+57
          1542.17680	         6.34992e+57
