#sample_262_stacked_spectrum_rest_UV-bands_median_H-alpha_noDC.txt
#median Lum: 1.70738e+42
#Rest-frame wavelength (A) | Luminosity (erg/s/A)
#
          1110.00000	         0.00000e+00
          1110.80630	         1.31980e+59
          1111.61260	         2.35637e+59
          1112.41890	         2.02657e+59
          1113.22520	        -1.41889e+59
          1114.03150	        -4.78777e+58
          1114.83780	         2.14559e+59
          1115.64410	         1.27823e+59
          1116.45040	         8.60659e+58
          1117.25670	         1.51126e+57
          1118.06300	         9.43038e+58
          1118.86930	        -3.55571e+58
          1119.67560	         8.35704e+58
          1120.48190	        -6.19401e+56
          1121.28820	        -1.20896e+59
          1122.09450	        -2.46527e+58
          1122.90080	        -2.92735e+58
          1123.70710	         7.42202e+58
          1124.51340	         1.80922e+59
          1125.31970	         5.29118e+58
          1126.12600	         1.39156e+58
          1126.93230	        -4.51675e+57
          1127.73860	        -3.26035e+58
          1128.54490	         4.38512e+58
          1129.35120	         2.04688e+57
          1130.15750	         1.37291e+58
          1130.96380	        -1.19174e+57
          1131.77010	         4.54633e+58
          1132.57640	         3.95701e+58
          1133.38270	         3.16489e+58
          1134.18900	         3.90249e+58
          1134.99530	        -1.10246e+58
          1135.80160	        -1.05853e+58
          1136.60790	        -8.37258e+57
          1137.41420	        -7.63992e+57
          1138.22050	         4.31317e+58
          1139.02680	         5.19780e+58
          1139.83310	         2.67308e+58
          1140.63940	         1.72735e+58
          1141.44570	        -1.48103e+58
          1142.25200	        -1.24163e+57
          1143.05830	         1.93605e+58
          1143.86460	         1.21080e+58
          1144.67090	         3.12868e+58
          1145.47720	         1.22887e+58
          1146.28350	         7.72592e+57
          1147.08980	         1.60986e+58
          1147.89610	         1.99877e+58
          1148.70240	         2.80428e+58
          1149.50870	         1.88930e+58
          1150.31500	         4.84197e+57
          1151.12130	         6.36954e+57
          1151.92760	         1.25415e+58
          1152.73390	         1.38901e+58
          1153.54020	         5.76533e+57
          1154.34650	         2.31245e+58
          1155.15280	         2.57156e+58
          1155.95910	         1.52342e+58
          1156.76540	         1.58866e+58
          1157.57170	        -6.00731e+56
          1158.37800	        -7.95877e+57
          1159.18430	        -2.82413e+57
          1159.99060	         2.69846e+57
          1160.79690	         3.65455e+57
          1161.60320	         1.45867e+58
          1162.40950	         2.07903e+58
          1163.21580	         1.60509e+58
          1164.02210	         1.10226e+58
          1164.82840	         1.46611e+58
          1165.63470	         2.27357e+58
          1166.44100	         2.58063e+58
          1167.24730	         2.22966e+58
          1168.05360	         6.93266e+57
          1168.85990	         8.79041e+57
          1169.66620	         1.34327e+58
          1170.47250	         1.40016e+58
          1171.27880	         7.45229e+57
          1172.08510	         1.16993e+58
          1172.89140	         6.53128e+57
          1173.69770	         6.16187e+57
          1174.50400	         1.53902e+58
          1175.31030	         2.10984e+58
          1176.11660	         2.08629e+58
          1176.92290	         1.56255e+58
          1177.72920	         1.19104e+58
          1178.53550	         6.99348e+57
          1179.34180	         6.32401e+57
          1180.14810	         8.17252e+57
          1180.95440	         8.89415e+57
          1181.76070	         7.83326e+57
          1182.56700	         1.06801e+58
          1183.37330	         1.11929e+58
          1184.17960	         1.51641e+58
          1184.98590	         1.28901e+58
          1185.79220	         8.17992e+57
          1186.59850	         9.94587e+57
          1187.40480	         1.11409e+58
          1188.21110	         1.56750e+58
          1189.01740	         5.69749e+57
          1189.82370	         1.25479e+58
          1190.63000	         1.35615e+58
          1191.43630	         1.25262e+58
          1192.24260	         1.12340e+58
          1193.04890	         1.50863e+58
          1193.85520	         1.22567e+58
          1194.66150	         9.14018e+57
          1195.46780	         8.78938e+57
          1196.27410	         8.44076e+57
          1197.08040	         4.63988e+57
          1197.88670	         1.01566e+58
          1198.69300	         1.49919e+58
          1199.49930	         1.62055e+58
          1200.30560	         1.25785e+58
          1201.11190	         1.26130e+58
          1201.91820	         1.12087e+58
          1202.72450	         1.01481e+58
          1203.53080	         1.56816e+58
          1204.33710	         9.51612e+57
          1205.14340	         6.98844e+57
          1205.94970	         9.14624e+57
          1206.75600	         1.02038e+58
          1207.56230	         4.55703e+57
          1208.36860	         6.18452e+57
          1209.17490	         2.92885e+57
          1209.98120	         5.52007e+57
          1210.78750	         7.79671e+57
          1211.59380	         1.46610e+58
          1212.40010	         1.55745e+58
          1213.20640	         1.53319e+58
          1214.01270	         1.54903e+58
          1214.81900	         2.52564e+58
          1215.62530	         4.58567e+58
          1216.43160	         8.93607e+58
          1217.23790	         1.50505e+59
          1218.04420	         1.15569e+59
          1218.85050	         9.23941e+58
          1219.65680	         5.88653e+58
          1220.46310	         3.17363e+58
          1221.26940	         2.45885e+58
          1222.07570	         1.50559e+58
          1222.88200	         1.33747e+58
          1223.68830	         1.17557e+58
          1224.49460	         8.16720e+57
          1225.30090	         8.44855e+57
          1226.10720	         3.89510e+57
          1226.91350	         5.17585e+57
          1227.71980	         7.92691e+57
          1228.52610	         1.18750e+58
          1229.33240	         1.05589e+58
          1230.13870	         1.12885e+58
          1230.94500	         9.91760e+57
          1231.75130	         7.48000e+57
          1232.55760	         1.27261e+58
          1233.36390	         1.12038e+58
          1234.17020	         9.65178e+57
          1234.97650	         7.52290e+57
          1235.78280	         7.70759e+57
          1236.58910	         8.93251e+57
          1237.39540	         9.35191e+57
          1238.20170	         9.41201e+57
          1239.00800	         1.38950e+58
          1239.81430	         1.72324e+58
          1240.62060	         1.21642e+58
          1241.42690	         1.02970e+58
          1242.23320	         1.05958e+58
          1243.03950	         9.80458e+57
          1243.84580	         9.66556e+57
          1244.65210	         1.07067e+58
          1245.45840	         1.29076e+58
          1246.26470	         1.31739e+58
          1247.07100	         1.06201e+58
          1247.87730	         8.37026e+57
          1248.68360	         4.45773e+57
          1249.48990	         6.33289e+57
          1250.29620	         1.36866e+58
          1251.10250	         1.05467e+58
          1251.90880	         7.32225e+57
          1252.71510	         8.69446e+57
          1253.52140	         8.43531e+57
          1254.32770	         9.69193e+57
          1255.13400	         1.20787e+58
          1255.94030	         1.17363e+58
          1256.74660	         1.02907e+58
          1257.55290	         9.40798e+57
          1258.35920	         8.07465e+57
          1259.16550	         7.13158e+57
          1259.97180	         6.18701e+57
          1260.77810	         1.12661e+58
          1261.58440	         1.23471e+58
          1262.39070	         8.21586e+57
          1263.19700	         8.60362e+57
          1264.00330	         1.04671e+58
          1264.80960	         1.11607e+58
          1265.61590	         1.31833e+58
          1266.42220	         1.20024e+58
          1267.22850	         1.12974e+58
          1268.03480	         1.72629e+58
          1268.84110	         1.74925e+58
          1269.64740	         1.36354e+58
          1270.45370	         1.40002e+58
          1271.26000	         1.25105e+58
          1272.06630	         1.33276e+58
          1272.87260	         1.48009e+58
          1273.67890	         1.34826e+58
          1274.48520	         1.28797e+58
          1275.29150	         1.33927e+58
          1276.09780	         1.29730e+58
          1276.90410	         1.28645e+58
          1277.71040	         1.02662e+58
          1278.51670	         1.11008e+58
          1279.32300	         1.22439e+58
          1280.12930	         1.16308e+58
          1280.93560	         1.19382e+58
          1281.74190	         1.04108e+58
          1282.54820	         1.02280e+58
          1283.35450	         1.03777e+58
          1284.16080	         1.26115e+58
          1284.96710	         1.44662e+58
          1285.77340	         1.14349e+58
          1286.57970	         1.33619e+58
          1287.38600	         1.68619e+58
          1288.19230	         1.57537e+58
          1288.99860	         1.56094e+58
          1289.80490	         1.21145e+58
          1290.61120	         1.15767e+58
          1291.41750	         1.29054e+58
          1292.22380	         1.21766e+58
          1293.03010	         9.94478e+57
          1293.83640	         1.15939e+58
          1294.64270	         1.13549e+58
          1295.44900	         7.10413e+57
          1296.25530	         6.02181e+57
          1297.06160	         7.88377e+57
          1297.86790	         9.50268e+57
          1298.67420	         8.83270e+57
          1299.48050	         1.12175e+58
          1300.28680	         1.07154e+58
          1301.09310	         7.78309e+57
          1301.89940	         5.30746e+57
          1302.70570	         4.91043e+57
          1303.51200	         7.37032e+57
          1304.31830	         9.10774e+57
          1305.12460	         1.03432e+58
          1305.93090	         1.15060e+58
          1306.73720	         1.23592e+58
          1307.54350	         1.37488e+58
          1308.34980	         1.43768e+58
          1309.15610	         1.50956e+58
          1309.96240	         1.56658e+58
          1310.76870	         1.36042e+58
          1311.57500	         1.14256e+58
          1312.38130	         1.17335e+58
          1313.18760	         1.55738e+58
          1313.99390	         1.52672e+58
          1314.80020	         1.46758e+58
          1315.60650	         1.65635e+58
          1316.41280	         1.55378e+58
          1317.21910	         1.29568e+58
          1318.02540	         1.10173e+58
          1318.83170	         1.20217e+58
