#sample_93_stacked_spectrum_rest_UV-bands_median_H-alpha_noDC.txt
#median Lum: 1.71504e+42
#Rest-frame wavelength (A) | Luminosity (erg/s/A)
#
          1110.00000	         0.00000e+00
          1110.80630	        -2.09380e+59
          1111.61260	         5.72752e+59
          1112.41890	         7.73146e+58
          1113.22520	         1.39380e+59
          1114.03150	         1.45813e+59
          1114.83780	         2.15756e+59
          1115.64410	         6.86996e+58
          1116.45040	         9.76357e+58
          1117.25670	         1.80644e+59
          1118.06300	         1.17054e+59
          1118.86930	        -5.64150e+58
          1119.67560	         1.09165e+59
          1120.48190	         8.38181e+58
          1121.28820	        -8.18734e+58
          1122.09450	         7.91481e+58
          1122.90080	        -1.62247e+58
          1123.70710	         6.48743e+58
          1124.51340	         1.10296e+59
          1125.31970	        -5.19381e+58
          1126.12600	         8.63951e+57
          1126.93230	        -4.92502e+58
          1127.73860	        -4.75908e+58
          1128.54490	         1.85883e+58
          1129.35120	         1.07691e+58
          1130.15750	        -4.32772e+58
          1130.96380	        -3.26027e+57
          1131.77010	         5.70358e+58
          1132.57640	         7.88208e+58
          1133.38270	         5.24277e+58
          1134.18900	         3.49226e+58
          1134.99530	        -1.71629e+57
          1135.80160	         2.78267e+58
          1136.60790	         1.18511e+58
          1137.41420	         4.21169e+57
          1138.22050	         4.17668e+58
          1139.02680	         2.02812e+58
          1139.83310	        -7.04968e+57
          1140.63940	         1.24479e+58
          1141.44570	        -1.13270e+57
          1142.25200	         5.00730e+56
          1143.05830	         9.18944e+57
          1143.86460	         1.73329e+58
          1144.67090	         1.80547e+58
          1145.47720	         2.41522e+58
          1146.28350	         1.52543e+58
          1147.08980	         2.02781e+58
          1147.89610	         1.75045e+58
          1148.70240	         3.11031e+58
          1149.50870	         2.66504e+58
          1150.31500	         7.45992e+57
          1151.12130	         1.66802e+58
          1151.92760	         1.56281e+58
          1152.73390	         4.65582e+57
          1153.54020	         4.02397e+57
          1154.34650	         2.19659e+58
          1155.15280	         1.79742e+58
          1155.95910	         3.73804e+57
          1156.76540	        -8.33378e+56
          1157.57170	         3.90936e+57
          1158.37800	         2.96991e+57
          1159.18430	         7.28859e+57
          1159.99060	         1.35499e+58
          1160.79690	         5.86357e+56
          1161.60320	         4.55577e+56
          1162.40950	         2.17831e+58
          1163.21580	         1.99387e+58
          1164.02210	         1.62721e+58
          1164.82840	         1.19337e+58
          1165.63470	         1.70875e+58
          1166.44100	         2.18055e+58
          1167.24730	         1.73795e+58
          1168.05360	         1.12643e+58
          1168.85990	         1.11762e+58
          1169.66620	         1.00966e+58
          1170.47250	         7.58817e+57
          1171.27880	         8.67196e+56
          1172.08510	         9.94597e+57
          1172.89140	         1.08844e+58
          1173.69770	         5.72448e+57
          1174.50400	         1.00151e+58
          1175.31030	         1.98920e+58
          1176.11660	         1.89629e+58
          1176.92290	         1.32695e+58
          1177.72920	         9.56447e+57
          1178.53550	         5.03262e+57
          1179.34180	         8.39153e+57
          1180.14810	         1.06397e+58
          1180.95440	         1.62324e+58
          1181.76070	         1.43584e+58
          1182.56700	         1.08765e+58
          1183.37330	         5.94799e+57
          1184.17960	         9.04727e+57
          1184.98590	         1.19286e+58
          1185.79220	         9.06119e+57
          1186.59850	         1.32763e+58
          1187.40480	         1.42617e+58
          1188.21110	         1.44509e+58
          1189.01740	         1.35467e+58
          1189.82370	         1.09472e+58
          1190.63000	         9.42633e+57
          1191.43630	         1.42205e+58
          1192.24260	         1.03898e+58
          1193.04890	         1.30604e+58
          1193.85520	         1.03691e+58
          1194.66150	         3.52057e+57
          1195.46780	         8.56819e+57
          1196.27410	         1.15249e+58
          1197.08040	         1.01898e+58
          1197.88670	         1.23870e+58
          1198.69300	         1.28078e+58
          1199.49930	         1.48148e+58
          1200.30560	         1.33458e+58
          1201.11190	         1.32770e+58
          1201.91820	         1.44102e+58
          1202.72450	         9.77936e+57
          1203.53080	         1.26248e+58
          1204.33710	         7.57916e+57
          1205.14340	         7.66629e+57
          1205.94970	         9.09581e+57
          1206.75600	         4.60247e+57
          1207.56230	         5.01609e+57
          1208.36860	         9.51918e+57
          1209.17490	         7.66173e+57
          1209.98120	         5.92587e+57
          1210.78750	         5.33634e+57
          1211.59380	         9.79136e+57
          1212.40010	         1.99761e+58
          1213.20640	         2.03640e+58
          1214.01270	         2.27346e+58
          1214.81900	         2.79993e+58
          1215.62530	         4.54140e+58
          1216.43160	         9.24859e+58
          1217.23790	         1.50769e+59
          1218.04420	         1.21914e+59
          1218.85050	         8.92448e+58
          1219.65680	         5.88168e+58
          1220.46310	         3.71480e+58
          1221.26940	         2.56442e+58
          1222.07570	         1.51906e+58
          1222.88200	         1.45222e+58
          1223.68830	         1.07266e+58
          1224.49460	         6.90237e+57
          1225.30090	         5.01967e+57
          1226.10720	         6.59176e+57
          1226.91350	         8.84074e+57
          1227.71980	         1.00967e+58
          1228.52610	         1.07450e+58
          1229.33240	         8.19557e+57
          1230.13870	         5.04785e+57
          1230.94500	         8.27270e+57
          1231.75130	         6.98801e+57
          1232.55760	         7.11309e+57
          1233.36390	         9.02446e+57
          1234.17020	         8.11373e+57
          1234.97650	         8.62619e+57
          1235.78280	         7.66043e+57
          1236.58910	         9.25766e+57
          1237.39540	         1.02228e+58
          1238.20170	         1.15144e+58
          1239.00800	         1.58511e+58
          1239.81430	         1.67857e+58
          1240.62060	         1.17347e+58
          1241.42690	         1.01456e+58
          1242.23320	         1.08840e+58
          1243.03950	         8.08063e+57
          1243.84580	         8.24799e+57
          1244.65210	         1.16005e+58
          1245.45840	         1.05680e+58
          1246.26470	         8.32983e+57
          1247.07100	         6.72892e+57
          1247.87730	         7.78523e+57
          1248.68360	         4.45621e+57
          1249.48990	         8.34320e+57
          1250.29620	         1.05887e+58
          1251.10250	         8.60842e+57
          1251.90880	         5.79840e+57
          1252.71510	         7.36905e+57
          1253.52140	         9.49904e+57
          1254.32770	         1.07085e+58
          1255.13400	         1.13780e+58
          1255.94030	         1.04343e+58
          1256.74660	         1.12077e+58
          1257.55290	         1.19374e+58
          1258.35920	         1.01873e+58
          1259.16550	         7.42414e+57
          1259.97180	         5.18085e+57
          1260.77810	         7.61252e+57
          1261.58440	         1.17218e+58
          1262.39070	         7.36503e+57
          1263.19700	         6.81295e+57
          1264.00330	         1.02295e+58
          1264.80960	         1.19281e+58
          1265.61590	         1.37620e+58
          1266.42220	         1.20176e+58
          1267.22850	         9.22860e+57
          1268.03480	         1.34094e+58
          1268.84110	         1.71793e+58
          1269.64740	         1.56987e+58
          1270.45370	         1.53913e+58
          1271.26000	         1.20617e+58
          1272.06630	         1.32132e+58
          1272.87260	         1.45364e+58
          1273.67890	         1.20798e+58
          1274.48520	         1.24562e+58
          1275.29150	         1.43987e+58
          1276.09780	         1.30244e+58
          1276.90410	         1.44894e+58
          1277.71040	         1.40644e+58
          1278.51670	         1.24207e+58
          1279.32300	         1.50358e+58
          1280.12930	         1.39596e+58
          1280.93560	         1.05271e+58
          1281.74190	         1.12859e+58
          1282.54820	         1.39361e+58
          1283.35450	         1.19056e+58
          1284.16080	         1.11418e+58
          1284.96710	         1.26820e+58
          1285.77340	         1.14376e+58
          1286.57970	         1.23674e+58
          1287.38600	         1.55221e+58
          1288.19230	         1.57065e+58
          1288.99860	         1.53740e+58
          1289.80490	         1.25868e+58
          1290.61120	         1.38496e+58
          1291.41750	         1.58308e+58
          1292.22380	         1.27178e+58
          1293.03010	         1.24359e+58
          1293.83640	         1.18639e+58
          1294.64270	         1.14953e+58
          1295.44900	         8.07649e+57
          1296.25530	         8.56911e+57
          1297.06160	         1.04343e+58
          1297.86790	         9.70544e+57
          1298.67420	         8.15903e+57
          1299.48050	         8.50186e+57
          1300.28680	         1.04490e+58
          1301.09310	         7.69618e+57
          1301.89940	         5.12651e+57
          1302.70570	         6.08955e+57
          1303.51200	         6.89457e+57
          1304.31830	         1.05459e+58
          1305.12460	         1.03691e+58
          1305.93090	         1.13103e+58
          1306.73720	         1.33195e+58
          1307.54350	         1.51105e+58
          1308.34980	         1.56714e+58
          1309.15610	         1.65339e+58
          1309.96240	         1.58072e+58
          1310.76870	         1.22079e+58
          1311.57500	         9.58750e+57
          1312.38130	         1.10319e+58
          1313.18760	         1.38833e+58
          1313.99390	         1.56594e+58
          1314.80020	         1.74567e+58
          1315.60650	         1.46567e+58
          1316.41280	         1.26621e+58
          1317.21910	         1.10478e+58
          1318.02540	         1.09789e+58
          1318.83170	         1.22240e+58
          1319.63800	         1.35075e+58
          1320.44430	         1.22364e+58
          1321.25060	         1.28569e+58
          1322.05690	         1.29387e+58
          1322.86320	         1.14035e+58
          1323.66950	         1.00288e+58
          1324.47580	         9.45158e+57
          1325.28210	         9.86589e+57
          1326.08840	         1.28774e+58
          1326.89470	         1.41599e+58
          1327.70100	         1.12460e+58
          1328.50730	         8.93212e+57
          1329.31360	         1.01804e+58
          1330.11990	         1.08460e+58
          1330.92620	         9.78494e+57
          1331.73250	         9.43169e+57
          1332.53880	         9.15574e+57
          1333.34510	         9.25611e+57
          1334.15140	         9.31980e+57
          1334.95770	         8.54217e+57
          1335.76400	         9.98261e+57
          1336.57030	         1.09630e+58
          1337.37660	         1.05047e+58
          1338.18290	         1.00728e+58
          1338.98920	         1.12705e+58
          1339.79550	         1.17845e+58
          1340.60180	         1.18959e+58
          1341.40810	         1.23755e+58
          1342.21440	         1.13241e+58
          1343.02070	         1.10723e+58
          1343.82700	         1.27884e+58
          1344.63330	         1.28366e+58
          1345.43960	         1.20915e+58
          1346.24590	         1.14264e+58
          1347.05220	         1.26874e+58
          1347.85850	         1.27161e+58
          1348.66480	         1.23009e+58
