#sample_335_stacked_spectrum_rest_UV-bands_median_H-alpha_noDC.txt
#median Lum: 1.67914e+42
#Rest-frame wavelength (A) | Luminosity (erg/s/A)
#
          1110.00000	         0.00000e+00
          1110.80630	        -2.75062e+59
          1111.61260	        -1.65298e+57
          1112.41890	        -6.89973e+58
          1113.22520	         6.42653e+57
          1114.03150	        -1.32230e+59
          1114.83780	         7.79665e+58
          1115.64410	         1.87826e+59
          1116.45040	         7.54340e+58
          1117.25670	        -3.96454e+58
          1118.06300	         1.81467e+59
          1118.86930	        -8.78273e+58
          1119.67560	         1.12418e+59
          1120.48190	         6.37597e+58
          1121.28820	        -3.76995e+57
          1122.09450	         8.37729e+58
          1122.90080	         1.46836e+58
          1123.70710	        -5.98255e+57
          1124.51340	        -1.37190e+58
          1125.31970	        -2.60657e+58
          1126.12600	         8.46184e+57
          1126.93230	        -2.64181e+58
          1127.73860	        -1.19284e+58
          1128.54490	         3.01591e+58
          1129.35120	         8.11016e+57
          1130.15750	        -1.14630e+58
          1130.96380	        -2.19196e+58
          1131.77010	         7.31694e+58
          1132.57640	         3.86932e+58
          1133.38270	         5.76927e+57
          1134.18900	         1.01031e+58
          1134.99530	         1.33997e+58
          1135.80160	         5.39149e+58
          1136.60790	         2.03196e+58
          1137.41420	         1.48473e+57
          1138.22050	         3.24066e+58
          1139.02680	         4.68080e+58
          1139.83310	         1.93261e+58
          1140.63940	         5.76739e+57
          1141.44570	        -4.49138e+57
          1142.25200	        -5.06808e+57
          1143.05830	         1.19335e+58
          1143.86460	         2.65540e+58
          1144.67090	         1.45067e+58
          1145.47720	         2.17313e+57
          1146.28350	         1.04202e+58
          1147.08980	         1.41161e+58
          1147.89610	         1.35734e+58
          1148.70240	         2.02976e+58
          1149.50870	         1.15824e+58
          1150.31500	         1.06990e+58
          1151.12130	         1.02714e+58
          1151.92760	         4.90566e+57
          1152.73390	         2.51968e+57
          1153.54020	        -1.78951e+56
          1154.34650	         2.72331e+58
          1155.15280	         2.70463e+58
          1155.95910	         1.99627e+58
          1156.76540	         1.18498e+58
          1157.57170	        -6.41115e+57
          1158.37800	         1.21739e+57
          1159.18430	         6.66650e+57
          1159.99060	         5.85358e+57
          1160.79690	        -6.80169e+57
          1161.60320	         9.33924e+57
          1162.40950	         1.46486e+58
          1163.21580	         2.33640e+58
          1164.02210	         1.06871e+58
          1164.82840	         1.35889e+58
          1165.63470	         2.13122e+58
          1166.44100	         3.03681e+58
          1167.24730	         2.50999e+58
          1168.05360	         1.07781e+58
          1168.85990	         7.00978e+57
          1169.66620	         1.18279e+58
          1170.47250	         2.73831e+57
          1171.27880	         7.36457e+57
          1172.08510	         1.72292e+58
          1172.89140	         1.33290e+58
          1173.69770	         2.06309e+57
          1174.50400	         1.07907e+58
          1175.31030	         1.84737e+58
          1176.11660	         1.82052e+58
          1176.92290	         1.31554e+58
          1177.72920	         1.11847e+58
          1178.53550	         6.00308e+57
          1179.34180	         4.26226e+57
          1180.14810	         1.05436e+58
          1180.95440	         1.12362e+58
          1181.76070	         5.15045e+57
          1182.56700	         4.20301e+57
          1183.37330	         5.93458e+57
          1184.17960	         1.26035e+58
          1184.98590	         9.23577e+57
          1185.79220	         1.08760e+58
          1186.59850	         8.36077e+57
          1187.40480	         7.16530e+57
          1188.21110	         1.64769e+58
          1189.01740	         7.13219e+57
          1189.82370	         7.36992e+57
          1190.63000	         7.86611e+57
          1191.43630	         1.12839e+58
          1192.24260	         1.30832e+58
          1193.04890	         1.15531e+58
          1193.85520	         1.16168e+58
          1194.66150	         9.70414e+57
          1195.46780	         1.66409e+58
          1196.27410	         1.60647e+58
          1197.08040	         8.61813e+57
          1197.88670	         1.49242e+58
          1198.69300	         1.40846e+58
          1199.49930	         1.49471e+58
          1200.30560	         1.54206e+58
          1201.11190	         1.16527e+58
          1201.91820	         6.94833e+57
          1202.72450	         7.96841e+57
          1203.53080	         1.40713e+58
          1204.33710	         6.75741e+57
          1205.14340	         1.09093e+58
          1205.94970	         8.02558e+57
          1206.75600	         8.60168e+57
          1207.56230	         6.69396e+57
          1208.36860	         8.89149e+57
          1209.17490	         4.48463e+57
          1209.98120	         5.03251e+57
          1210.78750	         6.24395e+57
          1211.59380	         5.89662e+57
          1212.40010	         1.33989e+58
          1213.20640	         2.11102e+58
          1214.01270	         2.24376e+58
          1214.81900	         2.68542e+58
          1215.62530	         4.27608e+58
          1216.43160	         8.87479e+58
          1217.23790	         1.49741e+59
          1218.04420	         1.10661e+59
          1218.85050	         8.35933e+58
          1219.65680	         5.70366e+58
          1220.46310	         3.44665e+58
          1221.26940	         2.53180e+58
          1222.07570	         1.58998e+58
          1222.88200	         9.73539e+57
          1223.68830	         8.58667e+57
          1224.49460	         9.57778e+57
          1225.30090	         7.04343e+57
          1226.10720	         4.71342e+57
          1226.91350	         4.94032e+57
          1227.71980	         6.14068e+57
          1228.52610	         9.43868e+57
          1229.33240	         5.22128e+57
          1230.13870	         7.48985e+57
          1230.94500	         7.41387e+57
          1231.75130	         4.31219e+57
          1232.55760	         7.59810e+57
          1233.36390	         8.75433e+57
          1234.17020	         7.90184e+57
          1234.97650	         8.57496e+57
          1235.78280	         8.39371e+57
          1236.58910	         8.83531e+57
          1237.39540	         1.03226e+58
          1238.20170	         1.09073e+58
          1239.00800	         1.24108e+58
          1239.81430	         1.48880e+58
          1240.62060	         1.03415e+58
          1241.42690	         1.11129e+58
          1242.23320	         1.35612e+58
          1243.03950	         9.55599e+57
          1243.84580	         9.54027e+57
          1244.65210	         1.20193e+58
          1245.45840	         1.02264e+58
          1246.26470	         7.39135e+57
          1247.07100	         6.34104e+57
          1247.87730	         4.28426e+57
          1248.68360	         3.38038e+57
          1249.48990	         7.13023e+57
          1250.29620	         9.17438e+57
          1251.10250	         5.62647e+57
          1251.90880	         3.25010e+57
          1252.71510	         6.10936e+57
          1253.52140	         9.34344e+57
          1254.32770	         8.58381e+57
          1255.13400	         1.11459e+58
          1255.94030	         1.12637e+58
          1256.74660	         8.74781e+57
          1257.55290	         9.60869e+57
          1258.35920	         7.74548e+57
          1259.16550	         3.20862e+57
          1259.97180	         5.62027e+57
          1260.77810	         1.07949e+58
          1261.58440	         1.21939e+58
          1262.39070	         1.04070e+58
          1263.19700	         8.13119e+57
          1264.00330	         9.22771e+57
          1264.80960	         1.14992e+58
          1265.61590	         1.25376e+58
          1266.42220	         1.25574e+58
          1267.22850	         1.16358e+58
          1268.03480	         1.36443e+58
          1268.84110	         1.50762e+58
          1269.64740	         1.36468e+58
          1270.45370	         1.33705e+58
          1271.26000	         1.16938e+58
          1272.06630	         1.29941e+58
          1272.87260	         1.16555e+58
          1273.67890	         1.26597e+58
          1274.48520	         1.36582e+58
          1275.29150	         1.36371e+58
          1276.09780	         1.34316e+58
          1276.90410	         1.60277e+58
          1277.71040	         1.44889e+58
          1278.51670	         1.22124e+58
          1279.32300	         1.35955e+58
          1280.12930	         1.27858e+58
          1280.93560	         1.09248e+58
          1281.74190	         1.31243e+58
          1282.54820	         1.38847e+58
          1283.35450	         9.80507e+57
          1284.16080	         9.71027e+57
          1284.96710	         1.23963e+58
          1285.77340	         1.10508e+58
          1286.57970	         9.83234e+57
          1287.38600	         1.32444e+58
          1288.19230	         1.68373e+58
          1288.99860	         1.44391e+58
          1289.80490	         1.06212e+58
          1290.61120	         1.23911e+58
          1291.41750	         1.25993e+58
          1292.22380	         1.08538e+58
          1293.03010	         1.08358e+58
          1293.83640	         1.32273e+58
          1294.64270	         1.04743e+58
          1295.44900	         6.02236e+57
          1296.25530	         7.68403e+57
          1297.06160	         1.05113e+58
          1297.86790	         1.18568e+58
          1298.67420	         1.14306e+58
          1299.48050	         1.02137e+58
          1300.28680	         1.15741e+58
          1301.09310	         1.15332e+58
          1301.89940	         6.08216e+57
          1302.70570	         6.12791e+57
          1303.51200	         6.90923e+57
          1304.31830	         1.00065e+58
          1305.12460	         1.25440e+58
          1305.93090	         1.19292e+58
          1306.73720	         1.27717e+58
          1307.54350	         1.45759e+58
          1308.34980	         1.55839e+58
          1309.15610	         1.73574e+58
          1309.96240	         1.53875e+58
          1310.76870	         1.23077e+58
          1311.57500	         1.13407e+58
          1312.38130	         1.06826e+58
          1313.18760	         1.34458e+58
          1313.99390	         1.58409e+58
          1314.80020	         1.61297e+58
          1315.60650	         1.34997e+58
          1316.41280	         1.17120e+58
          1317.21910	         9.40987e+57
          1318.02540	         9.48536e+57
          1318.83170	         1.18805e+58
          1319.63800	         1.32846e+58
          1320.44430	         1.20603e+58
          1321.25060	         1.29385e+58
          1322.05690	         1.26298e+58
          1322.86320	         1.17644e+58
          1323.66950	         1.17557e+58
          1324.47580	         1.07351e+58
          1325.28210	         1.01019e+58
          1326.08840	         1.09520e+58
          1326.89470	         1.20856e+58
          1327.70100	         1.08129e+58
          1328.50730	         9.64430e+57
          1329.31360	         1.02040e+58
          1330.11990	         1.14704e+58
          1330.92620	         9.76207e+57
          1331.73250	         9.75376e+57
          1332.53880	         1.03169e+58
          1333.34510	         1.03097e+58
          1334.15140	         1.01869e+58
          1334.95770	         9.25328e+57
          1335.76400	         1.10010e+58
          1336.57030	         1.19631e+58
          1337.37660	         1.05883e+58
          1338.18290	         1.01054e+58
          1338.98920	         9.70122e+57
          1339.79550	         1.08757e+58
          1340.60180	         1.13521e+58
          1341.40810	         1.30298e+58
          1342.21440	         1.30523e+58
          1343.02070	         1.12512e+58
          1343.82700	         1.31724e+58
          1344.63330	         1.28540e+58
          1345.43960	         1.30754e+58
          1346.24590	         1.33805e+58
          1347.05220	         1.29719e+58
          1347.85850	         9.16917e+57
          1348.66480	         1.11039e+58
          1349.47110	         1.29520e+58
          1350.27740	         1.13245e+58
          1351.08370	         1.19385e+58
          1351.89000	         1.32269e+58
          1352.69630	         1.12064e+58
          1353.50260	         1.08447e+58
          1354.30890	         1.20678e+58
          1355.11520	         1.19216e+58
          1355.92150	         1.07417e+58
          1356.72780	         9.82068e+57
          1357.53410	         1.04292e+58
          1358.34040	         1.06167e+58
          1359.14670	         1.06712e+58
          1359.95300	         1.22697e+58
          1360.75930	         1.34315e+58
          1361.56560	         1.13878e+58
          1362.37190	         1.04214e+58
          1363.17820	         1.03023e+58
          1363.98450	         1.24771e+58
          1364.79080	         1.32344e+58
          1365.59710	         1.19841e+58
          1366.40340	         1.11083e+58
          1367.20970	         1.02456e+58
          1368.01600	         1.03335e+58
          1368.82230	         1.09631e+58
          1369.62860	         1.14047e+58
          1370.43490	         8.89731e+57
          1371.24120	         8.95534e+57
          1372.04750	         9.61941e+57
          1372.85380	         1.21832e+58
          1373.66010	         1.05443e+58
          1374.46640	         9.18559e+57
          1375.27270	         9.86069e+57
          1376.07900	         8.61173e+57
          1376.88530	         8.76807e+57
          1377.69160	         7.80925e+57
          1378.49790	         6.97921e+57
          1379.30420	         7.83750e+57
          1380.11050	         9.06096e+57
          1380.91680	         8.88422e+57
          1381.72310	         9.32165e+57
          1382.52940	         8.10135e+57
          1383.33570	         7.88014e+57
          1384.14200	         8.85155e+57
          1384.94830	         1.19592e+58
          1385.75460	         1.21637e+58
          1386.56090	         1.13168e+58
          1387.36720	         1.19627e+58
          1388.17350	         1.23208e+58
          1388.97980	         1.04971e+58
          1389.78610	         7.60605e+57
          1390.59240	         6.80631e+57
          1391.39870	         6.12860e+57
          1392.20500	         7.45375e+57
          1393.01130	         7.76159e+57
          1393.81760	         6.30661e+57
          1394.62390	         7.69364e+57
          1395.43020	         6.63869e+57
          1396.23650	         5.43890e+57
          1397.04280	         6.81573e+57
          1397.84910	         8.71935e+57
          1398.65540	         9.22163e+57
          1399.46170	         9.65882e+57
          1400.26800	         9.30431e+57
          1401.07430	         9.72226e+57
          1401.88060	         9.32532e+57
          1402.68690	         1.02317e+58
          1403.49320	         1.07372e+58
          1404.29950	         9.75317e+57
          1405.10580	         1.10760e+58
          1405.91210	         1.12993e+58
          1406.71840	         1.04438e+58
          1407.52470	         1.04254e+58
          1408.33100	         9.56886e+57
          1409.13730	         1.15003e+58
          1409.94360	         1.18829e+58
          1410.74990	         1.17829e+58
          1411.55620	         1.05194e+58
          1412.36250	         9.43927e+57
          1413.16880	         9.85402e+57
          1413.97510	         9.20213e+57
          1414.78140	         8.59002e+57
          1415.58770	         1.10083e+58
          1416.39400	         1.23375e+58
          1417.20030	         1.10772e+58
          1418.00660	         1.02135e+58
          1418.81290	         1.15621e+58
          1419.61920	         1.06843e+58
          1420.42550	         1.17038e+58
          1421.23180	         1.34396e+58
          1422.03810	         1.26185e+58
