#sample_67_stacked_spectrum_rest_UV-bands_median_H-alpha_noDC.txt
#median Lum: 1.68080e+42
#Rest-frame wavelength (A) | Luminosity (erg/s/A)
#
          1110.00000	         0.00000e+00
          1110.80630	         1.04767e+59
          1111.61260	         3.21624e+59
          1112.41890	         1.46495e+59
          1113.22520	        -7.00513e+58
          1114.03150	        -8.49451e+58
          1114.83780	         3.20563e+59
          1115.64410	         1.64858e+58
          1116.45040	         1.46707e+59
          1117.25670	        -2.59928e+58
          1118.06300	         1.37453e+59
          1118.86930	         3.45372e+58
          1119.67560	         7.99813e+58
          1120.48190	        -9.37219e+58
          1121.28820	        -7.45453e+58
          1122.09450	         1.05251e+58
          1122.90080	        -5.89220e+58
          1123.70710	         1.20951e+58
          1124.51340	         1.21240e+59
          1125.31970	        -3.24275e+57
          1126.12600	         7.26277e+56
          1126.93230	        -1.70446e+58
          1127.73860	        -2.99765e+58
          1128.54490	         2.22853e+58
          1129.35120	        -3.17700e+57
          1130.15750	        -4.63655e+58
          1130.96380	        -2.62606e+58
          1131.77010	         2.56860e+58
          1132.57640	         6.01852e+58
          1133.38270	         3.94147e+58
          1134.18900	         1.55762e+58
          1134.99530	         4.83395e+58
          1135.80160	         3.56751e+58
          1136.60790	         2.23852e+58
          1137.41420	         9.74834e+57
          1138.22050	         4.12781e+58
          1139.02680	         3.47826e+58
          1139.83310	         2.63902e+58
          1140.63940	         1.94248e+58
          1141.44570	        -3.26006e+58
          1142.25200	        -1.55477e+58
          1143.05830	         8.36122e+57
          1143.86460	        -2.49547e+57
          1144.67090	         1.37167e+58
          1145.47720	         1.14013e+58
          1146.28350	         1.30344e+58
          1147.08980	         8.09410e+57
          1147.89610	         1.43930e+58
          1148.70240	         2.51998e+58
          1149.50870	         2.11176e+58
          1150.31500	         7.12729e+57
          1151.12130	         1.02183e+58
          1151.92760	         2.16092e+57
          1152.73390	        -4.92631e+56
          1153.54020	        -9.95917e+56
          1154.34650	         1.84516e+58
          1155.15280	         1.82724e+58
          1155.95910	         3.61719e+57
          1156.76540	         6.17986e+57
          1157.57170	         7.59123e+56
          1158.37800	         5.36643e+57
          1159.18430	         2.21365e+57
          1159.99060	         6.04065e+57
          1160.79690	         5.96595e+56
          1161.60320	         1.23802e+58
          1162.40950	         1.85789e+58
          1163.21580	         2.01041e+58
          1164.02210	         1.57961e+58
          1164.82840	         1.04496e+58
          1165.63470	         1.11018e+58
          1166.44100	         3.24163e+58
          1167.24730	         2.89754e+58
          1168.05360	         7.19667e+57
          1168.85990	         8.30632e+57
          1169.66620	         7.54276e+57
          1170.47250	         7.54376e+57
          1171.27880	         7.31740e+57
          1172.08510	         1.02133e+58
          1172.89140	         1.00545e+58
          1173.69770	         4.22686e+57
          1174.50400	         1.22439e+58
          1175.31030	         1.73713e+58
          1176.11660	         2.23123e+58
