#sample_131_stacked_spectrum_rest_UV-bands_median_H-alpha_noDC.txt
#median Lum: 1.68606e+42
#Rest-frame wavelength (A) | Luminosity (erg/s/A)
#
          1110.00000	         0.00000e+00
          1110.80630	         1.38528e+59
          1111.61260	         3.30051e+59
          1112.41890	         3.47446e+59
          1113.22520	         3.72480e+59
          1114.03150	        -2.95793e+59
          1114.83780	        -6.01627e+58
          1115.64410	        -5.63328e+58
          1116.45040	         1.02786e+59
          1117.25670	         2.08967e+59
          1118.06300	         2.72759e+59
          1118.86930	         3.71563e+58
          1119.67560	         1.00533e+59
          1120.48190	         5.07488e+58
          1121.28820	        -1.10529e+59
          1122.09450	        -2.85983e+58
          1122.90080	         2.91423e+58
          1123.70710	         1.26245e+59
          1124.51340	         3.66800e+58
          1125.31970	        -2.96150e+58
          1126.12600	         3.38240e+58
          1126.93230	        -2.61077e+58
          1127.73860	        -3.80539e+58
          1128.54490	         3.38899e+58
          1129.35120	         7.41587e+58
          1130.15750	        -1.70914e+58
          1130.96380	         5.05643e+57
          1131.77010	         5.79232e+58
          1132.57640	         4.30353e+58
          1133.38270	         1.30023e+58
          1134.18900	         2.05112e+58
          1134.99530	         5.06546e+57
          1135.80160	         2.43837e+58
          1136.60790	         4.75664e+57
          1137.41420	        -9.08623e+57
          1138.22050	         3.61502e+58
          1139.02680	         3.73290e+58
          1139.83310	         3.09021e+58
          1140.63940	         1.26589e+58
          1141.44570	        -2.12181e+58
          1142.25200	         1.21607e+58
          1143.05830	         1.58117e+58
          1143.86460	         1.96645e+58
          1144.67090	         2.86999e+58
          1145.47720	         1.96914e+58
          1146.28350	         2.25348e+58
          1147.08980	         1.22024e+58
          1147.89610	         2.37262e+58
          1148.70240	         3.58842e+58
          1149.50870	         2.61510e+58
          1150.31500	         2.06659e+58
          1151.12130	         1.56285e+58
          1151.92760	         1.94967e+58
          1152.73390	         1.51368e+58
          1153.54020	         7.82675e+57
          1154.34650	         2.36063e+58
          1155.15280	         2.69951e+58
          1155.95910	         1.44619e+58
          1156.76540	         1.94445e+58
          1157.57170	         6.05497e+57
          1158.37800	        -1.56189e+57
          1159.18430	        -3.57140e+57
          1159.99060	         8.92100e+57
          1160.79690	         1.10611e+58
          1161.60320	         1.38318e+57
          1162.40950	         9.24898e+57
          1163.21580	         2.33796e+58
          1164.02210	         8.52826e+57
          1164.82840	         1.53905e+58
          1165.63470	         2.29151e+58
          1166.44100	         3.05987e+58
          1167.24730	         3.53143e+58
          1168.05360	         1.16636e+58
          1168.85990	         3.90290e+56
          1169.66620	         1.86243e+57
          1170.47250	         3.85621e+56
