#sample_19_stacked_spectrum_rest_UV-bands_median_H-alpha_noDC.txt
#median Lum: 1.70829e+42
#Rest-frame wavelength (A) | Luminosity (erg/s/A)
#
          1110.00000	         0.00000e+00
          1110.80630	        -8.94955e+58
          1111.61260	         9.40491e+58
          1112.41890	         6.58555e+57
          1113.22520	         1.82869e+59
          1114.03150	        -9.46358e+58
          1114.83780	         1.91184e+59
          1115.64410	         1.87979e+59
          1116.45040	         2.09459e+59
          1117.25670	         1.43712e+59
          1118.06300	         1.33754e+59
          1118.86930	         7.14726e+58
          1119.67560	         7.56659e+58
          1120.48190	        -1.86467e+58
          1121.28820	        -5.49630e+58
          1122.09450	         1.26589e+59
          1122.90080	         8.15968e+58
          1123.70710	         8.17177e+58
          1124.51340	         8.11935e+58
          1125.31970	        -2.51552e+57
          1126.12600	         4.36402e+58
          1126.93230	        -2.01604e+58
          1127.73860	        -6.04788e+58
          1128.54490	         1.13670e+58
          1129.35120	         1.42014e+58
          1130.15750	        -2.00747e+58
          1130.96380	        -6.61784e+58
          1131.77010	         1.11517e+56
          1132.57640	         3.42132e+58
          1133.38270	         1.10981e+58
          1134.18900	         3.15924e+57
          1134.99530	        -4.31296e+57
          1135.80160	         1.18767e+58
          1136.60790	         2.63037e+58
          1137.41420	         7.03079e+56
          1138.22050	         4.20521e+58
          1139.02680	         3.29561e+58
          1139.83310	         2.42591e+58
          1140.63940	         2.38880e+58
          1141.44570	        -8.90329e+57
          1142.25200	        -3.57417e+57
          1143.05830	         2.15398e+58
          1143.86460	         3.83099e+58
          1144.67090	         8.42060e+57
          1145.47720	         8.68403e+57
          1146.28350	         1.87818e+58
          1147.08980	         1.07742e+58
          1147.89610	         3.93009e+57
          1148.70240	         1.22230e+58
          1149.50870	         2.67346e+58
          1150.31500	         2.28694e+58
          1151.12130	         2.63511e+58
          1151.92760	         1.44793e+58
          1152.73390	         7.54206e+57
          1153.54020	         3.09106e+57
          1154.34650	         2.20944e+58
          1155.15280	         2.90171e+58
          1155.95910	         1.41086e+58
          1156.76540	         8.49376e+57
          1157.57170	         6.65037e+56
          1158.37800	         5.23683e+57
          1159.18430	         3.78067e+57
          1159.99060	         9.79099e+57
          1160.79690	         4.17871e+57
          1161.60320	         1.08827e+58
          1162.40950	         1.64961e+58
          1163.21580	         1.27259e+58
          1164.02210	         3.51511e+57
          1164.82840	         7.27209e+57
          1165.63470	         1.54816e+58
          1166.44100	         3.22186e+58
          1167.24730	         1.59922e+58
          1168.05360	         1.18503e+58
          1168.85990	         1.17720e+58
          1169.66620	         8.47391e+57
          1170.47250	         1.41451e+58
          1171.27880	         1.30790e+58
          1172.08510	         1.53342e+58
          1172.89140	         1.07515e+58
          1173.69770	         1.36932e+58
          1174.50400	         1.14489e+58
          1175.31030	         1.21804e+58
          1176.11660	         1.73097e+58
          1176.92290	         1.99956e+58
          1177.72920	         1.48226e+58
          1178.53550	         8.00871e+57
          1179.34180	         5.34649e+57
          1180.14810	         6.91235e+57
          1180.95440	         9.64726e+57
          1181.76070	         6.23138e+57
          1182.56700	         7.75832e+57
          1183.37330	         1.02706e+58
          1184.17960	         1.07315e+58
          1184.98590	         1.36081e+58
          1185.79220	         8.46934e+57
          1186.59850	         8.03701e+57
          1187.40480	         1.01765e+58
          1188.21110	         1.78736e+58
          1189.01740	         1.12364e+58
          1189.82370	         1.38110e+58
          1190.63000	         9.20327e+57
          1191.43630	         1.34056e+58
          1192.24260	         1.01689e+58
          1193.04890	         1.11819e+58
          1193.85520	         9.83870e+57
          1194.66150	        -1.95517e+57
          1195.46780	         5.06133e+57
          1196.27410	         1.39041e+58
          1197.08040	         1.00303e+58
          1197.88670	         1.34985e+58
          1198.69300	         1.47235e+58
          1199.49930	         1.66702e+58
          1200.30560	         1.03352e+58
          1201.11190	         9.25359e+57
          1201.91820	         7.36285e+57
          1202.72450	         1.08193e+58
          1203.53080	         1.44935e+58
          1204.33710	         8.01072e+57
          1205.14340	         5.33756e+57
          1205.94970	         7.50399e+57
          1206.75600	         9.43070e+57
          1207.56230	         9.08695e+57
          1208.36860	         1.18787e+58
          1209.17490	         6.29615e+57
          1209.98120	         7.23923e+57
          1210.78750	         1.23612e+58
          1211.59380	         1.20106e+58
          1212.40010	         1.84325e+58
          1213.20640	         1.86196e+58
          1214.01270	         1.97427e+58
          1214.81900	         2.69328e+58
          1215.62530	         4.36001e+58
          1216.43160	         8.86992e+58
          1217.23790	         1.50730e+59
          1218.04420	         1.14982e+59
          1218.85050	         8.58938e+58
          1219.65680	         5.86668e+58
          1220.46310	         3.46844e+58
          1221.26940	         2.27617e+58
          1222.07570	         1.66638e+58
          1222.88200	         1.26166e+58
          1223.68830	         1.07321e+58
          1224.49460	         1.05019e+58
          1225.30090	         7.84389e+57
          1226.10720	         7.13402e+57
          1226.91350	         7.91344e+57
          1227.71980	         1.18035e+58
          1228.52610	         1.13661e+58
          1229.33240	         8.54258e+57
          1230.13870	         5.11650e+57
          1230.94500	         5.03580e+57
          1231.75130	         7.00560e+57
          1232.55760	         9.17034e+57
          1233.36390	         8.95659e+57
          1234.17020	         8.02318e+57
