#A1689_1.rest_UV.40011.rest-frame.lum.norm-lum.not-resampled.txt
#Normalized by emission line: H-alpha
#Obs. Wave. (A) | Rest Wave. (A) | Flux (erg/s/cm2/A) | Flux Error | Luminosity (erg/s/A) | Luminosity Error | Normalized Lum. (A^-1) | Normalized Lum. Error
#
3100.53509	 863.22255	-7.82826e-18	7.69572e-18	-1.52719e+42	1.50133e+42	  -0.16340	   0.16073
3102.49350	 863.76779	1.02290e-17	7.57521e-18	1.99554e+42	1.47782e+42	   0.21351	   0.15829
3104.45274	 864.31327	-1.13734e-18	7.24958e-18	-2.21879e+41	1.41429e+42	  -0.02374	   0.15132
3106.41324	 864.85909	5.18408e-18	6.95343e-18	1.01134e+42	1.35652e+42	   0.10821	   0.14519
3108.37375	 865.40492	3.45160e-18	6.75328e-18	6.73360e+41	1.31747e+42	   0.07205	   0.14098
3110.33484	 865.95091	-4.98283e-18	6.80649e-18	-9.72081e+41	1.32785e+42	  -0.10401	   0.14212
3112.29586	 866.49688	1.30839e-17	6.66002e-18	2.55248e+42	1.29928e+42	   0.27310	   0.13933
3114.25758	 867.04304	9.26312e-18	6.64325e-18	1.80711e+42	1.29601e+42	   0.19335	   0.13882
3116.21934	 867.58922	-1.80648e-18	6.36489e-18	-3.52419e+41	1.24170e+42	  -0.03771	   0.13286
3118.18136	 868.13546	6.06934e-19	6.46577e-18	1.18404e+41	1.26138e+42	   0.01267	   0.13496
3120.14360	 868.68177	3.86716e-20	6.58548e-18	7.54430e+39	1.28474e+42	   0.00081	   0.13746
3122.10600	 869.22813	1.16747e-17	6.82788e-18	2.27757e+42	1.33202e+42	   0.24369	   0.14276
3124.06880	 869.77459	-7.90494e-18	6.89922e-18	-1.54214e+42	1.34594e+42	  -0.16500	   0.14412
3126.03180	 870.32111	1.83738e-17	7.28315e-18	3.58448e+42	1.42084e+42	   0.38352	   0.15258
3127.99518	 870.86774	-7.13867e-19	6.98439e-18	-1.39265e+41	1.36256e+42	  -0.01490	   0.14579
3129.95867	 871.41439	9.83512e-18	6.78372e-18	1.91870e+42	1.32341e+42	   0.20529	   0.14177
3131.92262	 871.96118	1.48242e-17	6.23131e-18	2.89200e+42	1.21564e+42	   0.30943	   0.13049
3133.88658	 872.50797	4.19317e-18	5.88550e-18	8.18030e+41	1.14818e+42	   0.08753	   0.12289
3135.85123	 873.05495	1.26667e-17	5.73448e-18	2.47109e+42	1.11872e+42	   0.26440	   0.12003
3137.81587	 873.60192	-7.81002e-18	5.21233e-18	-1.52363e+42	1.01685e+42	  -0.16302	   0.10894
3139.78096	 874.14903	-9.19747e-18	5.05097e-18	-1.79430e+42	9.85374e+41	  -0.19198	   0.10563
3141.74618	 874.69617	-9.16394e-18	4.81045e-18	-1.78776e+42	9.38451e+41	  -0.19128	   0.10062
3143.71180	 875.24342	5.99653e-18	4.82908e-18	1.16984e+42	9.42086e+41	   0.12517	   0.10089
3145.67767	 875.79073	6.53648e-18	4.68875e-18	1.27518e+42	9.14710e+41	   0.13644	   0.09798
3147.64398	 876.33818	-1.21238e-17	4.52177e-18	-2.36519e+42	8.82134e+41	  -0.25306	   0.09478
