#A1689_1.rest_UV.2223.rest-frame.lum.norm-lum.not-resampled.txt
#Normalized by emission line: H-alpha
#Obs. Wave. (A) | Rest Wave. (A) | Flux (erg/s/cm2/A) | Flux Error | Luminosity (erg/s/A) | Luminosity Error | Normalized Lum. (A^-1) | Normalized Lum. Error
#
3100.65808	 873.03340	2.44340e-18	8.06280e-18	4.53808e+41	1.49748e+42	   0.11769	   0.38839
3102.58308	 873.57542	7.63325e-18	7.51564e-18	1.41771e+42	1.39586e+42	   0.36766	   0.36237
3104.50851	 874.11755	2.61224e-17	7.53679e-18	4.85166e+42	1.39979e+42	   1.25820	   0.36740
3106.43499	 874.65997	2.07493e-17	7.17563e-18	3.85372e+42	1.33271e+42	   0.99940	   0.34853
3108.36217	 875.20260	1.40452e-17	6.68182e-18	2.60858e+42	1.24100e+42	   0.67650	   0.32327
3110.29016	 875.74545	1.92355e-17	6.53028e-18	3.57256e+42	1.21285e+42	   0.92649	   0.31728
3112.21877	 876.28848	1.65030e-17	6.22131e-18	3.06507e+42	1.15547e+42	   0.79488	   0.30178
3114.14835	 876.83178	9.52242e-18	5.88531e-18	1.76857e+42	1.09306e+42	   0.45865	   0.28422
3116.07830	 877.37518	1.06512e-17	5.73300e-18	1.97823e+42	1.06478e+42	   0.51302	   0.27710
3118.00904	 877.91881	1.34754e-17	5.55468e-18	2.50276e+42	1.03166e+42	   0.64905	   0.26913
3119.94067	 878.46269	1.26601e-17	5.25036e-18	2.35133e+42	9.75136e+41	   0.60978	   0.25437
3121.87289	 879.00673	1.51663e-17	5.10275e-18	2.81680e+42	9.47722e+41	   0.73049	   0.24796
3123.80610	 879.55105	1.82490e-17	4.94914e-18	3.38933e+42	9.19191e+41	   0.87897	   0.24163
3125.73960	 880.09546	2.73056e-17	4.96634e-18	5.07140e+42	9.22387e+41	   1.31519	   0.24641
3127.67417	 880.64016	1.63963e-17	4.67122e-18	3.04525e+42	8.67575e+41	   0.78974	   0.22778
3129.60943	 881.18506	1.51495e-17	4.47246e-18	2.81368e+42	8.30658e+41	   0.72969	   0.21790
3131.54560	 881.73022	1.50939e-17	4.13606e-18	2.80335e+42	7.68181e+41	   0.72701	   0.20188
3133.48224	 882.27550	1.04677e-17	4.13577e-18	1.94414e+42	7.68127e+41	   0.50418	   0.20049
3135.41957	 882.82099	1.76566e-17	4.11853e-18	3.27931e+42	7.64925e+41	   0.85044	   0.20203
3137.35776	 883.36671	1.35589e-17	4.02408e-18	2.51826e+42	7.47382e+41	   0.65307	   0.19603
3139.29643	 883.91257	9.62819e-18	3.92565e-18	1.78822e+42	7.29102e+41	   0.46375	   0.19023
3141.23608	 884.45871	1.54226e-17	3.91335e-18	2.86440e+42	7.26817e+41	   0.74284	   0.19143
3143.17663	 885.00509	1.98291e-17	3.86490e-18	3.68281e+42	7.17819e+41	   0.95508	   0.19105
