#A1689_1.rest_UV.1451.rest-frame.lum.norm-lum.not-resampled.txt
#Normalized by emission line: H-alpha
#Obs. Wave. (A) | Rest Wave. (A) | Flux (erg/s/cm2/A) | Flux Error | Luminosity (erg/s/A) | Luminosity Error | Normalized Lum. (A^-1) | Normalized Lum. Error
#
3100.76642	 875.42672	4.05927e-18	6.40517e-18	7.45055e+41	1.17563e+42	   0.41463	   0.65799
3102.70896	 875.97515	-1.19197e-17	5.98911e-18	-2.18779e+42	1.09926e+42	  -1.21752	   0.64543
3104.65247	 876.52385	9.10050e-18	6.10056e-18	1.67034e+42	1.11972e+42	   0.92956	   0.64263
3106.59629	 877.07264	6.86561e-18	5.89827e-18	1.26014e+42	1.08259e+42	   0.70128	   0.61402
3108.54051	 877.62154	-8.82479e-18	5.47176e-18	-1.61974e+42	1.00431e+42	  -0.90140	   0.57930
3110.48561	 878.17070	-2.48521e-18	5.41446e-18	-4.56145e+41	9.93791e+41	  -0.25385	   0.55471
3112.43122	 878.71999	-3.51392e-18	5.27044e-18	-6.44959e+41	9.67356e+41	  -0.35892	   0.54175
3114.37733	 879.26943	-1.15106e-18	5.03004e-18	-2.11269e+41	9.23233e+41	  -0.11757	   0.51417
3116.32388	 879.81899	-9.66614e-18	4.71889e-18	-1.77416e+42	8.66123e+41	  -0.98733	   0.51007
3118.27140	 880.36883	4.66943e-18	4.81336e-18	8.57045e+41	8.83462e+41	   0.47695	   0.49822
3120.21910	 880.91871	-3.95603e-18	4.48928e-18	-7.26106e+41	8.23980e+41	  -0.40408	   0.46361
3122.16758	 881.46882	-6.60493e-18	4.37066e-18	-1.21229e+42	8.02208e+41	  -0.67465	   0.46077
3124.11657	 882.01907	-1.09367e-17	4.26408e-18	-2.00737e+42	7.82646e+41	  -1.11712	   0.47471
3126.06623	 882.56951	-5.54257e-18	4.14035e-18	-1.01730e+42	7.59937e+41	  -0.56614	   0.43360
3128.01650	 883.12012	-6.75146e-19	4.08600e-18	-1.23919e+41	7.49960e+41	  -0.06896	   0.41752
3129.96727	 883.67088	-2.71587e-19	4.04825e-18	-4.98481e+40	7.43032e+41	  -0.02774	   0.41353
3131.91841	 884.22173	-1.22322e-17	3.86884e-18	-2.24514e+42	7.10101e+41	  -1.24944	   0.44806
3133.87045	 884.77284	-5.80880e-18	3.85285e-18	-1.06617e+42	7.07167e+41	  -0.59333	   0.40612
3135.82294	 885.32408	-4.70854e-18	3.75610e-18	-8.64224e+41	6.89410e+41	  -0.48095	   0.39218
3137.77598	 885.87548	-1.01246e-17	3.78821e-18	-1.85832e+42	6.95303e+41	  -1.03417	   0.42459
3139.72960	 886.42703	-1.20042e-17	3.93789e-18	-2.20330e+42	7.22776e+41	  -1.22615	   0.45247
