#A1689_1.rest_UV.1059.rest-frame.lum.norm-lum.not-resampled.txt
#Normalized by emission line: H-alpha
#Obs. Wave. (A) | Rest Wave. (A) | Flux (erg/s/cm2/A) | Flux Error | Luminosity (erg/s/A) | Luminosity Error | Normalized Lum. (A^-1) | Normalized Lum. Error
#
3101.46264	 909.14503	1.93172e-18	3.23056e-18	3.00450e+41	5.02465e+41	   0.08075	   0.13525
3103.36923	 909.70392	-4.66187e-18	2.98273e-18	-7.25085e+41	4.63919e+41	  -0.19488	   0.12597
3105.27665	 910.26304	-6.05237e-18	2.93696e-18	-9.41357e+41	4.56800e+41	  -0.25301	   0.12496
3107.18523	 910.82252	-2.83488e-18	2.88965e-18	-4.40924e+41	4.49441e+41	  -0.11851	   0.12129
3109.09446	 911.38218	-1.40855e-18	2.80158e-18	-2.19079e+41	4.35744e+41	  -0.05888	   0.11724
3111.00473	 911.94214	-5.83777e-18	2.63342e-18	-9.07979e+41	4.09590e+41	  -0.24404	   0.11235
3112.91553	 912.50226	-2.49046e-18	2.62202e-18	-3.87354e+41	4.07816e+41	  -0.10411	   0.11003
3114.82764	 913.06277	-3.47319e-18	2.58639e-18	-5.40203e+41	4.02275e+41	  -0.14519	   0.10894
3116.74032	 913.62344	-3.78222e-18	2.52884e-18	-5.88268e+41	3.93324e+41	  -0.15811	   0.10671
3118.65409	 914.18443	2.45238e-18	2.49660e-18	3.81430e+41	3.88309e+41	   0.10252	   0.10479
3120.56834	 914.74556	-2.46827e-18	2.30300e-18	-3.83903e+41	3.58197e+41	  -0.10318	   0.09674
3122.48400	 915.30711	1.96357e-18	2.29789e-18	3.05405e+41	3.57403e+41	   0.08208	   0.09636
3124.39991	 915.86873	-5.60112e-18	2.12414e-18	-8.71171e+41	3.30378e+41	  -0.23414	   0.09138
3126.31713	 916.43073	-1.67187e-18	2.15636e-18	-2.60034e+41	3.35389e+41	  -0.06989	   0.09037
3128.23488	 916.99289	3.60122e-18	2.11639e-18	5.60117e+41	3.29173e+41	   0.15054	   0.08955
3130.15372	 917.55537	5.02957e-19	2.06221e-18	7.82275e+40	3.20746e+41	   0.02103	   0.08623
3132.07328	 918.11805	-2.02318e-18	2.02693e-18	-3.14675e+41	3.15258e+41	  -0.08457	   0.08509
3133.99382	 918.68103	-4.15165e-18	1.94430e-18	-6.45728e+41	3.02407e+41	  -0.17355	   0.08283
3135.91498	 919.24419	-4.77705e-19	1.99380e-18	-7.42999e+40	3.10107e+41	  -0.01997	   0.08337
3137.83779	 919.80783	-1.96025e-18	1.96516e-18	-3.04888e+41	3.05652e+41	  -0.08194	   0.08250
3139.68905	 920.35050	1.04876e-18	2.23240e-18	1.63119e+41	3.47217e+41	   0.04384	   0.09341
3141.68435	 920.93539	2.42404e-18	2.16436e-18	3.77023e+41	3.36633e+41	   0.10133	   0.09096
3143.60894	 921.49955	3.18983e-18	2.29677e-18	4.96131e+41	3.57229e+41	   0.13334	   0.09679
3145.53482	 922.06409	4.94577e-18	2.42991e-18	7.69241e+41	3.77937e+41	   0.20675	   0.10335
3147.46131	 922.62882	-6.85830e-18	2.31199e-18	-1.06671e+42	3.59596e+41	  -0.28670	   0.10019
3149.38874	 923.19381	-1.45405e-18	2.21881e-18	-2.26156e+41	3.45103e+41	  -0.06078	   0.09292
3151.31662	 923.75894	-7.98388e-19	2.09722e-18	-1.24177e+41	3.26192e+41	  -0.03337	   0.08772
3153.24574	 924.32443	7.80994e-18	2.07569e-18	1.21472e+42	3.22842e+41	   0.32648	   0.09183
3155.17548	 924.89010	-1.21510e-19	1.88715e-18	-1.88990e+40	2.93518e+41	  -0.00508	   0.07889
3157.10623	 925.45607	-4.34476e-19	1.80799e-18	-6.75762e+40	2.81206e+41	  -0.01816	   0.07560
3159.03752	 926.02220	7.25985e-19	1.70501e-18	1.12916e+41	2.65189e+41	   0.03035	   0.07133
3160.96989	 926.58864	-1.70869e-18	1.61215e-18	-2.65761e+41	2.50746e+41	  -0.07143	   0.06771
3162.90284	 927.15526	-6.36344e-19	1.58599e-18	-9.89738e+40	2.46677e+41	  -0.02660	   0.06634
3164.83685	 927.72218	3.45866e-19	1.58811e-18	5.37942e+40	2.47007e+41	   0.01446	   0.06640
3166.77185	 928.28940	-3.61933e-18	1.52699e-18	-5.62933e+41	2.37500e+41	  -0.15130	   0.06534
