#A1689_1.rest_UV.1637.rest-frame.lum.norm-lum.not-resampled.txt
#Normalized by emission line: H-alpha
#Obs. Wave. (A) | Rest Wave. (A) | Flux (erg/s/cm2/A) | Flux Error | Luminosity (erg/s/A) | Luminosity Error | Normalized Lum. (A^-1) | Normalized Lum. Error
#
3100.63802	1000.29473	1.77250e-18	4.67678e-18	1.78785e+41	4.71729e+41	   0.08815	   0.23456
3102.55392	1000.91282	2.84803e-18	4.41539e-18	2.87270e+41	4.45363e+41	   0.14163	   0.22497
3104.47144	1001.53143	8.14357e-18	4.36781e-18	8.21412e+41	4.40565e+41	   0.40498	   0.25842
3106.38979	1002.15031	-6.69775e-18	4.16476e-18	-6.75577e+41	4.20084e+41	  -0.33308	   0.23697
3108.30878	1002.76939	1.19383e-17	4.14719e-18	1.20418e+42	4.18312e+41	   0.59370	   0.29095
3110.22864	1003.38876	3.00701e-18	4.01705e-18	3.03306e+41	4.05184e+41	   0.14954	   0.20635
3112.15011	1004.00864	4.02330e-19	3.90302e-18	4.05815e+40	3.93683e+41	   0.02001	   0.19422
3114.16718	1004.65937	-4.38145e-18	3.99014e-18	-4.41940e+41	4.02470e+41	  -0.21789	   0.21224
3115.99460	1005.24891	-7.85681e-18	3.63014e-18	-7.92487e+41	3.66158e+41	  -0.39072	   0.22546
3117.91818	1005.86947	-2.78798e-18	3.56811e-18	-2.81213e+41	3.59901e+41	  -0.13865	   0.18380
3119.84224	1006.49019	1.39656e-17	3.53747e-18	1.40865e+42	3.56811e+41	   0.69451	   0.29763
3121.76846	1007.11161	-8.49469e-18	3.32732e-18	-8.56828e+41	3.35614e+41	  -0.42244	   0.22069
3123.69488	1007.73309	3.29651e-18	3.35098e-18	3.32507e+41	3.38000e+41	   0.16394	   0.17602
3125.62199	1008.35480	1.08816e-17	3.44345e-18	1.09759e+42	3.47328e+41	   0.54115	   0.25361
3127.55016	1008.97684	1.60703e-17	3.40782e-18	1.62095e+42	3.43734e+41	   0.79918	   0.32409
3129.47951	1009.59927	6.62949e-18	3.21073e-18	6.68692e+41	3.23854e+41	   0.32969	   0.19617
3131.40896	1010.22172	7.16206e-18	3.11172e-18	7.22410e+41	3.13868e+41	   0.35617	   0.19775
3133.33994	1010.84468	1.34460e-17	3.04660e-18	1.35625e+42	3.07299e+41	   0.66868	   0.27637
3135.27173	1011.46789	2.49666e-18	2.94132e-18	2.51828e+41	2.96680e+41	   0.12416	   0.15244
3137.20452	1012.09143	-3.75505e-18	2.82016e-18	-3.78757e+41	2.84459e+41	  -0.18674	   0.15439
3139.13801	1012.71519	-3.13254e-18	2.81512e-18	-3.15967e+41	2.83950e+41	  -0.15578	   0.15000
3141.07200	1013.33911	1.13253e-17	2.93346e-18	1.14234e+42	2.95887e+41	   0.56321	   0.24328
3143.00738	1013.96348	3.39161e-18	2.97971e-18	3.42099e+41	3.00552e+41	   0.16867	   0.15924
3144.94381	1014.58819	8.67868e-18	3.08559e-18	8.75386e+41	3.11232e+41	   0.43159	   0.21402
