#A1689_1.rest_UV.537.rest-frame.lum.norm-lum.not-resampled.txt
#Normalized by emission line: H-alpha
#Obs. Wave. (A) | Rest Wave. (A) | Flux (erg/s/cm2/A) | Flux Error | Luminosity (erg/s/A) | Luminosity Error | Normalized Lum. (A^-1) | Normalized Lum. Error
#
3101.32999	 875.59165	-5.29558e-18	4.64244e-18	-9.71943e+41	8.52067e+41	  -0.10112	   0.08881
3103.22917	 876.12785	-1.12867e-17	4.42754e-18	-2.07155e+42	8.12624e+41	  -0.21553	   0.08532
3105.12998	 876.66450	-1.02799e-17	4.32168e-18	-1.88676e+42	7.93195e+41	  -0.19631	   0.08318
3107.03130	 877.20129	1.08376e-18	4.31163e-18	1.98913e+41	7.91351e+41	   0.02070	   0.08234
3108.93344	 877.73832	-6.84435e-18	4.15778e-18	-1.25620e+42	7.63113e+41	  -0.13070	   0.07970
3110.83613	 878.27550	-7.22766e-18	4.00478e-18	-1.32655e+42	7.35032e+41	  -0.13802	   0.07683
3112.74096	 878.81329	-5.56115e-18	3.90844e-18	-1.02069e+42	7.17349e+41	  -0.10620	   0.07485
3114.64592	 879.35111	-3.16312e-18	3.88440e-18	-5.80554e+41	7.12937e+41	  -0.06040	   0.07425
3116.55220	 879.88930	3.64901e-18	3.79147e-18	6.69734e+41	6.95880e+41	   0.06968	   0.07250
3118.45860	 880.42754	-5.49680e-18	3.60877e-18	-1.00887e+42	6.62348e+41	  -0.10497	   0.06914
3120.36721	 880.96639	-1.28904e-18	3.60927e-18	-2.36589e+41	6.62441e+41	  -0.02462	   0.06894
3122.27592	 881.50527	1.11054e-18	3.47177e-18	2.03827e+41	6.37204e+41	   0.02121	   0.06631
3124.18583	 882.04449	2.17322e-19	3.39355e-18	3.98870e+40	6.22848e+41	   0.00415	   0.06480
3126.09660	 882.58396	-2.22243e-18	3.25696e-18	-4.07902e+41	5.97777e+41	  -0.04244	   0.06224
3128.00842	 883.12371	5.09886e-18	3.28678e-18	9.35838e+41	6.03251e+41	   0.09737	   0.06298
3129.72120	 883.60728	-9.45034e-19	3.51151e-18	-1.73450e+41	6.44497e+41	  -0.01805	   0.06706
3131.83438	 884.20389	-9.99905e-18	3.05044e-18	-1.83521e+42	5.59873e+41	  -0.19094	   0.05913
3133.74888	 884.74441	1.19411e-18	3.04924e-18	2.19165e+41	5.59652e+41	   0.02280	   0.05824
3135.66413	 885.28513	-9.45688e-18	2.93585e-18	-1.73570e+42	5.38842e+41	  -0.18059	   0.05688
3137.58052	 885.82619	-4.99404e-18	2.93455e-18	-9.16599e+41	5.38603e+41	  -0.09537	   0.05627
3139.49780	 886.36749	-5.39401e-18	2.89934e-18	-9.90009e+41	5.32140e+41	  -0.10300	   0.05564
3141.41606	 886.90906	-6.35413e-18	2.92167e-18	-1.16623e+42	5.36240e+41	  -0.12134	   0.05616
3143.33482	 887.45078	1.54922e-18	3.05294e-18	2.84341e+41	5.60333e+41	   0.02958	   0.05832
3145.25516	 887.99295	1.76819e-18	3.04409e-18	3.24531e+41	5.58708e+41	   0.03377	   0.05816
3147.17605	 888.53527	-4.74581e-18	3.01259e-18	-8.71039e+41	5.52927e+41	  -0.09063	   0.05773
3149.09751	 889.07775	2.45898e-20	2.96597e-18	4.51318e+39	5.44370e+41	   0.00047	   0.05664
3151.02079	 889.62075	-2.30724e-18	2.86621e-18	-4.23468e+41	5.26061e+41	  -0.04406	   0.05478
3152.94416	 890.16377	-2.74260e-18	2.71405e-18	-5.03373e+41	4.98132e+41	  -0.05237	   0.05190
3154.86862	 890.70710	-6.85975e-18	2.64290e-18	-1.25903e+42	4.85074e+41	  -0.13099	   0.05095
3156.79433	 891.25078	-2.48962e-18	2.55242e-18	-4.56941e+41	4.68468e+41	  -0.04754	   0.04881
3158.72035	 891.79455	-4.75531e-18	2.43722e-18	-8.72782e+41	4.47323e+41	  -0.09081	   0.04679
3160.64749	 892.33863	3.42369e-18	2.40805e-18	6.28380e+41	4.41970e+41	   0.06538	   0.04612
3162.57553	 892.88297	5.89440e-18	2.36355e-18	1.08185e+42	4.33802e+41	   0.11256	   0.04553
3164.50502	 893.42772	2.24217e-18	2.29031e-18	4.11525e+41	4.20361e+41	   0.04282	   0.04379
3166.43438	 893.97243	5.36843e-18	2.25841e-18	9.85314e+41	4.14505e+41	   0.10252	   0.04347
3168.36557	 894.51766	2.23803e-19	2.18578e-18	4.10765e+40	4.01176e+41	   0.00427	   0.04174
3170.29681	 895.06290	-2.09038e-18	2.12261e-18	-3.83665e+41	3.89580e+41	  -0.03992	   0.04059
3172.22972	 895.60862	3.10927e-18	2.10690e-18	5.70672e+41	3.86697e+41	   0.05937	   0.04036
3174.16276	 896.15437	6.53634e-19	2.02841e-18	1.19967e+41	3.72291e+41	   0.01248	   0.03874
3176.09733	 896.70055	-1.30136e-19	1.99038e-18	-2.38849e+40	3.65312e+41	  -0.00249	   0.03801
3178.03212	 897.24680	-7.67848e-19	1.90736e-18	-1.40930e+41	3.50074e+41	  -0.01466	   0.03643
3179.96867	 897.79354	3.24220e-18	1.88134e-18	5.95068e+41	3.45298e+41	   0.06191	   0.03608
3181.90531	 898.34031	1.66309e-18	1.82544e-18	3.05241e+41	3.35039e+41	   0.03176	   0.03490
3183.84316	 898.88741	1.67742e-19	1.78118e-18	3.07872e+40	3.26916e+41	   0.00320	   0.03401
3185.78200	 899.43480	-1.46163e-18	1.73972e-18	-2.68266e+41	3.19306e+41	  -0.02791	   0.03325
3187.72163	 899.98241	-5.11163e-21	1.69918e-18	-9.38181e+38	3.11865e+41	  -0.00010	   0.03245
3189.66129	 900.53003	-5.41995e-18	1.66087e-18	-9.94770e+41	3.04834e+41	  -0.10350	   0.03219
3191.60314	 901.07827	1.19231e-18	1.67124e-18	2.18835e+41	3.06738e+41	   0.02277	   0.03194
3193.54466	 901.62642	1.05746e-18	1.63614e-18	1.94085e+41	3.00295e+41	   0.02019	   0.03126
3195.48803	 902.17509	-1.92977e-18	1.59823e-18	-3.54187e+41	2.93336e+41	  -0.03685	   0.03058
3197.43158	 902.72380	-2.78357e-18	1.56115e-18	-5.10892e+41	2.86532e+41	  -0.05316	   0.02995
3199.37641	 903.27288	2.84000e-19	1.55405e-18	5.21250e+40	2.85228e+41	   0.00542	   0.02968
3201.32179	 903.82212	-2.73877e-19	1.52408e-18	-5.02670e+40	2.79727e+41	  -0.00523	   0.02911
3203.26814	 904.37163	1.87247e-19	1.52260e-18	3.43670e+40	2.79457e+41	   0.00358	   0.02908
3205.21512	 904.92131	-2.81092e-18	1.49990e-18	-5.15913e+41	2.75289e+41	  -0.05368	   0.02878
