#A1689_1.rest_UV.2889.rest-frame.lum.norm-lum.not-resampled.txt
#Normalized by emission line: H-alpha
#Obs. Wave. (A) | Rest Wave. (A) | Flux (erg/s/cm2/A) | Flux Error | Luminosity (erg/s/A) | Luminosity Error | Normalized Lum. (A^-1) | Normalized Lum. Error
#
3101.22896	 915.40553	7.92837e-19	3.17250e-18	1.19571e+41	4.78456e+41	   0.27587	   1.10500
3103.24286	 915.99998	-1.11511e-18	3.13303e-18	-1.68174e+41	4.72503e+41	  -0.38801	   1.09238
3105.25491	 916.59389	-1.60678e-18	2.94623e-18	-2.42324e+41	4.44332e+41	  -0.55909	   1.03007
3107.26537	 917.18733	2.39956e-18	2.87769e-18	3.61887e+41	4.33995e+41	   0.83494	   1.01248
3109.27557	 917.78069	4.37555e-18	2.82403e-18	6.59893e+41	4.25902e+41	   1.52250	   1.01999
3111.28464	 918.37372	9.36753e-18	2.79986e-18	1.41275e+42	4.22257e+41	   3.25949	   1.13665
3113.29437	 918.96694	2.72255e-18	2.64995e-18	4.10597e+41	3.99649e+41	   0.94733	   0.93764
3115.30233	 919.55964	1.16292e-18	2.57160e-18	1.75384e+41	3.87832e+41	   0.40465	   0.89775
3117.30892	 920.15193	3.51505e-18	2.49640e-18	5.30118e+41	3.76491e+41	   1.22308	   0.89599
3119.31505	 920.74409	-4.37086e-19	2.44181e-18	-6.59186e+40	3.68258e+41	  -0.15209	   0.85008
3121.31971	 921.33582	4.24518e-18	2.40020e-18	6.40231e+41	3.61983e+41	   1.47714	   0.87631
3123.32606	 921.92804	6.68536e-18	2.37058e-18	1.00824e+42	3.57516e+41	   2.32621	   0.92467
3125.32954	 922.51942	3.62111e-18	2.33077e-18	5.46113e+41	3.51513e+41	   1.25999	   0.84200
3127.33201	 923.11050	2.96544e-18	2.25616e-18	4.47229e+41	3.40259e+41	   1.03184	   0.80663
3129.33198	 923.70084	7.49307e-19	2.16595e-18	1.13006e+41	3.26654e+41	   0.26073	   0.75511
3131.33252	 924.29135	8.82452e-19	2.10049e-18	1.33086e+41	3.16783e+41	   0.30705	   0.73296
3133.33355	 924.88201	-4.62812e-18	2.02625e-18	-6.97984e+41	3.05586e+41	  -1.61038	   0.76209
3135.33313	 925.47223	-5.59455e-19	1.98990e-18	-8.43735e+40	3.00105e+41	  -0.19467	   0.69328
3137.33167	 926.06215	4.34861e-18	2.03914e-18	6.55830e+41	3.07530e+41	   1.51313	   0.75982
3139.33194	 926.65258	6.00256e-20	1.92929e-18	9.05267e+39	2.90963e+41	   0.02089	   0.67132
3141.32949	 927.24221	-4.19442e-19	1.89071e-18	-6.32576e+40	2.85145e+41	  -0.14595	   0.65841
3143.32676	 927.83175	2.52846e-18	1.85718e-18	3.81326e+41	2.80088e+41	   0.87979	   0.66526
3145.32324	 928.42106	-3.19973e-18	1.78657e-18	-4.82563e+41	2.69439e+41	  -1.11337	   0.65303
3147.31712	 929.00961	5.56847e-18	1.86943e-18	8.39801e+41	2.81935e+41	   1.93758	   0.73775
3149.31253	 929.59860	6.32976e-19	1.79461e-18	9.54614e+40	2.70651e+41	   0.22025	   0.62570
3151.30775	 930.18754	-2.22902e-18	1.73031e-18	-3.36166e+41	2.60954e+41	  -0.77560	   0.61798
3153.30146	 930.77604	2.18644e-18	1.80173e-18	3.29745e+41	2.71725e+41	   0.76079	   0.64165
3155.29541	 931.36460	2.62623e-18	1.85549e-18	3.96071e+41	2.79834e+41	   0.91381	   0.66617
3157.28882	 931.95300	-2.01757e-19	1.85985e-18	-3.04278e+40	2.80490e+41	  -0.07020	   0.64727
3159.28190	 932.54131	-7.59704e-19	1.91215e-18	-1.14574e+41	2.88378e+41	  -0.26434	   0.66704
3161.27380	 933.12927	2.22923e-18	1.93299e-18	3.36198e+41	2.91521e+41	   0.77567	   0.68688
3163.26598	 933.71731	6.47447e-19	1.84093e-18	9.76439e+40	2.77637e+41	   0.22528	   0.64184
3165.25737	 934.30512	-2.86021e-18	1.74389e-18	-4.31359e+41	2.63002e+41	  -0.99523	   0.63259
3167.24862	 934.89289	3.02287e-18	1.72443e-18	4.55890e+41	2.60068e+41	   1.05183	   0.62908
3169.23921	 935.48046	-4.21906e-18	1.58788e-18	-6.36292e+41	2.39474e+41	  -1.46805	   0.61223
3171.22922	 936.06786	4.12351e-18	1.61144e-18	6.21881e+41	2.43027e+41	   1.43480	   0.61711
3173.21947	 936.65534	9.57969e-19	1.51745e-18	1.44475e+41	2.28852e+41	   0.33333	   0.53139
3175.20903	 937.24260	2.44763e-18	1.49748e-18	3.69135e+41	2.25841e+41	   0.85167	   0.54306
3177.19854	 937.82986	-4.07648e-18	1.40187e-18	-6.14788e+41	2.11421e+41	  -1.41843	   0.55033
3179.18722	 938.41687	1.38918e-18	1.44066e-18	2.09507e+41	2.17271e+41	   0.48337	   0.50875
3181.17633	 939.00400	-6.62957e-19	1.41370e-18	-9.99830e+40	2.13205e+41	  -0.23068	   0.49365
3183.16455	 939.59087	9.27220e-19	1.40567e-18	1.39837e+41	2.11994e+41	   0.32263	   0.49253
3185.15273	 940.17774	1.46974e-18	1.37129e-18	2.21657e+41	2.06810e+41	   0.51141	   0.48591
3187.14059	 940.76450	4.74416e-19	1.31583e-18	7.15484e+40	1.98445e+41	   0.16508	   0.45881
3189.12813	 941.35118	3.28347e-18	1.30606e-18	4.95192e+41	1.96972e+41	   1.14250	   0.49865
3191.11549	 941.93780	1.76310e-18	1.27375e-18	2.65899e+41	1.92099e+41	   0.61348	   0.45671
3193.10294	 942.52444	3.46420e-18	1.23482e-18	5.22449e+41	1.86228e+41	   1.20539	   0.48115
3195.09000	 943.11097	-7.70942e-19	1.15815e-18	-1.16269e+41	1.74665e+41	  -0.26825	   0.40586
3197.07708	 943.69751	-5.46105e-19	1.12600e-18	-8.23602e+40	1.69816e+41	  -0.19002	   0.39328
