#A1689_1.rest_UV.470.rest-frame.lum.norm-lum.not-resampled.txt
#Normalized by emission line: H-alpha
#Obs. Wave. (A) | Rest Wave. (A) | Flux (erg/s/cm2/A) | Flux Error | Luminosity (erg/s/A) | Luminosity Error | Normalized Lum. (A^-1) | Normalized Lum. Error
#
3101.11673	1192.45879	8.52684e-18	4.18017e-18	3.70606e+41	1.81684e+41	   0.72483	   0.35669
3103.07911	1193.21338	4.07179e-18	3.61308e-18	1.76974e+41	1.57037e+41	   0.34612	   0.30749
3104.98548	1193.94643	-1.78714e-18	3.41519e-18	-7.76753e+40	1.48436e+41	  -0.15192	   0.29038
3106.89279	1194.67984	-5.68524e-18	3.32564e-18	-2.47100e+41	1.44544e+41	  -0.48328	   0.28345
3108.80110	1195.41363	-2.29715e-18	3.21320e-18	-9.98422e+40	1.39656e+41	  -0.19527	   0.27327
3110.71026	1196.14775	4.01928e-18	3.21325e-18	1.74692e+41	1.39659e+41	   0.34166	   0.27353
3112.62038	1196.88224	-1.87028e-18	3.07817e-18	-8.12887e+40	1.33788e+41	  -0.15898	   0.26175
3114.47425	1197.59510	1.37768e-17	3.45543e-18	5.98788e+41	1.50185e+41	   1.17111	   0.29797
3116.44353	1198.35234	-1.87741e-18	2.94057e-18	-8.15987e+40	1.27807e+41	  -0.15959	   0.25006
3118.35640	1199.08789	-8.88648e-18	2.76641e-18	-3.86237e+41	1.20238e+41	  -0.75540	   0.23737
3120.27033	1199.82385	-4.25467e-18	2.73509e-18	-1.84923e+41	1.18876e+41	  -0.36167	   0.23301
3122.18505	1200.56010	6.33654e-18	2.77989e-18	2.75408e+41	1.20824e+41	   0.53864	   0.23743
3124.10076	1201.29674	-3.32459e-18	2.67254e-18	-1.44498e+41	1.16158e+41	  -0.28261	   0.22750
3126.01737	1202.03373	-3.51705e-18	2.62322e-18	-1.52863e+41	1.14014e+41	  -0.29897	   0.22335
3127.93492	1202.77107	9.16515e-18	2.59962e-18	3.98349e+41	1.12989e+41	   0.77909	   0.22348
3129.85338	1203.50877	-3.00206e-18	2.39093e-18	-1.30480e+41	1.03918e+41	  -0.25519	   0.20354
3131.77283	1204.24685	-3.84937e-18	2.36284e-18	-1.67307e+41	1.02697e+41	  -0.32722	   0.20134
3133.69303	1204.98522	-6.61577e-18	2.29765e-18	-2.87544e+41	9.98635e+40	  -0.56238	   0.19679
3135.61424	1205.72397	7.00571e-19	2.31805e-18	3.04492e+40	1.00750e+41	   0.05955	   0.19706
3137.55176	1206.46900	5.30787e-18	2.55446e-18	2.30698e+41	1.11025e+41	   0.45120	   0.21800
3139.45925	1207.20248	-4.02960e-18	2.25743e-18	-1.75140e+41	9.81156e+40	  -0.34254	   0.19245
3141.38316	1207.94227	1.71116e-18	2.34821e-18	7.43730e+40	1.02061e+41	   0.14546	   0.19971
3143.30796	1208.68240	-2.11920e-18	2.35441e-18	-9.21075e+40	1.02331e+41	  -0.18014	   0.20029
3145.23370	1209.42290	6.72750e-20	2.41440e-18	2.92400e+39	1.04938e+41	   0.00572	   0.20524
3147.16031	1210.16373	-1.54117e-18	2.42302e-18	-6.69843e+40	1.05313e+41	  -0.13101	   0.20605
3149.08780	1210.90490	-2.61125e-19	2.32487e-18	-1.13494e+40	1.01047e+41	  -0.02220	   0.19763
3151.01619	1211.64642	-5.48656e-18	2.19537e-18	-2.38465e+41	9.54182e+40	  -0.46639	   0.18768
3152.94560	1212.38832	3.21274e-18	2.16422e-18	1.39637e+41	9.40644e+40	   0.27310	   0.18434
3154.87570	1213.13049	-2.90643e-18	2.00133e-18	-1.26324e+41	8.69846e+40	  -0.24706	   0.17045
3156.80674	1213.87303	-4.34233e-18	1.92251e-18	-1.88732e+41	8.35589e+40	  -0.36912	   0.16418
3158.73876	1214.61594	1.06868e-18	1.89635e-18	4.64485e+40	8.24218e+40	   0.09084	   0.16125
3160.67133	1215.35906	-2.83930e-18	1.81979e-18	-1.23405e+41	7.90944e+40	  -0.24136	   0.15504
