#A1689_1.rest_UV.1751.rest-frame.lum.norm-lum.not-resampled.txt
#Normalized by: continuum luminosity density at 1700 Angstroms
#Obs. Wave. (A) | Rest Wave. (A) | Flux (erg/s/cm2/A) | Flux Error | Luminosity (erg/s/A) | Luminosity Error | Normalized Lum. (Unitless) | Normalized Lum. Error
#
3100.00098	 916.72614	-2.99197e-18	2.26257e-18	-4.47555e+41	3.38448e+41	-42470577753703462206418347240502245457920.00000	32148313969365665783382358057559521230848.00000
3101.91968	 917.29352	-2.92840e-18	2.18891e-18	-4.38045e+41	3.27429e+41	-41568128106168700632805293909190694141952.00000	31102427054480702798680852512067559620608.00000
3103.83765	 917.86072	-2.00974e-18	2.14358e-18	-3.00628e+41	3.20647e+41	-28527981091098910993835112348057797132288.00000	30442703723747188531610454534372076814336.00000
3105.75781	 918.42853	-2.48211e-18	2.09209e-18	-3.71288e+41	3.12946e+41	-35233232989979865583876649362426574143488.00000	29720328234551024486573880359653432360960.00000
3107.67944	 918.99677	9.66753e-20	2.02037e-18	1.44612e+40	3.02218e+41	1372291032470441994675265256565770289152.00000	28678884076930409753158611956006249299968.00000
3109.60181	 919.56525	-4.89966e-18	1.94920e-18	-7.32916e+41	2.91571e+41	-69549855839116776757397671967026088771584.00000	27766325565426092860152597002702813134848.00000
3111.52515	 920.13403	-4.40643e-18	1.92644e-18	-6.59137e+41	2.88167e+41	-62548578005709100612950249874325071986688.00000	27425580318031664751736080475014710689792.00000
3113.44897	 920.70294	-7.13255e-18	1.84117e-18	-1.06692e+42	2.75411e+41	-101245460613848771307321728431201466712064.00000	26353862559405617046656842917238737469440.00000
3115.37402	 921.27222	-2.38806e-18	1.81787e-18	-3.57219e+41	2.71926e+41	-33898142698431883653756376658261183561728.00000	25829274290992599443610399141531461091328.00000
3117.29956	 921.84161	-4.35691e-18	1.76555e-18	-6.51730e+41	2.64101e+41	-61845707947731410238722927352733625221120.00000	25147119515963073569201978621086119493632.00000
3119.22632	 922.41138	-1.77018e-18	1.72949e-18	-2.64793e+41	2.58707e+41	-25127466607697057056429573602956384665600.00000	24564270516800529883770421584437538979840.00000
3121.15381	 922.98138	4.52553e-18	1.73784e-18	6.76953e+41	2.59955e+41	64239189438742810414260664542665809854464.00000	24761921809440151574028536147199530106880.00000
3123.08252	 923.55176	4.96797e-18	1.72615e-18	7.43136e+41	2.58207e+41	70519597184121843436529623646676579254272.00000	24615925122980600232479026709585886969856.00000
3125.01172	 924.12225	2.47472e-18	1.67533e-18	3.70182e+41	2.50604e+41	35128309135749415844012113270269091512320.00000	23810050841199037852596172144919919460352.00000
3126.94165	 924.69299	8.45895e-18	1.66870e-18	1.26533e+42	2.49613e+41	120073539013950633922175997261931874353152.00000	24025491154895751460098785576847268642816.00000
3128.87231	 925.26392	1.80617e-18	1.54201e-18	2.70177e+41	2.30661e+41	25638362763962102938090061309415740407808.00000	21905359392340503778673377806260933492736.00000
3130.80298	 925.83484	-3.21546e-20	1.49811e-18	-4.80986e+39	2.24095e+41	-456430159023214240802593313816162861056.00000	21265426509077171918212505477567897141248.00000
3132.73340	 926.40570	-8.92207e-19	1.46354e-18	-1.33461e+41	2.18924e+41	-12664742767982280457727013111373087375360.00000	20779029099802341415191402838465433305088.00000
3134.66699	 926.97748	-3.76514e-18	1.41764e-18	-5.63209e+41	2.12059e+41	-53445576506929934054366537507906842001408.00000	20202599354935668453966745263813834047488.00000
