#A1689_1.rest_UV.2331.rest-frame.lum.norm-lum.not-resampled.txt
#Normalized by: continuum luminosity density at 1700 Angstroms
#Obs. Wave. (A) | Rest Wave. (A) | Flux (erg/s/cm2/A) | Flux Error | Luminosity (erg/s/A) | Luminosity Error | Normalized Lum. (Unitless) | Normalized Lum. Error
#
3000.00000	 970.27716	1.89459e-17	4.08834e-17	1.88887e+42	4.07599e+42	   3.27841	   7.07457
3002.17993	 970.98218	1.78248e-17	3.85192e-17	1.77710e+42	3.84028e+42	   3.08441	   6.66546
3004.36011	 971.68732	4.27618e-17	3.51916e-17	4.26326e+42	3.50853e+42	   7.39953	   6.09011
3006.54004	 972.39233	5.89246e-17	3.20853e-17	5.87466e+42	3.19883e+42	  10.19634	   5.55315
3008.71997	 973.09741	-2.22623e-17	2.66350e-17	-2.21951e+42	2.65545e+42	  -3.85228	   4.60912
3010.89990	 973.80243	-4.76043e-17	2.22069e-17	-4.74605e+42	2.21398e+42	  -8.23747	   3.84373
3013.08008	 974.50757	-1.03016e-17	2.06592e-17	-1.02705e+42	2.05967e+42	  -1.78259	   3.57492
3015.26001	 975.21265	2.16909e-17	1.99363e-17	2.16253e+42	1.98761e+42	   3.75340	   3.45003
3017.43994	 975.91766	1.07427e-17	1.83902e-17	1.07103e+42	1.83347e+42	   1.85893	   3.18232
3019.62012	 976.62280	2.05654e-17	1.70279e-17	2.05033e+42	1.69764e+42	   3.55865	   2.94676
3021.80005	 977.32782	1.54300e-17	1.50714e-17	1.53834e+42	1.50259e+42	   2.67002	   2.60812
3023.97998	 978.03290	2.54003e-17	1.28056e-17	2.53236e+42	1.27669e+42	   4.39529	   2.21640
3026.15991	 978.73792	5.37320e-18	1.13391e-17	5.35696e+41	1.13049e+42	   0.92978	   1.96216
3028.34009	 979.44305	-1.92285e-17	1.03981e-17	-1.91704e+42	1.03667e+42	  -3.32730	   1.79966
3030.52002	 980.14807	1.55872e-17	1.06763e-17	1.55401e+42	1.06440e+42	   2.69721	   1.84766
3032.69995	 980.85315	2.49048e-17	1.06173e-17	2.48296e+42	1.05852e+42	   4.30955	   1.83782
3034.87988	 981.55817	-1.44152e-17	8.75552e-18	-1.43716e+42	8.72907e+41	  -2.49441	   1.51530
3037.06006	 982.26331	1.44311e-18	7.59947e-18	1.43875e+41	7.57651e+41	   0.24972	   1.31502
3039.23999	 982.96838	-4.86012e-18	6.74110e-18	-4.84544e+41	6.72074e+41	  -0.84100	   1.16652
3041.41992	 983.67340	-2.87631e-18	6.32566e-18	-2.86762e+41	6.30655e+41	  -0.49772	   1.09461
3043.60010	 984.37854	7.10060e-18	6.44413e-18	7.07915e+41	6.42466e+41	   1.22869	   1.11517
3045.78003	 985.08356	4.95850e-18	6.26095e-18	4.94352e+41	6.24203e+41	   0.85802	   1.08344
3047.95996	 985.78864	1.71281e-18	5.63489e-18	1.70764e+41	5.61786e+41	   0.29639	   0.97507
3050.13989	 986.49365	-1.01346e-18	4.93702e-18	-1.01040e+41	4.92210e+41	  -0.17537	   0.85431
3052.32007	 987.19879	1.04066e-17	4.47594e-18	1.03752e+42	4.46241e+41	   1.80076	   0.77477
3054.50000	 987.90387	6.76689e-18	4.09736e-18	6.74645e+41	4.08498e+41	   1.17095	   0.70912
3056.67993	 988.60889	3.99579e-18	4.00577e-18	3.98372e+41	3.99367e+41	   0.69143	   0.69320
3058.86011	 989.31403	2.67675e-18	4.09199e-18	2.66867e+41	4.07963e+41	   0.46319	   0.70810
3061.04004	 990.01904	-8.28207e-18	3.83711e-18	-8.25704e+41	3.82551e+41	  -1.43313	   0.66416
3063.21997	 990.72412	7.48620e-19	3.53938e-18	7.46359e+40	3.52868e+41	   0.12954	   0.61246
3065.39990	 991.42914	4.54140e-18	3.13205e-18	4.52768e+41	3.12258e+41	   0.78585	   0.54204
3067.58008	 992.13428	5.23622e-19	2.83594e-18	5.22041e+40	2.82737e+41	   0.09061	   0.49073
3069.76001	 992.83929	-6.16525e-19	2.70878e-18	-6.14663e+40	2.70060e+41	  -0.10668	   0.46873
3071.93994	 993.54437	3.76823e-18	2.80449e-18	3.75684e+41	2.79601e+41	   0.65206	   0.48534
3074.12012	 994.24951	-4.10027e-19	2.82663e-18	-4.08788e+40	2.81809e+41	  -0.07095	   0.48912
3076.30005	 994.95453	1.11932e-18	2.69687e-18	1.11594e+41	2.68872e+41	   0.19369	   0.46667
3078.47998	 995.65961	7.22611e-19	2.39826e-18	7.20428e+40	2.39102e+41	   0.12504	   0.41500
3080.65991	 996.36462	3.14268e-18	2.16622e-18	3.13318e+41	2.15968e+41	   0.54381	   0.37489
3082.84009	 997.06976	1.21861e-18	2.01339e-18	1.21492e+41	2.00731e+41	   0.21087	   0.34841
3085.02002	 997.77478	8.30048e-19	1.99891e-18	8.27541e+40	1.99288e+41	   0.14363	   0.34590
3087.19995	 998.47986	2.36344e-18	2.02632e-18	2.35630e+41	2.02020e+41	   0.40897	   0.35066
3089.37988	 999.18488	9.34136e-19	2.12458e-18	9.31314e+40	2.11816e+41	   0.16164	   0.36764
3091.56006	 999.89001	6.44882e-19	1.98131e-18	6.42934e+40	1.97533e+41	   0.11159	   0.34285
3093.73999	1000.59509	1.62793e-20	1.68491e-18	1.62301e+39	1.67982e+41	   0.00282	   0.29156
3095.91992	1001.30011	3.71861e-19	1.49427e-18	3.70737e+40	1.48976e+41	   0.06435	   0.25857
3098.10010	1002.00525	3.23223e-18	1.40808e-18	3.22246e+41	1.40383e+41	   0.55931	   0.24373
3100.28003	1002.71027	2.31063e-19	1.33430e-18	2.30365e+40	1.33027e+41	   0.03998	   0.23089
