#A1689_1.rest_UV.1197.rest-frame.lum.norm-lum.not-resampled.txt
#Normalized by: continuum luminosity density at 1700 Angstroms
#Obs. Wave. (A) | Rest Wave. (A) | Flux (erg/s/cm2/A) | Flux Error | Luminosity (erg/s/A) | Luminosity Error | Normalized Lum. (Unitless) | Normalized Lum. Error
#
3100.28003	1147.14722	2.90658e-18	9.40732e-19	1.52856e+41	4.94729e+40	14745915452746746273251737069706763304960.00000	4796112224849853840468091689857926037504.00000
3102.45996	1147.95386	1.20663e-18	8.68024e-19	6.34565e+40	4.56492e+40	6121598162165415697485631476219827453952.00000	4408141326240289529228913852982541418496.00000
3104.63989	1148.76038	2.00627e-19	7.67590e-19	1.05509e+40	4.03674e+40	1017838382684446556913673686127283798016.00000	3894350757891009726941988148052028817408.00000
3106.82007	1149.56714	9.12864e-19	7.63343e-19	4.80073e+40	4.01441e+40	4631229861216821191713599557425814306816.00000	3875529137112913415826105752381558882304.00000
3109.00000	1150.37366	1.95581e-18	8.02029e-19	1.02856e+41	4.21785e+40	9922413627328125362984627732741187698688.00000	4081421685296069723659055281161713483776.00000
3111.17993	1151.18030	2.83545e-18	8.44063e-19	1.49116e+41	4.43891e+40	14385089271869084290337059852045785235456.00000	4307092135830663485938471911120776986624.00000
3113.36011	1151.98706	4.87317e-19	8.14576e-19	2.56279e+40	4.28384e+40	2472301355891629843434750209880372543488.00000	4133348201094462493174114196156013608960.00000
3115.54004	1152.79358	1.58798e-18	7.51818e-19	8.35116e+40	3.95379e+40	8056297328230164829463060347944486043648.00000	3822980449515306109381704707568115384320.00000
3117.71997	1153.60022	1.61908e-18	6.68688e-19	8.51468e+40	3.51661e+40	8214049672542285370097243011037972660224.00000	3402717216328433734625508984623319744512.00000
3119.89990	1154.40686	2.42877e-18	6.27822e-19	1.27728e+41	3.30170e+40	12321865555021881172945273635908356145152.00000	3209680161944712677766230139027341705216.00000
3122.08008	1155.21350	1.14878e-18	6.02881e-19	6.04140e+40	3.17054e+40	5828087495708371756785406961536877985792.00000	3064328192294435335208873925233656987648.00000
3124.26001	1156.02014	1.87636e-18	6.16649e-19	9.86772e+40	3.24295e+40	9519316832677402436095967766518343663616.00000	3143385467899651815657981683597083410432.00000
3126.43994	1156.82678	8.22098e-19	6.45279e-19	4.32340e+40	3.39351e+40	4170746808217601925822302155216252829696.00000	3276438988364089056293037669229151649792.00000
3128.62012	1157.63342	1.58234e-18	6.69393e-19	8.32149e+40	3.52032e+40	8027678031783925423370838433636009639936.00000	3405826570704119272307409326976412942336.00000
3130.80005	1158.44006	2.84098e-18	6.43654e-19	1.49406e+41	3.38496e+40	14413113709959627580492425708114223824896.00000	3298177596325353080919670313793489993728.00000
3132.97998	1159.24670	1.42059e-18	5.82269e-19	7.47084e+40	3.06214e+40	7207057291374286784524206846612940521472.00000	2963101423948674354453443584893164453888.00000
3135.15991	1160.05322	7.07962e-19	5.28257e-19	3.72316e+40	2.77809e+40	3591701508194473574159494959326547673088.00000	2682490811823304489483658750655601836032.00000
3137.34009	1160.85999	1.14174e-18	5.10171e-19	6.00438e+40	2.68298e+40	5792375011708594440909777171618008662016.00000	2594939497512585731710347550479712518144.00000
3139.52002	1161.66650	1.04029e-18	5.25374e-19	5.47085e+40	2.76293e+40	5277683523922433220736602688622092615680.00000	2670775468944740271917657198040774082560.00000
3141.69995	1162.47314	1.61214e-18	6.13475e-19	8.47819e+40	3.22625e+40	8178843395167944596400784034410193223680.00000	3123431971395016423862209385242273251328.00000
3143.87988	1163.27979	2.15257e-18	6.59005e-19	1.13203e+41	3.46569e+40	10920633159165739290638698821199144681472.00000	3361721720720408221107195763667698188288.00000
3146.06006	1164.08643	3.20661e-18	6.94483e-19	1.68635e+41	3.65227e+40	16268067759541852405372918012441777930240.00000	3561940127595641752305255241361611816960.00000
