#A1689_1.rest_UV.1637.rest-frame.lum.norm-lum.not-resampled.txt
#Normalized by: continuum luminosity density at 1700 Angstroms
#Obs. Wave. (A) | Rest Wave. (A) | Flux (erg/s/cm2/A) | Flux Error | Luminosity (erg/s/A) | Luminosity Error | Normalized Lum. (Unitless) | Normalized Lum. Error
#
3100.58765	1000.28638	7.91742e-19	2.41726e-18	7.98571e+40	2.43811e+41	10453048441115460918578339953335764779008.00000	31915950435134222100876074025902141341696.00000
3102.50366	1000.90448	5.30754e-19	2.27783e-18	5.35332e+40	2.29747e+41	7007327664434563505794130706988567363584.00000	30074131288643067349436669867377031118848.00000
3104.42114	1001.52313	3.85581e-18	2.25335e-18	3.88906e+41	2.27278e+41	50906654984275781065532223312423163002880.00000	29797849854924399967154714056259757146112.00000
3106.33936	1002.14197	-3.91689e-18	2.15038e-18	-3.95068e+41	2.16893e+41	-51713127632856696192575735099434943381504.00000	28442373284369006021529838200709315559424.00000
3108.25830	1002.76105	5.76237e-18	2.13936e-18	5.81207e+41	2.15782e+41	76078219685332855769429152126993893949440.00000	28357541406244776456432170504636753510400.00000
3110.17822	1003.38043	9.92400e-19	2.07187e-18	1.00096e+41	2.08974e+41	13102261920204738254567522523429275172864.00000	27357525614312202011913108279785540288512.00000
3112.09961	1004.00024	3.31851e-19	2.01405e-18	3.34714e+40	2.03142e+41	4381298642677682342393564807937679949824.00000	26591084660538042540428721316055876632576.00000
3114.11719	1004.65118	-3.01115e-18	2.07660e-18	-3.03713e+41	2.09451e+41	-39755064106259648809263229156733474570240.00000	27448162643942948742043259301155685007360.00000
3115.94409	1005.24054	-3.94702e-18	1.87147e-18	-3.98107e+41	1.88761e+41	-52110922602483678180968431505047304536064.00000	24768557503061875722690302481123311091712.00000
3117.86768	1005.86115	-1.38130e-18	1.84045e-18	-1.39321e+41	1.85633e+41	-18236752029026719291845429173286015598592.00000	24306288421139573118649616568503129604096.00000
3119.79175	1006.48187	6.86778e-18	1.82880e-18	6.92702e+41	1.84458e+41	90672588148696615487831892220217827262464.00000	24331330666915545132177607528754727354368.00000
3121.71777	1007.10321	-3.98313e-18	1.71484e-18	-4.01749e+41	1.72963e+41	-52587659533344672881845937780380990963712.00000	22707361128569257221181021672272589488128.00000
3123.64429	1007.72473	1.94173e-18	1.72824e-18	1.95848e+41	1.74314e+41	25635909103660443138127959681272888950784.00000	22833044785334468564806903193247867207680.00000
3125.57129	1008.34637	5.96891e-18	1.78139e-18	6.02040e+41	1.79676e+41	78805138330040213250813153752769514962944.00000	23663647826724807064760503004374392373248.00000
3127.49951	1008.96844	8.17772e-18	1.76234e-18	8.24825e+41	1.77754e+41	107967080748655748680576280308966137790464.00000	23541099825488796997570593052727072260096.00000
3129.42871	1009.59082	3.30751e-18	1.65463e-18	3.33604e+41	1.66890e+41	43667777611697231705185715575779233890304.00000	21893268613566968568291189544662650060800.00000
3131.35815	1010.21332	3.48939e-18	1.60595e-18	3.51949e+41	1.61981e+41	46069009474442791711273819317666551169024.00000	21257692995797901352895413838391241867264.00000
3133.28906	1010.83624	6.99146e-18	1.57143e-18	7.05176e+41	1.58498e+41	92305415003640330683302264621169786224640.00000	20971341869039463859232333045385679339520.00000
3135.22095	1011.45947	1.57227e-18	1.51437e-18	1.58584e+41	1.52744e+41	20758110054923500384944765607454372265984.00000	20005510180554912740425087619510193618944.00000
3137.15356	1012.08295	-1.96383e-18	1.45011e-18	-1.98077e+41	1.46262e+41	-25927697310859793025958317457143960174592.00000	19164476538522373031360784857064500363264.00000
3139.08716	1012.70679	-1.02735e-18	1.44954e-18	-1.03621e+41	1.46205e+41	-13563725926837228854305115749735781629952.00000	19143027942840872298844821689932330303488.00000
3141.02124	1013.33075	5.60931e-18	1.50848e-18	5.65769e+41	1.52149e+41	74057454002425543317911206422744643141632.00000	20066556104357904286724596876251515322368.00000
3142.95654	1013.95508	1.68010e-18	1.53434e-18	1.69460e+41	1.54757e+41	22181743715853559981925718200117907947520.00000	20270590005309349224800441313706500947968.00000
