#A1689_1.rest_UV.345.rest-frame.lum.norm-lum.not-resampled.txt
#Normalized by: continuum luminosity density at 1700 Angstroms
#Obs. Wave. (A) | Rest Wave. (A) | Flux (erg/s/cm2/A) | Flux Error | Luminosity (erg/s/A) | Luminosity Error | Normalized Lum. (Unitless) | Normalized Lum. Error
#
3000.00000	1009.31934	1.97969e-16	5.14372e-17	1.64285e+43	4.26852e+42	6248953146846715661197083660428721164124160.00000	1645200084142190594245454095440065266188288.00000
3002.17993	1010.05280	2.60092e-16	4.39952e-17	2.15837e+43	3.65094e+42	8209856173039825891851420168239252978532352.00000	1431872009795708412601465139428476036579328.00000
3004.36011	1010.78625	1.75322e-16	3.61116e-17	1.45491e+43	2.99672e+42	5534096678538914330059320274696797201367040.00000	1163878936134432534448433134575659599790080.00000
3006.54004	1011.51971	6.88673e-17	3.07666e-17	5.71496e+42	2.55317e+42	2173813618623795090701037172916901078106112.00000	975540377993913973668970137971075233873920.00000
3008.71997	1012.25311	2.87040e-17	2.85866e-17	2.38200e+42	2.37226e+42	906047586005152512192485735259273512878080.00000	903163005034660294112173213295475970539520.00000
3010.89990	1012.98651	7.37164e-17	2.76392e-17	6.11736e+42	2.29364e+42	2326875757687286140129639264243400461778944.00000	878023051700209735131865428415664122494976.00000
3013.08008	1013.72003	7.97133e-17	2.49740e-17	6.61501e+42	2.07247e+42	2516170860072512985440845310971228849176576.00000	795528329753138152012545855290258078302208.00000
3015.26001	1014.45343	8.36900e-17	2.13596e-17	6.94502e+42	1.77253e+42	2641695136552147458835093450358733483802624.00000	683502355225606039374205561542641891409920.00000
3017.43994	1015.18683	2.82065e-17	1.79372e-17	2.34071e+42	1.48852e+42	890343578603110336063380301227471145009152.00000	567454502951928747137008483137096224079872.00000
3019.62012	1015.92035	2.60979e-19	1.58960e-17	2.16574e+40	1.31913e+42	8237873503002501430424894972104634531840.00000	501760093663886926375155863004183347068928.00000
3021.80005	1016.65375	4.70558e-17	1.61168e-17	3.90493e+42	1.33745e+42	1485328410991927023609555391076590094909440.00000	512632057142172415150993978464631273816064.00000
3023.97998	1017.38721	3.72052e-17	1.58218e-17	3.08747e+42	1.31297e+42	1174391299461108537526760728512197212241920.00000	501905212757487346890194135102366641291264.00000
3026.15991	1018.12061	3.71991e-17	1.37087e-17	3.08697e+42	1.13762e+42	1174198919808970007074495657680054970744832.00000	435586466123525619377371235229391975874560.00000
3028.34009	1018.85413	3.73842e-17	1.17561e-17	3.10233e+42	9.75581e+41	1180041851209030192761477850681864813019136.00000	374457218834668115902418208515323911471104.00000
3030.52002	1019.58752	2.48234e-17	1.01269e-17	2.05997e+42	8.40378e+41	783557101129932042257697938203597435043840.00000	321386416281642424990140658841922178121728.00000
3032.69995	1020.32092	1.30265e-17	9.34752e-18	1.08101e+42	7.75704e+41	411185213516704965308535209940425677733888.00000	295573721805319102277164815501342118248448.00000
3034.87988	1021.05432	2.00136e-17	9.07642e-18	1.66083e+42	7.53207e+41	631733941335345997309185846304209792663552.00000	287754494835668484922411935794079880708096.00000
3037.06006	1021.78784	1.41548e-17	8.87395e-18	1.17464e+42	7.36405e+41	446799287737646632327315449391647354257408.00000	280751218848630719868501635640661941157888.00000
3039.23999	1022.52124	3.48924e-17	8.19213e-18	2.89555e+42	6.79825e+41	1101386876896667283512145054951836617801728.00000	262788295521271313289014447061732073406464.00000
3041.41992	1023.25470	2.30014e-17	7.10859e-18	1.90877e+42	5.89906e+41	726044514814807301260618855494017173422080.00000	226495618329908988276007147340613686394880.00000
3043.60010	1023.98816	1.31246e-17	6.13936e-18	1.08915e+42	5.09475e+41	414282583358491262831403288082915264561152.00000	194588529768206344064605506218970457309184.00000
3045.78003	1024.72156	6.10494e-18	5.78545e-18	5.06619e+41	4.80106e+41	192704031700295868891132983052514151628800.00000	182802600671595913553811267159157706326016.00000
3047.95996	1025.45496	1.08417e-17	5.56929e-18	8.99703e+41	4.62168e+41	342222382477043665924034767302078396104704.00000	176396616651684110359607803843274933796864.00000
3050.13989	1026.18848	2.34033e-17	5.56691e-18	1.94213e+42	4.61971e+41	738731858876795363927040693718779464515584.00000	178503152958271899586388605131433751609344.00000
3052.32007	1026.92188	2.44091e-17	5.26143e-18	2.02559e+42	4.36620e+41	770479984613121930346266908543557971214336.00000	169275006458682323134904696912180999618560.00000
3054.50000	1027.65527	2.05493e-17	4.65246e-18	1.70528e+42	3.86085e+41	648643820324573777880317600443413781544960.00000	149420630085511434068752997665119250939904.00000
3056.67993	1028.38879	9.41216e-18	4.08740e-18	7.81068e+41	3.39193e+41	297097160606178376022028541619046786793472.00000	129636177868064429409532579228960354729984.00000
3058.86011	1029.12219	4.73080e-18	3.73436e-18	3.92585e+41	3.09896e+41	149328804076869672436230444437028011507712.00000	118046526962885667425520226472132517822464.00000
3061.04004	1029.85571	-1.96005e-18	3.63151e-18	-1.62655e+41	3.01361e+41	-61869601616732281525812887697783940710400.00000	114659594608998663270999347855399577452544.00000
3063.21997	1030.58911	2.68679e-18	3.69716e-18	2.22963e+41	3.06809e+41	84809217139194480827419167135450030669824.00000	116757289772980186233573693079321841762304.00000
3065.39990	1031.32251	1.07127e-17	4.12984e-18	8.88991e+41	3.42715e+41	338148127143248052196668322889609309585408.00000	131149089162539699563144023211994704248832.00000
3067.58008	1032.05603	1.54835e-17	3.29963e-18	1.28490e+42	2.73820e+41	488741080682381158779000962731378022023168.00000	106204086372676975958276196678967597465600.00000
3069.76001	1032.78943	7.63676e-18	2.92107e-18	6.33737e+41	2.42405e+41	241056221187566333437409176701081011355648.00000	92771618269745083984421260944046913748992.00000
3071.93994	1033.52283	5.99926e-18	2.63225e-18	4.97849e+41	2.18437e+41	189368041114630951393022157239776297615360.00000	83476308233253159650839320069529713770496.00000
3074.12012	1034.25635	6.68508e-18	2.54778e-18	5.54762e+41	2.11427e+41	211016274278903955349850853042740183171072.00000	80919591488226015708069004843997001154560.00000
