#stacked_spectrum_LRIS-bands_weighted-average_Lum_Density_noDC_final_step-stacked.txt
#Weighted Redshift: 1.70522 +/- 3.14032e-06
#Rest-frame wavelength (A) | Luminosity (erg/s/A) | Luminosity Errors
#
1110.00000	   nan	0.00000e+00
1110.80580	5.59301e-01	8.65510e-02
1111.61160	5.74345e-01	8.00723e-02
1112.41740	6.43231e-01	7.97765e-02
1113.22320	3.79510e-01	8.15000e-02
1114.02900	4.42489e-01	9.02311e-02
1114.83480	7.30575e-01	1.04240e-01
1115.64060	8.79034e-01	1.18391e-01
1116.44640	8.07113e-01	1.14305e-01
1117.25220	7.73539e-01	1.00489e-01
1118.05800	4.74464e-01	8.48544e-02
1118.86380	4.12697e-01	7.48729e-02
1119.66960	4.03620e-01	7.07046e-02
1120.47540	4.29111e-01	7.00838e-02
1121.28120	4.70149e-01	7.08984e-02
1122.08700	4.40471e-01	7.49152e-02
1122.89280	2.16172e-01	7.93374e-02
1123.69860	4.36622e-01	9.02051e-02
1124.50440	3.65590e-01	8.89419e-02
1125.31020	3.87476e-01	7.73058e-02
1126.11600	3.20058e-01	6.79637e-02
1126.92180	1.58247e-01	5.98250e-02
1127.72760	2.32526e-01	5.68432e-02
1128.53340	2.29434e-01	5.69725e-02
1129.33920	9.61300e-02	5.85636e-02
1130.14500	3.79286e-02	6.21923e-02
1130.95080	2.07042e-01	6.98029e-02
1131.75660	2.75246e-01	7.99226e-02
1132.56240	2.65350e-01	8.95546e-02
1133.36820	6.42991e-01	9.06825e-02
1134.17400	7.50501e-01	8.54825e-02
1134.97980	5.46955e-01	7.63598e-02
1135.78560	3.55156e-01	6.81259e-02
1136.59140	2.21297e-01	6.31747e-02
1137.39720	2.15747e-01	6.25650e-02
1138.20300	1.42798e-01	6.43655e-02
1139.00880	7.35182e-02	6.88235e-02
1139.81460	2.49830e-01	7.62607e-02
1140.62040	3.63493e-01	7.81795e-02
1141.42620	4.28732e-01	7.54276e-02
1142.23200	4.03633e-01	6.87853e-02
1143.03780	2.87943e-01	6.08919e-02
1143.84360	2.45635e-01	5.47298e-02
1144.64940	2.22157e-01	5.14651e-02
1145.45520	2.46181e-01	5.01917e-02
1146.26100	2.82810e-01	5.15947e-02
1147.06680	3.15599e-01	5.60676e-02
1147.87260	1.80282e-01	6.04075e-02
1148.67840	2.09606e-01	6.47011e-02
1149.48420	3.46897e-01	6.57344e-02
1150.29000	2.66451e-01	6.19453e-02
1151.09580	3.41402e-01	6.04472e-02
1151.90160	2.99528e-01	5.78079e-02
1152.70740	2.68566e-01	5.48603e-02
1153.51320	3.18306e-01	5.35160e-02
1154.31900	3.61096e-01	5.44275e-02
1155.12480	3.88043e-01	5.74242e-02
1155.93060	3.85184e-01	6.11772e-02
1156.73640	3.66650e-01	6.32182e-02
1157.54220	3.90161e-01	6.10205e-02
1158.34800	3.19223e-01	5.47008e-02
1159.15380	3.11887e-01	5.12369e-02
1159.95960	3.04106e-01	5.12642e-02
1160.76540	3.57520e-01	5.42715e-02
1161.57120	3.12097e-01	5.73713e-02
1162.37700	2.66891e-01	5.98639e-02
1163.18280	2.33694e-01	5.96413e-02
1163.98860	4.07977e-01	6.22147e-02
1164.79440	3.22462e-01	6.11771e-02
1165.60020	4.08320e-01	5.85946e-02
1166.40600	3.15937e-01	5.16383e-02
1167.21180	2.29460e-01	4.67767e-02
1168.01760	1.29728e-01	4.31844e-02
1168.82340	1.79214e-01	4.33671e-02
1169.62920	1.70428e-01	4.64611e-02
1170.43500	2.26168e-01	5.29527e-02
1171.24080	3.52687e-01	6.09920e-02
1172.04660	4.40076e-01	6.91699e-02
1172.85240	5.23954e-01	7.55285e-02
1173.65820	4.76969e-01	7.16584e-02
1174.46400	3.06808e-01	6.00341e-02
1175.26980	2.04390e-01	5.15534e-02
1176.07560	1.73191e-01	4.67956e-02
1176.88140	1.65554e-01	4.39135e-02
1177.68720	1.21098e-01	4.09284e-02
1178.49300	1.59053e-01	4.19814e-02
1179.29880	1.83058e-01	4.42938e-02
1180.10460	1.86492e-01	4.87713e-02
1180.91040	2.50458e-01	5.40649e-02
1181.71620	1.64269e-01	5.54593e-02
1182.52200	7.55417e-02	4.89213e-02
1183.32780	1.57798e-01	4.62729e-02
1184.13360	1.74306e-01	4.41749e-02
1184.93940	1.08268e-01	4.25177e-02
1185.74520	1.58550e-01	4.24199e-02
