#A1689_1.rest_UV.523.rest-frame.lum.norm-lum.not-resampled.txt
#Normalized by: continuum luminosity density at 1700 Angstroms
#Obs. Wave. (A) | Rest Wave. (A) | Flux (erg/s/cm2/A) | Flux Error | Luminosity (erg/s/A) | Luminosity Error | Normalized Lum. (Unitless) | Normalized Lum. Error
#
3100.28882	 875.29327	-6.09051e-19	2.01312e-18	-6.09051e-19	2.01312e-18	  -0.07271	   0.24033
3102.18164	 875.82764	-5.45154e-19	1.91859e-18	-5.45154e-19	1.91859e-18	  -0.06508	   0.22904
3104.17554	 876.39062	-1.75756e-18	2.00191e-18	-1.75756e-18	2.00191e-18	  -0.20981	   0.23909
3105.97070	 876.89740	2.35311e-18	1.80113e-18	2.35311e-18	1.80113e-18	   0.28090	   0.21523
3107.86450	 877.43207	-2.89186e-18	1.71953e-18	-2.89186e-18	1.71953e-18	  -0.34522	   0.20562
3109.76123	 877.96759	-2.64194e-18	1.64800e-18	-2.64194e-18	1.64800e-18	  -0.31538	   0.19704
3111.65869	 878.50330	-4.26223e-18	1.61805e-18	-4.26223e-18	1.61805e-18	  -0.50880	   0.19396
3113.55786	 879.03949	4.46143e-18	1.64575e-18	4.46143e-18	1.64575e-18	   0.53258	   0.19733
3115.45947	 879.57635	1.53437e-18	1.57012e-18	1.53437e-18	1.57012e-18	   0.18317	   0.18754
3117.36060	 880.11310	-2.89821e-18	1.47061e-18	-2.89821e-18	1.47061e-18	  -0.34597	   0.17596
3119.26245	 880.65002	7.97287e-19	1.45671e-18	7.97287e-19	1.45671e-18	   0.09518	   0.17393
3121.16504	 881.18719	-9.08192e-19	1.39312e-18	-9.08192e-19	1.39312e-18	  -0.10842	   0.16635
3123.06958	 881.72485	5.78153e-20	1.37655e-18	5.78153e-20	1.37655e-18	   0.00690	   0.16433
3124.97388	 882.26251	7.28489e-19	1.33874e-18	7.28489e-19	1.33874e-18	   0.08696	   0.15984
3126.87939	 882.80048	5.03297e-19	1.29043e-18	5.03297e-19	1.29043e-18	   0.06008	   0.15406
3128.78589	 883.33875	2.41004e-19	1.25007e-18	2.41004e-19	1.25007e-18	   0.02877	   0.14923
3130.69385	 883.87744	-6.71081e-19	1.24898e-18	-6.71081e-19	1.24898e-18	  -0.08011	   0.14912
3132.60254	 884.41626	1.89090e-18	1.24079e-18	1.89090e-18	1.24079e-18	   0.22573	   0.14833
3134.51318	 884.95569	-1.18605e-18	1.20567e-18	-1.18605e-18	1.20567e-18	  -0.14159	   0.14401
3136.42480	 885.49542	-1.87605e-18	1.16996e-18	-1.87605e-18	1.16996e-18	  -0.22395	   0.13988
3138.33691	 886.03528	1.18003e-18	1.20051e-18	1.18003e-18	1.20051e-18	   0.14087	   0.14339
3140.24976	 886.57532	6.76898e-20	1.20935e-18	6.76898e-20	1.20935e-18	   0.00808	   0.14437
3142.12305	 887.10419	-1.17563e-18	1.29613e-18	-1.17563e-18	1.29613e-18	  -0.14034	   0.15480
3144.07666	 887.65576	-1.51939e-18	1.33337e-18	-1.51939e-18	1.33337e-18	  -0.18138	   0.15930
3146.00488	 888.20013	-1.40871e-18	1.40364e-18	-1.40871e-18	1.40364e-18	  -0.16816	   0.16766
3147.90918	 888.73773	6.12403e-19	1.38506e-18	6.12403e-19	1.38506e-18	   0.07311	   0.16536
3149.82690	 889.27917	5.15293e-19	1.33597e-18	5.15293e-19	1.33597e-18	   0.06151	   0.15950
3151.74536	 889.82080	-1.09848e-19	1.26213e-18	-1.09848e-19	1.26213e-18	  -0.01311	   0.15067
3153.66870	 890.36383	-3.36815e-18	1.20100e-18	-3.36815e-18	1.20100e-18	  -0.40207	   0.14405
3155.58936	 890.90607	-2.64029e-18	1.17086e-18	-2.64029e-18	1.17086e-18	  -0.31518	   0.14020
3157.51025	 891.44836	1.36191e-19	1.12070e-18	1.36191e-19	1.12070e-18	   0.01626	   0.13378
3159.42896	 891.99011	1.85705e-19	1.02390e-18	1.85705e-19	1.02390e-18	   0.02217	   0.12223
3161.35229	 892.53308	3.05167e-19	9.89220e-19	3.05167e-19	9.89220e-19	   0.03643	   0.11810
3163.27686	 893.07648	-1.05756e-18	9.43575e-19	-1.05756e-18	9.43575e-19	  -0.12625	   0.11272
3165.20190	 893.61993	-7.23095e-20	9.40685e-19	-7.23095e-20	9.40685e-19	  -0.00863	   0.11229
3167.12842	 894.16388	8.42511e-21	9.33134e-19	8.42511e-21	9.33134e-19	   0.00101	   0.11139
3169.05469	 894.70770	1.08838e-18	9.21826e-19	1.08838e-18	9.21826e-19	   0.12993	   0.11014
3170.98267	 895.25201	-2.25172e-18	8.66658e-19	-2.25172e-18	8.66658e-19	  -0.26880	   0.10388
3172.91138	 895.79651	5.48999e-19	8.56511e-19	5.48999e-19	8.56511e-19	   0.06554	   0.10227
3174.84229	 896.34167	2.93174e-18	8.45243e-19	2.93174e-18	8.45243e-19	   0.34998	   0.10163
3176.77393	 896.88702	-5.43000e-19	7.80281e-19	-5.43000e-19	7.80281e-19	  -0.06482	   0.09317
3178.70581	 897.43243	9.36192e-19	7.78766e-19	9.36192e-19	7.78766e-19	   0.11176	   0.09305
3180.63818	 897.97803	2.41461e-19	7.37735e-19	2.41461e-19	7.37735e-19	   0.02882	   0.08807
3182.56982	 898.52338	1.20522e-18	7.28834e-19	1.20522e-18	7.28834e-19	   0.14387	   0.08715
3184.50366	 899.06934	2.76160e-19	6.96530e-19	2.76160e-19	6.96530e-19	   0.03297	   0.08316
3186.43921	 899.61578	4.07217e-19	6.97615e-19	4.07217e-19	6.97615e-19	   0.04861	   0.08329
3188.37573	 900.16254	1.24678e-18	6.87237e-19	1.24678e-18	6.87237e-19	   0.14883	   0.08220
3190.31274	 900.70941	8.50929e-19	6.90022e-19	8.50929e-19	6.90022e-19	   0.10158	   0.08245
3192.25098	 901.25659	9.15550e-19	6.64910e-19	9.15550e-19	6.64910e-19	   0.10929	   0.07946
3194.18994	 901.80402	7.78585e-19	6.46857e-19	7.78585e-19	6.46857e-19	   0.09294	   0.07729
3196.23193	 902.38055	4.82116e-19	6.94144e-19	4.82116e-19	6.94144e-19	   0.05755	   0.08289
3198.07031	 902.89954	-1.48483e-18	6.03032e-19	-1.48483e-18	6.03032e-19	  -0.17725	   0.07225
3200.01221	 903.44781	1.74056e-18	6.15387e-19	1.74056e-18	6.15387e-19	   0.20778	   0.07382
3201.95410	 903.99603	-6.34533e-19	5.91451e-19	-6.34533e-19	5.91451e-19	  -0.07575	   0.07065
3203.89795	 904.54486	-1.74121e-21	6.01399e-19	-1.74121e-21	6.01399e-19	  -0.00021	   0.07179
3205.84204	 905.09375	-2.15404e-19	6.27381e-19	-2.15404e-19	6.27381e-19	  -0.02571	   0.07490
3207.78711	 905.64288	1.05043e-18	6.65061e-19	1.05043e-18	6.65061e-19	   0.12539	   0.07951
3209.73291	 906.19220	-1.02297e-18	7.18915e-19	-1.02297e-18	7.18915e-19	  -0.12212	   0.08593
3211.74121	 906.75922	4.54930e-19	7.90989e-19	4.54930e-19	7.90989e-19	   0.05431	   0.09444
3213.62842	 907.29205	1.15568e-19	7.75121e-19	1.15568e-19	7.75121e-19	   0.01380	   0.09253
3215.57690	 907.84216	1.29211e-18	7.72546e-19	1.29211e-18	7.72546e-19	   0.15425	   0.09238
3217.52661	 908.39258	-8.53366e-20	7.40922e-19	-8.53366e-20	7.40922e-19	  -0.01019	   0.08845
3219.47705	 908.94324	-1.24482e-18	6.98765e-19	-1.24482e-18	6.98765e-19	  -0.14860	   0.08357
3221.42847	 909.49420	-7.61804e-20	6.86001e-19	-7.61804e-20	6.86001e-19	  -0.00909	   0.08189
3223.38062	 910.04535	8.04952e-19	6.58038e-19	8.04952e-19	6.58038e-19	   0.09609	   0.07862
3225.33374	 910.59674	-1.27681e-19	6.29452e-19	-1.27681e-19	6.29452e-19	  -0.01524	   0.07514
3227.28760	 911.14838	-6.15414e-19	6.09213e-19	-6.15414e-19	6.09213e-19	  -0.07347	   0.07277
3229.24243	 911.70026	3.70456e-19	6.10115e-19	3.70456e-19	6.10115e-19	   0.04422	   0.07285
3231.30225	 912.28180	2.81864e-19	6.64018e-19	2.81864e-19	6.64018e-19	   0.03365	   0.07928
3233.15576	 912.80511	-6.77726e-19	5.87185e-19	-6.77726e-19	5.87185e-19	  -0.08090	   0.07015
3235.11328	 913.35779	-1.76357e-18	5.56241e-19	-1.76357e-18	5.56241e-19	  -0.21053	   0.06680
3237.07129	 913.91058	4.08686e-19	5.67661e-19	4.08686e-19	5.67661e-19	   0.04879	   0.06779
3239.02930	 914.46338	1.04670e-19	5.49224e-19	1.04670e-19	5.49224e-19	   0.01250	   0.06557
3240.98901	 915.01666	-9.05929e-19	5.34256e-19	-9.05929e-19	5.34256e-19	  -0.10815	   0.06389
3242.94995	 915.57025	-6.17705e-19	5.12871e-19	-6.17705e-19	5.12871e-19	  -0.07374	   0.06128
3244.91113	 916.12396	6.53688e-19	5.03263e-19	6.53688e-19	5.03263e-19	   0.07803	   0.06014
3246.87402	 916.67816	4.85278e-19	4.95434e-19	4.85278e-19	4.95434e-19	   0.05793	   0.05918
3248.83716	 917.23236	-5.01239e-19	4.81753e-19	-5.01239e-19	4.81753e-19	  -0.05984	   0.05755
3250.80151	 917.78699	-9.37548e-19	4.71280e-19	-9.37548e-19	4.71280e-19	  -0.11192	   0.05639
3252.76611	 918.34161	-3.64581e-19	4.78133e-19	-3.64581e-19	4.78133e-19	  -0.04352	   0.05710
3254.73193	 918.89661	5.59803e-19	4.94107e-19	5.59803e-19	4.94107e-19	   0.06683	   0.05903
3256.69800	 919.45172	-6.12576e-19	4.94646e-19	-6.12576e-19	4.94646e-19	  -0.07313	   0.05910
3258.66577	 920.00726	-9.37500e-19	5.03098e-19	-9.37500e-19	5.03098e-19	  -0.11191	   0.06018
3260.63379	 920.56287	-1.60594e-18	5.16308e-19	-1.60594e-18	5.16308e-19	  -0.19171	   0.06199
3262.60327	 921.11890	-1.06523e-18	5.23760e-19	-1.06523e-18	5.23760e-19	  -0.12716	   0.06268
3264.57300	 921.67505	-1.51885e-18	5.19601e-19	-1.51885e-18	5.19601e-19	  -0.18131	   0.06235
3266.54395	 922.23151	-1.99074e-19	5.17545e-19	-1.99074e-19	5.17545e-19	  -0.02376	   0.06179
3268.51538	 922.78809	-2.84312e-19	5.08149e-19	-2.84312e-19	5.08149e-19	  -0.03394	   0.06067
3270.48779	 923.34491	5.47541e-19	4.92864e-19	5.47541e-19	4.92864e-19	   0.06536	   0.05888
3272.46069	 923.90192	-5.62805e-19	4.67285e-19	-5.62805e-19	4.67285e-19	  -0.06718	   0.05583
3274.43481	 924.45929	-8.08863e-19	4.59479e-19	-8.08863e-19	4.59479e-19	  -0.09656	   0.05495
3276.40967	 925.01685	-4.51382e-19	4.43725e-19	-4.51382e-19	4.43725e-19	  -0.05388	   0.05300
3278.38525	 925.57458	6.15447e-19	4.36575e-19	6.15447e-19	4.36575e-19	   0.07347	   0.05218
3280.36108	 926.13245	-1.28378e-18	4.16633e-19	-1.28378e-18	4.16633e-19	  -0.15325	   0.05002
3282.33838	 926.69067	-7.97701e-19	4.16997e-19	-7.97701e-19	4.16997e-19	  -0.09523	   0.04989
3284.31616	 927.24902	4.90796e-19	4.39878e-19	4.90796e-19	4.39878e-19	   0.05859	   0.05255
3286.29492	 927.80768	-6.10635e-19	4.40119e-19	-6.10635e-19	4.40119e-19	  -0.07289	   0.05260
3288.27441	 928.36658	-8.90772e-19	4.40666e-19	-8.90772e-19	4.40666e-19	  -0.10634	   0.05273
3290.25488	 928.92572	-6.31895e-19	4.57992e-19	-6.31895e-19	4.57992e-19	  -0.07543	   0.05474
3292.23584	 929.48499	3.89024e-19	4.83463e-19	3.89024e-19	4.83463e-19	   0.04644	   0.05774
3294.21826	 930.04468	1.69457e-18	5.08065e-19	1.69457e-18	5.08065e-19	   0.20229	   0.06106
3296.20093	 930.60443	-3.81919e-19	5.07438e-19	-3.81919e-19	5.07438e-19	  -0.04559	   0.06060
3298.18433	 931.16437	1.32141e-18	5.18159e-19	1.32141e-18	5.18159e-19	   0.15774	   0.06210
3300.16870	 931.72461	9.06229e-20	4.87208e-19	9.06229e-20	4.87208e-19	   0.01082	   0.05816
3302.15381	 932.28510	-5.88914e-19	4.60607e-19	-5.88914e-19	4.60607e-19	  -0.07030	   0.05504
3304.13965	 932.84576	1.18746e-19	4.46154e-19	1.18746e-19	4.46154e-19	   0.01418	   0.05326
3306.12598	 933.40656	9.21124e-21	4.29072e-19	9.21124e-21	4.29072e-19	   0.00110	   0.05122
3308.11353	 933.96765	-6.46425e-19	4.15551e-19	-6.46425e-19	4.15551e-19	  -0.07717	   0.04968
3310.10132	 934.52887	-8.07253e-19	4.16047e-19	-8.07253e-19	4.16047e-19	  -0.09637	   0.04978
3312.09058	 935.09052	3.75416e-19	4.22162e-19	3.75416e-19	4.22162e-19	   0.04482	   0.05042
3314.08008	 935.65216	-5.96232e-19	4.22888e-19	-5.96232e-19	4.22888e-19	  -0.07118	   0.05054
3316.07031	 936.21405	-4.26914e-19	4.39767e-19	-4.26914e-19	4.39767e-19	  -0.05096	   0.05253
3318.06152	 936.77625	6.09674e-20	4.46212e-19	6.09674e-20	4.46212e-19	   0.00728	   0.05327
3320.05371	 937.33868	-7.27715e-19	4.38756e-19	-7.27715e-19	4.38756e-19	  -0.08687	   0.05246
3322.04639	 937.90131	-1.71881e-18	4.28041e-19	-1.71881e-18	4.28041e-19	  -0.20518	   0.05159
3324.03979	 938.46405	-6.35130e-19	4.25489e-19	-6.35130e-19	4.25489e-19	  -0.07582	   0.05086
3326.03394	 939.02710	4.49217e-19	4.08553e-19	4.49217e-19	4.08553e-19	   0.05363	   0.04881
3328.02881	 939.59027	2.45505e-19	3.94555e-19	2.45505e-19	3.94555e-19	   0.02931	   0.04711
3330.02441	 940.15369	5.83161e-19	3.86444e-19	5.83161e-19	3.86444e-19	   0.06961	   0.04620
3332.02148	 940.71753	-8.15650e-19	3.57460e-19	-8.15650e-19	3.57460e-19	  -0.09737	   0.04281
3334.01953	 941.28162	-7.48409e-19	3.54513e-19	-7.48409e-19	3.54513e-19	  -0.08934	   0.04243
3336.01880	 941.84607	1.89255e-19	3.60073e-19	1.89255e-19	3.60073e-19	   0.02259	   0.04299
3338.01709	 942.41022	-1.83494e-20	3.46077e-19	-1.83494e-20	3.46077e-19	  -0.00219	   0.04131
