#A1689_1.rest_UV.1467.rest-frame.lum.norm-lum.not-resampled.txt
#Normalized by: continuum luminosity density at 1700 Angstroms
#Obs. Wave. (A) | Rest Wave. (A) | Flux (erg/s/cm2/A) | Flux Error | Luminosity (erg/s/A) | Luminosity Error | Normalized Lum. (Unitless) | Normalized Lum. Error
#
3100.86206	 881.17706	-7.67782e-18	4.82212e-18	-7.67782e-18	4.82212e-18	  -5.31802	   3.35392
3102.76318	 881.71729	-8.41721e-18	4.60312e-18	-8.41721e-18	4.60312e-18	  -5.83016	   3.20582
3104.66553	 882.25787	1.36732e-17	4.48455e-18	1.36732e-17	4.48455e-18	   9.47069	   3.15333
3106.56934	 882.79889	2.53787e-17	4.34955e-18	2.53787e-17	4.34955e-18	  17.57845	   3.17687
3108.47119	 883.33936	5.54790e-18	4.17718e-18	5.54790e-18	4.17718e-18	   3.84273	   2.90169
3110.37866	 883.88141	2.03218e-18	4.07252e-18	2.03218e-18	4.07252e-18	   1.40758	   2.82197
3112.28564	 884.42328	4.37174e-18	3.96049e-18	4.37174e-18	3.96049e-18	   3.02807	   2.74871
3114.19263	 884.96521	7.40716e-18	3.78103e-18	7.40716e-18	3.78103e-18	   5.13054	   2.63539
3116.10547	 885.50879	6.22311e-18	3.69743e-18	6.22311e-18	3.69743e-18	   4.31042	   2.57292
3118.01025	 886.05005	-6.49924e-18	3.53906e-18	-6.49924e-18	3.53906e-18	  -4.50168	   2.46487
3119.91895	 886.59247	3.57075e-18	3.45723e-18	3.57075e-18	3.45723e-18	   2.47327	   2.39884
3121.83447	 887.13678	-1.78655e-17	3.26155e-18	-1.78655e-17	3.26155e-18	 -12.37447	   2.36793
3123.74023	 887.67834	-1.31156e-17	3.19585e-18	-1.31156e-17	3.19585e-18	  -9.08446	   2.27407
3125.65649	 888.22290	2.22942e-18	3.16651e-18	2.22942e-18	3.16651e-18	   1.54420	   2.19506
3127.57397	 888.76782	-2.52933e-19	3.08334e-18	-2.52933e-19	3.08334e-18	  -0.17519	   2.13569
3129.48389	 889.31055	-1.53440e-18	3.00200e-18	-1.53440e-18	3.00200e-18	  -1.06280	   2.08022
3131.40015	 889.85510	2.64711e-18	2.94302e-18	2.64711e-18	2.94302e-18	   1.83351	   2.04118
3133.31860	 890.40027	1.59282e-17	2.99701e-18	1.59282e-17	2.99701e-18	  11.03264	   2.17014
3135.23364	 890.94446	-7.34369e-18	2.90805e-18	-7.34369e-18	2.90805e-18	  -5.08658	   2.03527
3137.15015	 891.48907	3.61898e-18	2.83634e-18	3.61898e-18	2.83634e-18	   2.50668	   1.96983
3139.06958	 892.03455	-9.93319e-18	2.84248e-18	-9.93319e-18	2.84248e-18	  -6.88020	   2.00798
3141.06665	 892.60205	7.78906e-18	5.78012e-18	7.78906e-18	5.78012e-18	   5.39507	   4.01552
3142.90894	 893.12555	1.82325e-17	3.31124e-18	1.82325e-17	3.31124e-18	  12.62868	   2.40514
3144.83008	 893.67151	-1.68970e-17	3.40557e-18	-1.68970e-17	3.40557e-18	 -11.70363	   2.45248
3146.75586	 894.21875	4.97884e-18	3.43727e-18	4.97884e-18	3.43727e-18	   3.44858	   2.38902
3148.67529	 894.76422	3.68997e-18	3.32226e-18	3.68997e-18	3.32226e-18	   2.55585	   2.30582
3150.60132	 895.31152	1.70900e-18	3.11593e-18	1.70900e-18	3.11593e-18	   1.18374	   2.15930
3152.52490	 895.85815	4.65406e-18	2.93788e-18	4.65406e-18	2.93788e-18	   3.22362	   2.04329
3154.45044	 896.40533	-4.22988e-18	2.76686e-18	-4.22988e-18	2.76686e-18	  -2.92981	   1.92380
3156.38110	 896.95398	6.77678e-18	2.67837e-18	6.77678e-18	2.67837e-18	   4.69391	   1.87459
3158.30615	 897.50104	1.44983e-17	2.55189e-18	1.44983e-17	2.55189e-18	  10.04218	   1.85900
3160.23218	 898.04834	6.56287e-18	2.44669e-18	6.56287e-18	2.44669e-18	   4.54575	   1.71462
3162.15869	 898.59583	6.21782e-19	2.32952e-18	6.21782e-19	2.32952e-18	   0.43068	   1.61372
3164.08862	 899.14423	6.27430e-18	2.32060e-18	6.27430e-18	2.32060e-18	   4.34588	   1.62656
3166.02100	 899.69336	-2.01202e-20	2.31564e-18	-2.01202e-20	2.31564e-18	  -0.01394	   1.60392
3167.95337	 900.24249	1.12401e-18	2.24143e-18	1.12401e-18	2.24143e-18	   0.77854	   1.55316
3169.88354	 900.79102	-1.83847e-18	2.15931e-18	-1.83847e-18	2.15931e-18	  -1.27341	   1.49742
3171.81592	 901.34009	8.47918e-19	2.08975e-18	8.47918e-19	2.08975e-18	   0.58731	   1.44785
3173.74731	 901.88898	1.13644e-17	2.01815e-18	1.13644e-17	2.01815e-18	   7.87152	   1.46894
3175.68408	 902.43933	-2.87770e-18	1.96839e-18	-2.87770e-18	1.96839e-18	  -1.99323	   1.36818
3177.62280	 902.99030	3.65926e-19	1.88256e-18	3.65926e-19	1.88256e-18	   0.25346	   1.30403
3179.55566	 903.53955	-1.11124e-18	1.82853e-18	-1.11124e-18	1.82853e-18	  -0.76970	   1.26729
3181.49463	 904.09052	-4.63655e-18	1.77380e-18	-4.63655e-18	1.77380e-18	  -3.21149	   1.24234
3183.42944	 904.64038	5.02256e-18	1.73442e-18	5.02256e-18	1.73442e-18	   3.47886	   1.21779
3185.37158	 905.19226	-1.51604e-18	1.69103e-18	-1.51604e-18	1.69103e-18	  -1.05008	   1.17283
3187.30859	 905.74268	7.13292e-18	1.70239e-18	7.13292e-18	1.70239e-18	   4.94059	   1.21272
3189.24878	 906.29407	2.86208e-18	1.67942e-18	2.86208e-18	1.67942e-18	   1.98241	   1.16879
3191.19629	 906.84747	-3.92786e-18	1.68968e-18	-3.92786e-18	1.68968e-18	  -2.72062	   1.18071
3193.13623	 907.39874	1.05078e-18	1.63289e-18	1.05078e-18	1.63289e-18	   0.72782	   1.13178
3195.07788	 907.95050	1.01498e-18	1.60391e-18	1.01498e-18	1.60391e-18	   0.70302	   1.11168
3197.02197	 908.50299	-1.13469e-18	1.56547e-18	-1.13469e-18	1.56547e-18	  -0.78594	   1.08525
3198.96143	 909.05408	1.44593e-18	1.52649e-18	1.44593e-18	1.52649e-18	   1.00152	   1.05888
3200.90601	 909.60669	3.08124e-18	1.50370e-18	3.08124e-18	1.50370e-18	   2.13421	   1.04870
3202.85400	 910.16028	3.89759e-19	1.51199e-18	3.89759e-19	1.51199e-18	   0.26997	   1.04739
3204.80151	 910.71368	3.08081e-18	1.55020e-18	3.08081e-18	1.55020e-18	   2.13391	   1.08069
3206.74268	 911.26532	-9.25636e-19	1.55769e-18	-9.25636e-19	1.55769e-18	  -0.64114	   1.07955
3208.69214	 911.81927	1.04073e-18	1.77945e-18	1.04073e-18	1.77945e-18	   0.72086	   1.23323
3210.64185	 912.37335	-2.77978e-19	1.92557e-18	-2.77978e-19	1.92557e-18	  -0.19254	   1.33379
3212.59375	 912.92804	-7.76815e-18	2.02112e-18	-7.76815e-18	2.02112e-18	  -5.38058	   1.43352
3214.54639	 913.48291	2.52858e-19	2.03806e-18	2.52858e-19	2.03806e-18	   0.17514	   1.41169
3216.49585	 914.03687	4.36618e-18	1.94460e-18	4.36618e-18	1.94460e-18	   3.02422	   1.35804
3218.44849	 914.59180	-5.28700e-18	1.84865e-18	-5.28700e-18	1.84865e-18	  -3.66203	   1.29757
3220.40039	 915.14642	4.51740e-18	1.75918e-18	4.51740e-18	1.75918e-18	   3.12897	   1.23163
3222.35303	 915.70135	6.18199e-18	1.68532e-18	6.18199e-18	1.68532e-18	   4.28194	   1.19287
3224.30835	 916.25696	7.24073e-18	1.65265e-18	7.24073e-18	1.65265e-18	   5.01527	   1.18028
3226.26733	 916.81366	1.01655e-17	1.62302e-18	1.01655e-17	1.62302e-18	   7.04113	   1.19449
3228.21973	 917.36847	1.72009e-18	1.55850e-18	1.72009e-18	1.55850e-18	   1.19142	   1.08165
3230.17725	 917.92474	1.34847e-18	1.57339e-18	1.34847e-18	1.57339e-18	   0.93401	   1.09112
3232.13354	 918.48065	-3.84764e-18	1.51123e-18	-3.84764e-18	1.51123e-18	  -2.66506	   1.05785
3234.09692	 919.03864	-3.15771e-18	1.53129e-18	-3.15771e-18	1.53129e-18	  -2.18718	   1.06803
3236.05322	 919.59454	-5.28638e-18	1.47630e-18	-5.28638e-18	1.47630e-18	  -3.66160	   1.04389
