#A1689_1.rest_UV.470.rest-frame.lum.norm-lum.not-resampled.txt
#Normalized by: continuum luminosity density at 1700 Angstroms
#Obs. Wave. (A) | Rest Wave. (A) | Flux (erg/s/cm2/A) | Flux Error | Luminosity (erg/s/A) | Luminosity Error | Normalized Lum. (Unitless) | Normalized Lum. Error
#
3101.54468	 875.87042	4.38943e-18	2.29039e-18	4.38943e-18	2.29039e-18	   2.25869	   1.18589
3103.30762	 876.36823	-3.62936e-18	1.95197e-18	-3.62936e-18	1.95197e-18	  -1.86757	   1.01031
3105.27783	 876.92462	-3.77520e-18	2.12849e-18	-3.77520e-18	2.12849e-18	  -1.94262	   1.10109
3107.11987	 877.44482	8.48731e-19	1.88984e-18	8.48731e-19	1.88984e-18	   0.43673	   0.97279
3109.02588	 877.98309	-5.52074e-18	1.81221e-18	-5.52074e-18	1.81221e-18	  -2.84083	   0.94708
3110.93457	 878.52209	7.44857e-19	1.79687e-18	7.44857e-19	1.79687e-18	   0.38328	   0.92489
3112.84253	 879.06091	-2.06705e-18	1.73023e-18	-2.06705e-18	1.73023e-18	  -1.06365	   0.89248
3114.75220	 879.60016	-2.40789e-18	1.65197e-18	-2.40789e-18	1.65197e-18	  -1.23903	   0.85312
3116.66333	 880.13989	4.97362e-18	1.62959e-18	4.97362e-18	1.62959e-18	   2.55929	   0.85169
3118.57446	 880.67957	1.40442e-18	1.53544e-18	1.40442e-18	1.53544e-18	   0.72268	   0.79122
3120.48682	 881.21960	-8.99772e-18	1.49284e-18	-8.99772e-18	1.49284e-18	  -4.62999	   0.81414
3122.38672	 881.75616	-2.76389e-18	1.72018e-18	-2.76389e-18	1.72018e-18	  -1.42222	   0.88903
3124.31543	 882.30084	2.96766e-18	1.50407e-18	2.96766e-18	1.50407e-18	   1.52708	   0.77905
3126.23071	 882.84167	-7.69576e-18	1.41204e-18	-7.69576e-18	1.41204e-18	  -3.96003	   0.76233
3128.15625	 883.38544	-3.50450e-18	1.44668e-18	-3.50450e-18	1.44668e-18	  -1.80333	   0.75179
3130.06470	 883.92438	-8.51375e-20	1.36477e-18	-8.51375e-20	1.36477e-18	  -0.04381	   0.70228
3131.98267	 884.46600	-4.03629e-19	1.32883e-18	-4.03629e-19	1.32883e-18	  -0.20770	   0.68389
3133.90210	 885.00806	-7.76669e-19	1.28272e-18	-7.76669e-19	1.28272e-18	  -0.39965	   0.66047
3135.82129	 885.55005	6.12183e-18	1.32449e-18	6.12183e-18	1.32449e-18	   3.15013	   0.70581
3137.91089	 886.14014	1.35434e-18	1.26231e-18	1.35434e-18	1.26231e-18	   0.69691	   0.65082
3139.66406	 886.63525	3.48347e-18	1.28319e-18	3.48347e-18	1.28319e-18	   1.79250	   0.66850
3141.58618	 887.17804	1.50591e-18	1.32540e-18	1.50591e-18	1.32540e-18	   0.77490	   0.68351
3143.50952	 887.72119	-2.77087e-18	1.32407e-18	-2.77087e-18	1.32407e-18	  -1.42582	   0.68637
3145.49268	 888.28125	3.09357e-18	1.48352e-18	3.09357e-18	1.48352e-18	   1.59187	   0.76899
3147.36035	 888.80865	-1.14783e-17	1.33092e-18	-1.14783e-17	1.33092e-18	  -5.90641	   0.76640
3149.28687	 889.35272	3.74868e-18	1.32743e-18	3.74868e-18	1.32743e-18	   1.92897	   0.69224
3151.21484	 889.89716	-1.88773e-18	1.23738e-18	-1.88773e-18	1.23738e-18	  -0.97138	   0.63923
3153.14307	 890.44171	-4.91779e-18	1.20326e-18	-4.91779e-18	1.20326e-18	  -2.53057	   0.63647
3155.07202	 890.98639	-9.66325e-19	1.12952e-18	-9.66325e-19	1.12952e-18	  -0.49725	   0.58194
3156.98730	 891.52728	-2.89588e-18	1.19023e-18	-2.89588e-18	1.19023e-18	  -1.49014	   0.61858
3158.99097	 892.09314	5.67227e-19	1.16803e-18	5.67227e-19	1.16803e-18	   0.29188	   0.60128
3160.86475	 892.62225	2.20666e-18	1.02407e-18	2.20666e-18	1.02407e-18	   1.13549	   0.53109
3162.79761	 893.16809	-1.67647e-18	1.02410e-18	-1.67647e-18	1.02410e-18	  -0.86267	   0.52937
3164.73193	 893.71436	5.28834e-19	9.89779e-19	5.28834e-19	9.89779e-19	   0.27212	   0.50956
3166.66602	 894.26056	-1.63351e-18	9.70213e-19	-1.63351e-18	9.70213e-19	  -0.84056	   0.50164
3168.60132	 894.80707	2.05835e-18	9.69664e-19	2.05835e-18	9.69664e-19	   1.05917	   0.50276
3170.60229	 895.37213	-4.07423e-18	1.01082e-18	-4.07423e-18	1.01082e-18	  -2.09649	   0.53428
3172.47437	 895.90082	-2.02308e-18	9.04571e-19	-2.02308e-18	9.04571e-19	  -1.04103	   0.46940
3174.41284	 896.44824	-5.27658e-19	8.81115e-19	-5.27658e-19	8.81115e-19	  -0.27152	   0.45367
3176.35132	 896.99567	-1.16570e-18	8.58960e-19	-1.16570e-18	8.58960e-19	  -0.59984	   0.44338
3178.29150	 897.54358	1.62371e-18	8.40500e-19	1.62371e-18	8.40500e-19	   0.83552	   0.43523
3180.23145	 898.09137	-2.69753e-18	8.15012e-19	-2.69753e-18	8.15012e-19	  -1.38808	   0.42711
3182.17358	 898.63983	-1.06525e-18	7.63039e-19	-1.06525e-18	7.63039e-19	  -0.54815	   0.39394
