#A1689_1.rest_UV.257.rest-frame.lum.norm-lum.not-resampled.txt
#Normalized by: continuum luminosity density at 1700 Angstroms
#Obs. Wave. (A) | Rest Wave. (A) | Flux (erg/s/cm2/A) | Flux Error | Luminosity (erg/s/A) | Luminosity Error | Normalized Lum. (Unitless) | Normalized Lum. Error
#
3100.28003	1146.72290	1.34547e-18	1.06130e-18	1.34547e-18	1.06130e-18	   0.43757	   0.34555
3102.45996	1147.52917	1.46389e-18	1.03644e-18	1.46389e-18	1.03644e-18	   0.47609	   0.33755
3104.63989	1148.33557	-1.09074e-18	9.68142e-19	-1.09074e-18	9.68142e-19	  -0.35473	   0.31514
3106.82007	1149.14197	-8.52089e-19	9.38467e-19	-8.52089e-19	9.38467e-19	  -0.27712	   0.30539
3109.00000	1149.94824	2.20644e-18	9.41423e-19	2.20644e-18	9.41423e-19	   0.71758	   0.30736
3111.17993	1150.75452	1.48800e-18	9.07304e-19	1.48800e-18	9.07304e-19	   0.48393	   0.29564
3113.36011	1151.56091	1.35827e-18	8.74242e-19	1.35827e-18	8.74242e-19	   0.44174	   0.28481
3115.54004	1152.36731	6.94164e-19	8.44948e-19	6.94164e-19	8.44948e-19	   0.22576	   0.27493
3117.71997	1153.17358	9.46755e-19	8.11643e-19	9.46755e-19	8.11643e-19	   0.30790	   0.26422
3119.89990	1153.97986	-9.58713e-19	7.53349e-19	-9.58713e-19	7.53349e-19	  -0.31179	   0.24529
3122.08008	1154.78625	2.48972e-19	7.21109e-19	2.48972e-19	7.21109e-19	   0.08097	   0.23454
3124.26001	1155.59253	2.24100e-18	7.01815e-19	2.24100e-18	7.01815e-19	   0.72882	   0.22990
3126.43994	1156.39893	1.35237e-18	7.02916e-19	1.35237e-18	7.02916e-19	   0.43982	   0.22920
3128.62012	1157.20532	-2.41734e-21	7.07394e-19	-2.41734e-21	7.07394e-19	  -0.00079	   0.23006
3130.80005	1158.01160	6.16264e-19	7.05782e-19	6.16264e-19	7.05782e-19	   0.20042	   0.22966
3132.97998	1158.81787	-8.29418e-20	6.88403e-19	-8.29418e-20	6.88403e-19	  -0.02697	   0.22388
3135.15991	1159.62415	8.42999e-20	6.55877e-19	8.42999e-20	6.55877e-19	   0.02742	   0.21331
3137.34009	1160.43054	3.19523e-19	6.12105e-19	3.19523e-19	6.12105e-19	   0.10392	   0.19911
3139.52002	1161.23694	1.24356e-18	6.13942e-19	1.24356e-18	6.13942e-19	   0.40443	   0.20025
3141.69995	1162.04321	1.40831e-18	6.66392e-19	1.40831e-18	6.66392e-19	   0.45801	   0.21741
3143.87988	1162.84949	1.59748e-18	7.33220e-19	1.59748e-18	7.33220e-19	   0.51953	   0.23926
3146.06006	1163.65588	1.61675e-18	8.02572e-19	1.61675e-18	8.02572e-19	   0.52580	   0.26177
3148.23999	1164.46228	-7.11217e-19	8.06450e-19	-7.11217e-19	8.06450e-19	  -0.23130	   0.26242
3150.41992	1165.26855	2.85292e-19	7.46839e-19	2.85292e-19	7.46839e-19	   0.09278	   0.24291
3152.60010	1166.07495	2.89854e-19	6.60785e-19	2.89854e-19	6.60785e-19	   0.09427	   0.21493
3154.78003	1166.88123	4.12641e-20	5.77165e-19	4.12641e-20	5.77165e-19	   0.01342	   0.18771
3156.95996	1167.68750	7.59824e-19	5.27456e-19	7.59824e-19	5.27456e-19	   0.24711	   0.17179
3159.13989	1168.49390	-3.83273e-19	5.02547e-19	-3.83273e-19	5.02547e-19	  -0.12465	   0.16351
3161.32007	1169.30029	-2.27007e-19	5.03346e-19	-2.27007e-19	5.03346e-19	  -0.07383	   0.16372
3163.50000	1170.10657	7.74470e-19	5.41874e-19	7.74470e-19	5.41874e-19	   0.25187	   0.17648
3165.67993	1170.91284	1.52618e-18	5.68126e-19	1.52618e-18	5.68126e-19	   0.49635	   0.18571
3167.86011	1171.71924	1.27100e-18	5.53554e-19	1.27100e-18	5.53554e-19	   0.41336	   0.18070
3170.04004	1172.52551	7.24985e-19	5.06817e-19	7.24985e-19	5.06817e-19	   0.23578	   0.16507
3172.21997	1173.33191	-2.11562e-21	4.48473e-19	-2.11562e-21	4.48473e-19	  -0.00069	   0.14585
3174.39990	1174.13818	-3.22892e-19	4.12980e-19	-3.22892e-19	4.12980e-19	  -0.10501	   0.13437
3176.58008	1174.94458	6.94662e-19	3.78549e-19	6.94662e-19	3.78549e-19	   0.22592	   0.12341
3178.76001	1175.75085	1.00231e-18	3.70880e-19	1.00231e-18	3.70880e-19	   0.32597	   0.12124
3180.93994	1176.55725	2.63737e-19	3.78088e-19	2.63737e-19	3.78088e-19	   0.08577	   0.12300
3183.12012	1177.36365	7.60917e-19	4.12833e-19	7.60917e-19	4.12833e-19	   0.24747	   0.13459
3185.30005	1178.16992	9.99991e-19	4.20840e-19	9.99991e-19	4.20840e-19	   0.32522	   0.13741
3187.47998	1178.97620	9.81457e-19	4.20954e-19	9.81457e-19	4.20954e-19	   0.31919	   0.13743
3189.65991	1179.78247	-3.78053e-20	3.63055e-19	-3.78053e-20	3.63055e-19	  -0.01230	   0.11807
3191.84009	1180.58887	2.53239e-19	3.32605e-19	2.53239e-19	3.32605e-19	   0.08236	   0.10821
3194.02002	1181.39526	4.09670e-19	3.13061e-19	4.09670e-19	3.13061e-19	   0.13323	   0.10194
3196.19995	1182.20154	9.63352e-19	3.06520e-19	9.63352e-19	3.06520e-19	   0.31330	   0.10039
3198.37988	1183.00781	1.02294e-18	3.06794e-19	1.02294e-18	3.06794e-19	   0.33268	   0.10056
3200.56006	1183.81421	3.75705e-19	3.18411e-19	3.75705e-19	3.18411e-19	   0.12219	   0.10366
3202.73999	1184.62048	1.17472e-18	3.49375e-19	1.17472e-18	3.49375e-19	   0.38204	   0.11453
3204.91992	1185.42688	5.40027e-19	3.67221e-19	5.40027e-19	3.67221e-19	   0.17563	   0.11961
3207.10010	1186.23328	2.58886e-19	3.71736e-19	2.58886e-19	3.71736e-19	   0.08419	   0.12094
3209.28003	1187.03955	7.19521e-19	3.76003e-19	7.19521e-19	3.76003e-19	   0.23400	   0.12260
3211.45996	1187.84583	6.93735e-19	3.80822e-19	6.93735e-19	3.80822e-19	   0.22562	   0.12414
3213.63989	1188.65210	3.80254e-19	3.79065e-19	3.80254e-19	3.79065e-19	   0.12367	   0.12337
3215.82007	1189.45850	1.88577e-19	3.70878e-19	1.88577e-19	3.70878e-19	   0.06133	   0.12064
3218.00000	1190.26489	1.45051e-19	3.60781e-19	1.45051e-19	3.60781e-19	   0.04717	   0.11735
3220.17993	1191.07117	6.06423e-19	3.61418e-19	6.06423e-19	3.61418e-19	   0.19722	   0.11778
3222.36011	1191.87756	1.63777e-18	3.72926e-19	1.63777e-18	3.72926e-19	   0.53264	   0.12294
3224.54004	1192.68384	8.22296e-19	3.73965e-19	8.22296e-19	3.73965e-19	   0.26743	   0.12204
3226.71997	1193.49023	5.72909e-19	3.59364e-19	5.72909e-19	3.59364e-19	   0.18632	   0.11708
3228.89990	1194.29651	1.04813e-18	3.37493e-19	1.04813e-18	3.37493e-19	   0.34087	   0.11051
3231.08008	1195.10291	9.47148e-19	3.12754e-19	9.47148e-19	3.12754e-19	   0.30803	   0.10238
3233.26001	1195.90918	1.14078e-18	2.94518e-19	1.14078e-18	2.94518e-19	   0.37101	   0.09680
3235.43994	1196.71545	1.08682e-18	2.82973e-19	1.08682e-18	2.82973e-19	   0.35346	   0.09299
3237.62012	1197.52185	7.70086e-19	2.76502e-19	7.70086e-19	2.76502e-19	   0.25045	   0.09042
3239.80005	1198.32825	6.10685e-19	2.76911e-19	6.10685e-19	2.76911e-19	   0.19861	   0.09037
3241.97998	1199.13452	4.24202e-19	2.81658e-19	4.24202e-19	2.81658e-19	   0.13796	   0.09175
3244.15991	1199.94080	7.97376e-19	2.85935e-19	7.97376e-19	2.85935e-19	   0.25932	   0.09351
3246.34009	1200.74719	1.28981e-18	2.80334e-19	1.28981e-18	2.80334e-19	   0.41947	   0.09253
3248.52002	1201.55347	5.38964e-19	2.66777e-19	5.38964e-19	2.66777e-19	   0.17528	   0.08701
3250.69995	1202.35986	1.13076e-18	2.54825e-19	1.13076e-18	2.54825e-19	   0.36775	   0.08403
3252.87988	1203.16614	6.73551e-19	2.34041e-19	6.73551e-19	2.34041e-19	   0.21905	   0.07656
3255.06006	1203.97253	5.15085e-19	2.29333e-19	5.15085e-19	2.29333e-19	   0.16752	   0.07485
3257.23999	1204.77881	4.26387e-19	2.36672e-19	4.26387e-19	2.36672e-19	   0.13867	   0.07715
3259.41992	1205.58521	4.96134e-19	2.47865e-19	4.96134e-19	2.47865e-19	   0.16135	   0.08084
3261.60010	1206.39160	9.47462e-19	2.65463e-19	9.47462e-19	2.65463e-19	   0.30813	   0.08711
3263.78003	1207.19788	4.31375e-19	2.75504e-19	4.31375e-19	2.75504e-19	   0.14029	   0.08976
3265.95996	1208.00415	5.22640e-19	2.76750e-19	5.22640e-19	2.76750e-19	   0.16997	   0.09023
3268.13989	1208.81042	9.34651e-19	2.74433e-19	9.34651e-19	2.74433e-19	   0.30397	   0.08999
3270.32007	1209.61682	2.80541e-19	2.70574e-19	2.80541e-19	2.70574e-19	   0.09124	   0.08806
3272.50000	1210.42322	2.45985e-19	2.62816e-19	2.45985e-19	2.62816e-19	   0.08000	   0.08553
3274.67993	1211.22949	8.41020e-19	2.48144e-19	8.41020e-19	2.48144e-19	   0.27352	   0.08136
3276.86011	1212.03589	1.35268e-18	2.31871e-19	1.35268e-18	2.31871e-19	   0.43992	   0.07721
3279.04004	1212.84216	1.70650e-18	2.21854e-19	1.70650e-18	2.21854e-19	   0.55499	   0.07513
3281.21997	1213.64844	3.08960e-18	2.22327e-19	3.08960e-18	2.22327e-19	   1.00480	   0.08164
3283.39990	1214.45483	7.10085e-18	2.40515e-19	7.10085e-18	2.40515e-19	   2.30934	   0.11710
3285.58008	1215.26123	1.31852e-17	2.75047e-19	1.31852e-17	2.75047e-19	   4.28810	   0.18490
3287.76001	1216.06750	1.68356e-17	2.97662e-19	1.68356e-17	2.97662e-19	   5.47528	   0.22817
3289.93994	1216.87378	1.60752e-17	2.99854e-19	1.60752e-17	2.99854e-19	   5.22797	   0.22007
3292.12012	1217.68018	1.17322e-17	2.86929e-19	1.17322e-17	2.86929e-19	   3.81553	   0.17158
3294.30005	1218.48657	6.62014e-18	2.80866e-19	6.62014e-18	2.80866e-19	   2.15300	   0.12225
3296.47998	1219.29285	3.16184e-18	2.79050e-19	3.16184e-18	2.79050e-19	   1.02829	   0.09870
3298.65991	1220.09912	1.46248e-18	2.71495e-19	1.46248e-18	2.71495e-19	   0.47563	   0.09010
3300.84009	1220.90552	4.84643e-19	2.52135e-19	4.84643e-19	2.52135e-19	   0.15762	   0.08221
3303.02002	1221.71179	8.26901e-19	2.37264e-19	8.26901e-19	2.37264e-19	   0.26892	   0.07783
3305.19995	1222.51819	9.27092e-19	2.24833e-19	9.27092e-19	2.24833e-19	   0.30151	   0.07400
3307.37988	1223.32446	8.82206e-19	2.16971e-19	8.82206e-19	2.16971e-19	   0.28691	   0.07139
3309.56006	1224.13086	7.87051e-19	2.11389e-19	7.87051e-19	2.11389e-19	   0.25596	   0.06942
3311.73999	1224.93713	9.44746e-19	2.08986e-19	9.44746e-19	2.08986e-19	   0.30725	   0.06895
3313.91992	1225.74341	6.53499e-19	2.11072e-19	6.53499e-19	2.11072e-19	   0.21253	   0.06911
3316.10010	1226.54980	2.49212e-19	2.14526e-19	2.49212e-19	2.14526e-19	   0.08105	   0.06983
3318.28003	1227.35620	5.72593e-19	2.23211e-19	5.72593e-19	2.23211e-19	   0.18622	   0.07293
3320.45996	1228.16248	8.78007e-19	2.33474e-19	8.78007e-19	2.33474e-19	   0.28555	   0.07669
3322.63989	1228.96875	7.56253e-19	2.30186e-19	7.56253e-19	2.30186e-19	   0.24595	   0.07543
3324.82007	1229.77515	5.17664e-19	2.21786e-19	5.17664e-19	2.21786e-19	   0.16835	   0.07241
3327.00000	1230.58142	3.10343e-19	2.08086e-19	3.10343e-19	2.08086e-19	   0.10093	   0.06778
3329.17993	1231.38782	5.16523e-19	2.00429e-19	5.16523e-19	2.00429e-19	   0.16798	   0.06549
3331.36011	1232.19421	3.63185e-19	1.89675e-19	3.63185e-19	1.89675e-19	   0.11812	   0.06185
3333.54004	1233.00049	5.61084e-19	1.79502e-19	5.61084e-19	1.79502e-19	   0.18248	   0.05878
3335.71997	1233.80676	6.52527e-19	1.69365e-19	6.52527e-19	1.69365e-19	   0.21221	   0.05566
3337.89990	1234.61316	7.40972e-19	1.62345e-19	7.40972e-19	1.62345e-19	   0.24098	   0.05358
3340.08008	1235.41956	5.33963e-19	1.58871e-19	5.33963e-19	1.58871e-19	   0.17366	   0.05208
3342.26001	1236.22583	7.33319e-19	1.59686e-19	7.33319e-19	1.59686e-19	   0.23849	   0.05271
3344.43994	1237.03210	5.05737e-19	1.60104e-19	5.05737e-19	1.60104e-19	   0.16448	   0.05244
3346.62012	1237.83850	6.16928e-19	1.62490e-19	6.16928e-19	1.62490e-19	   0.20064	   0.05338
3348.80005	1238.64478	8.54846e-19	1.68041e-19	8.54846e-19	1.68041e-19	   0.27801	   0.05565
3350.97998	1239.45117	6.14928e-19	1.67076e-19	6.14928e-19	1.67076e-19	   0.19999	   0.05486
3353.15991	1240.25745	1.38283e-18	1.65540e-19	1.38283e-18	1.65540e-19	   0.44972	   0.05645
3355.34009	1241.06384	1.01743e-18	1.62584e-19	1.01743e-18	1.62584e-19	   0.33089	   0.05433
3357.52002	1241.87012	5.94698e-19	1.55370e-19	5.94698e-19	1.55370e-19	   0.19341	   0.05105
3359.69995	1242.67639	9.19772e-19	1.49392e-19	9.19772e-19	1.49392e-19	   0.29913	   0.04988
3361.87988	1243.48279	5.85043e-19	1.42806e-19	5.85043e-19	1.42806e-19	   0.19027	   0.04700
3364.06006	1244.28918	6.66016e-19	1.43010e-19	6.66016e-19	1.43010e-19	   0.21660	   0.04722
3366.23999	1245.09546	7.56641e-19	1.57576e-19	7.56641e-19	1.57576e-19	   0.24607	   0.05208
3368.41992	1245.90173	8.61298e-19	1.80654e-19	8.61298e-19	1.80654e-19	   0.28011	   0.05970
3370.60010	1246.70813	4.85431e-19	1.99091e-19	4.85431e-19	1.99091e-19	   0.15787	   0.06502
3372.78003	1247.51453	5.90261e-19	2.14871e-19	5.90261e-19	2.14871e-19	   0.19196	   0.07025
3374.95996	1248.32080	4.03012e-19	2.21227e-19	4.03012e-19	2.21227e-19	   0.13107	   0.07212
3377.13989	1249.12708	-1.63924e-19	2.18167e-19	-1.63924e-19	2.18167e-19	  -0.05331	   0.07098
3379.32007	1249.93347	3.42374e-19	2.12585e-19	3.42374e-19	2.12585e-19	   0.11135	   0.06926
3381.50000	1250.73975	6.49502e-19	2.04583e-19	6.49502e-19	2.04583e-19	   0.21123	   0.06701
3383.67993	1251.54614	4.64125e-19	1.93526e-19	4.64125e-19	1.93526e-19	   0.15094	   0.06320
