#stacked_spectrum_HK-bands_weighted-average_OIII5007_noDC_1216_537_final_step-stacked.txt
#Weighted Redshift: 2.54065 +/- 3.98950e-05
#Rest-frame wavelength (A) | Luminosity (erg/s/A) | Luminosity Errors
#
5605.00000	   nan	0.00000e+00
5605.61260	-1.32586e-02	1.48906e-02
5606.22520	-8.98045e-03	1.40955e-02
5606.83780	1.69189e-02	1.42160e-02
5607.45040	7.35565e-03	1.37718e-02
5608.06300	2.00085e-02	1.34888e-02
5608.67560	5.14521e-03	1.24967e-02
5609.28820	4.66038e-03	1.21179e-02
5609.90080	2.40104e-02	1.24230e-02
5610.51340	-4.29102e-03	1.35866e-02
5611.12600	1.85828e-02	1.66954e-02
5611.73860	2.85904e-03	1.77663e-02
5612.35120	3.55619e-03	1.82682e-02
5612.96380	1.20525e-02	1.68054e-02
5613.57640	-1.25168e-02	1.41741e-02
5614.18900	2.13621e-02	1.29810e-02
5614.80160	-1.71706e-02	1.24520e-02
5615.41420	1.73556e-02	1.25594e-02
5616.02680	-1.00043e-02	1.24138e-02
5616.63940	5.48521e-03	1.47561e-02
5617.25200	-1.69710e-02	2.17756e-02
5617.86460	-5.07948e-03	2.85850e-02
5618.47720	3.09566e-03	3.04207e-02
5619.08980	6.96061e-03	2.78538e-02
5619.70240	-2.62074e-02	2.60970e-02
5620.31500	1.25031e-03	2.50398e-02
5620.92760	-1.48866e-02	2.65394e-02
5621.54020	-2.27795e-02	2.75888e-02
5622.15280	-1.20485e-02	2.47537e-02
5622.76540	1.94071e-02	1.91442e-02
5623.37800	1.32182e-02	1.73441e-02
5623.99060	7.00158e-03	1.80927e-02
5624.60320	1.47067e-02	1.79292e-02
5625.21580	-1.50106e-02	1.59237e-02
5625.82840	-2.58602e-04	1.84408e-02
5626.44100	-2.85942e-02	2.46025e-02
5627.05360	1.63483e-02	3.00558e-02
5627.66620	-2.49794e-02	3.00221e-02
5628.27880	2.20911e-02	2.58379e-02
5628.89140	9.80904e-03	1.76517e-02
5629.50400	1.26653e-02	1.34945e-02
5630.11660	1.25336e-02	1.21712e-02
5630.72920	1.18621e-02	1.23176e-02
5631.34180	2.21612e-02	1.31077e-02
5631.95440	-6.73284e-04	1.36899e-02
5632.56700	-1.16516e-02	1.39063e-02
5633.17960	-8.81523e-03	1.36618e-02
5633.79220	1.65396e-02	1.42279e-02
5634.40480	-1.17503e-03	1.61473e-02
5635.01740	8.40701e-03	1.76598e-02
5635.63000	2.75890e-03	1.86828e-02
5636.24260	-1.56327e-02	1.97209e-02
5636.85520	3.81349e-03	2.11471e-02
5637.46780	5.33696e-02	1.98456e-02
5638.08040	2.55548e-02	1.75610e-02
5638.69300	4.53919e-03	1.72693e-02
5639.30560	-1.55510e-02	1.86102e-02
5639.91820	-8.62306e-03	1.94598e-02
5640.53080	-1.81517e-02	1.89991e-02
5641.14340	-2.28906e-03	1.84081e-02
5641.75600	2.19047e-02	1.91241e-02
5642.36860	2.92729e-02	2.05065e-02
5642.98120	-2.08700e-02	2.22090e-02
5643.59380	-3.90614e-02	2.40436e-02
5644.20640	4.55165e-03	2.50634e-02
5644.81900	-3.41007e-02	2.50662e-02
5645.43160	-8.81988e-03	2.56301e-02
5646.04420	-1.45534e-02	2.68655e-02
5646.65680	3.65998e-02	2.85930e-02
5647.26940	2.96677e-02	3.10798e-02
5647.88200	5.07590e-02	3.46898e-02
5648.49460	4.18840e-02	4.41614e-02
5649.10720	5.04694e-02	7.02703e-02
5649.71980	5.80359e-02	1.42194e-01
5650.33240	2.64628e-01	2.43982e-01
5650.94500	5.75929e-02	2.67503e-01
5651.55760	1.75105e-01	2.06567e-01
5652.17020	8.78691e-02	1.20890e-01
5652.78280	6.21885e-03	7.68947e-02
5653.39540	6.06873e-02	6.11142e-02
5654.00800	3.20589e-02	6.17918e-02
5654.62060	3.14881e-02	6.89224e-02
5655.23320	9.72728e-03	6.94918e-02
5655.84580	9.67656e-02	7.52385e-02
5656.45840	9.25437e-02	9.37396e-02
5657.07100	1.01221e-01	1.52876e-01
5657.68360	8.89667e-02	2.14783e-01
5658.29620	-2.10579e-02	1.90882e-01
5658.90880	-1.59608e-01	1.28544e-01
5659.52140	-1.18199e-01	8.31128e-02
5660.13400	-1.67086e-02	6.37842e-02
5660.74660	2.08783e-02	5.83260e-02
5661.35920	8.60176e-02	5.77056e-02
5661.97180	8.64724e-02	5.85730e-02
5662.58440	-6.10804e-02	5.87161e-02
5663.19700	8.56599e-03	6.09520e-02
5663.80960	1.48518e-02	6.18211e-02
5664.42220	-1.04124e-01	6.43383e-02
5665.03480	-8.76214e-02	6.34564e-02
5665.64740	-4.54277e-02	5.85035e-02
5666.26000	-8.55886e-02	5.30630e-02
5666.87260	-9.63664e-02	5.32435e-02
5667.48520	-7.80395e-02	6.47665e-02
5668.09780	4.25483e-02	7.52723e-02
5668.71040	-6.73819e-02	6.63050e-02
5669.32300	-2.89041e-02	4.95576e-02
5669.93560	-4.48715e-02	3.88030e-02
5670.54820	-6.65129e-03	3.27474e-02
5671.16080	-3.65863e-02	2.92547e-02
5671.77340	-1.30935e-02	2.68563e-02
5672.38600	3.96141e-02	2.47518e-02
5672.99860	1.97036e-02	2.21007e-02
5673.61120	-3.97273e-03	2.04401e-02
5674.22380	2.39806e-02	2.06155e-02
5674.83640	4.33164e-03	2.29192e-02
5675.44900	-6.29111e-02	3.08457e-02
